,0,1,2,3
0,0.016614986285158062,-0.0006354243312473363,0.0005017184058845243,0.00316068595349678
1,-0.0006354243312473319,0.001673113958255047,-0.0017891915867177676,1.7471515038324132e-05
2,0.0005017184058845243,-0.0017891915867177654,0.008280416340522085,0.0014154058777871533
3,0.003160685953496783,1.747151503832435e-05,0.0014154058777871535,0.008943694196190961
