,0,1,2,3
0,0.016198852036265025,-0.0010250662247649192,0.0012491541446589707,0.003779627857343681
1,-0.0010250662247649183,0.0022100799313406107,-0.002333765416702578,-0.00029869949368770306
2,0.0012491541446589698,-0.0023337654167025785,0.009298509665616642,0.0022659113563296683
3,0.0037796278573436776,-0.00029869949368770165,0.0022659113563296665,0.009694038586090407
