,0,1,2,3
0,0.013158452257068229,-0.0007926120190790661,0.00010922612381189653,0.00017836807463054148
1,-0.000792612019079064,0.0016157177451522535,-0.0017369486780267147,0.0003075515828362071
2,0.0001092261238118961,-0.0017369486780267143,0.01093996787941056,0.0009163325365851949
3,0.0001783680746305418,0.0003075515828362083,0.0009163325365851935,0.00879614436960517
