,0,1,2,3
0,0.011672716015034166,7.667284690565678e-05,-0.0013617402852171285,0.0010523865108693765
1,7.667284690565651e-05,0.0015682364094112692,-0.0013826335238975647,0.0001889487618479764
2,-0.0013617402852171261,-0.0013826335238975647,0.008440818739662357,0.002003373520657754
3,0.0010523865108693757,0.00018894876184797726,0.002003373520657754,0.00939377569506385
