,th0,th1,th2,th3,thp0,thp1,thp2,thp3,ng0,ng1,ng2,ng3,acceptProb,loglikelihood,acceptflag
2876,0.133606638288,0.917243342361,0.299575126805,1.68745308198,0.127226589428,0.918833886677,0.562012492553,1.78118179926,0.0,0.0,0.0,0.0,0.000243134258143,-427.534102553,0.0
2877,0.133606638288,0.917243342361,0.299575126805,1.68745308198,0.681472742974,1.00327167425,0.225760010658,1.58507380756,0.0,0.0,0.0,0.0,0.0,-427.534102553,0.0
2878,0.133606638288,0.917243342361,0.299575126805,1.68745308198,0.217708792263,0.950147062969,0.412096611056,1.72449264447,0.0,0.0,0.0,0.0,0.0114527180276,-427.534102553,0.0
2879,0.133606638288,0.917243342361,0.299575126805,1.68745308198,0.0217023686568,0.898180906745,0.353838142021,1.46280032446,0.0,0.0,0.0,0.0,0.00606762288523,-427.534102553,0.0
2880,0.133606638288,0.917243342361,0.299575126805,1.68745308198,0.0173258255704,0.943175373436,0.203824735852,1.52471007011,0.0,0.0,0.0,0.0,0.218070085859,-427.534102553,0.0
2881,0.133606638288,0.917243342361,0.299575126805,1.68745308198,0.295865316302,1.01694289399,0.0298705747254,1.56761677115,0.0,0.0,0.0,0.0,0.0,-427.534102553,0.0
2882,0.133606638288,0.917243342361,0.299575126805,1.68745308198,-0.0451108678122,0.896611053609,0.336368731886,1.64592772669,0.0,0.0,0.0,0.0,0.0162033015449,-427.534102553,0.0
2883,0.133606638288,0.917243342361,0.299575126805,1.68745308198,-0.309836431743,0.92109760882,0.420618580014,1.69143123671,0.0,0.0,0.0,0.0,0.00102007389197,-427.534102553,0.0
2884,0.133606638288,0.917243342361,0.299575126805,1.68745308198,-0.0418115335722,0.874360045119,0.247703841401,1.67106730908,0.0,0.0,0.0,0.0,6.01145929792e-05,-427.534102553,0.0
2885,0.133606638288,0.917243342361,0.299575126805,1.68745308198,0.145019693374,1.00687667603,0.460746912557,1.70610664502,0.0,0.0,0.0,0.0,0.0,-427.534102553,0.0
2886,0.133606638288,0.917243342361,0.299575126805,1.68745308198,0.242647613492,0.871642956856,0.465968414051,1.76976486949,0.0,0.0,0.0,0.0,0.0269095933688,-427.534102553,0.0
2887,0.133606638288,0.917243342361,0.299575126805,1.68745308198,-0.284934697842,0.915526813148,0.438481656886,1.86555698109,0.0,0.0,0.0,0.0,0.000105622937036,-427.534102553,0.0
2888,0.133606638288,0.917243342361,0.299575126805,1.68745308198,0.533708247873,0.958436299781,0.240949385245,1.54585498263,0.0,0.0,0.0,0.0,0.0165565717049,-427.534102553,0.0
2889,0.133606638288,0.917243342361,0.299575126805,1.68745308198,-0.157496979375,0.925527039389,0.385250515816,1.68348392316,0.0,0.0,0.0,0.0,0.00973006429545,-427.534102553,0.0
2890,0.133606638288,0.917243342361,0.299575126805,1.68745308198,-0.0650525773381,0.881408216243,0.202224863849,1.58315571738,0.0,0.0,0.0,0.0,1.01458615902e-05,-427.534102553,0.0
2891,0.133606638288,0.917243342361,0.299575126805,1.68745308198,-0.00270551659375,0.929445255298,0.284832199448,1.68381975035,0.0,0.0,0.0,0.0,0.118739678242,-427.534102553,0.0
2892,0.133606638288,0.917243342361,0.299575126805,1.68745308198,-0.106726382359,0.855673772142,0.224405977354,1.685419392,0.0,0.0,0.0,0.0,5.14667598441e-07,-427.534102553,0.0
2893,0.133606638288,0.917243342361,0.299575126805,1.68745308198,0.0859394987805,0.994334995326,0.331857734438,1.65929786416,0.0,0.0,0.0,0.0,0.000125232187763,-427.534102553,0.0
2894,0.133606638288,0.917243342361,0.299575126805,1.68745308198,0.0526576829332,0.954706878586,0.33901562213,1.77587253993,0.0,0.0,0.0,0.0,0.198828176714,-427.534102553,0.0
2895,0.133606638288,0.917243342361,0.299575126805,1.68745308198,0.0435514873254,0.917830622806,0.479125238075,1.8553729227,0.0,0.0,0.0,0.0,0.00400670386653,-427.534102553,0.0
2896,0.133606638288,0.917243342361,0.299575126805,1.68745308198,-0.227569321603,0.973451238361,0.516389826874,1.68648471159,0.0,0.0,0.0,0.0,4.07436415235e-07,-427.534102553,0.0
2897,0.133606638288,0.917243342361,0.299575126805,1.68745308198,-0.0121270427762,0.875899267857,0.527441471887,1.54609411741,0.0,0.0,0.0,0.0,0.000661960783732,-427.534102553,0.0
2898,0.133606638288,0.917243342361,0.299575126805,1.68745308198,0.306505284768,0.989774003248,0.322098679445,1.62908588306,0.0,0.0,0.0,0.0,0.00037395248144,-427.534102553,0.0
2899,0.133606638288,0.917243342361,0.299575126805,1.68745308198,0.389916034265,0.886116024797,0.466418936048,1.56178667222,0.0,0.0,0.0,0.0,0.00825045174837,-427.534102553,0.0
2900,0.133606638288,0.917243342361,0.299575126805,1.68745308198,0.350638612424,0.884232174397,0.108515150976,1.68709828944,0.0,0.0,0.0,0.0,0.000384148729484,-427.534102553,0.0
2901,0.133606638288,0.917243342361,0.299575126805,1.68745308198,-0.331985504272,0.976633846277,0.256498554289,1.73316345811,0.0,0.0,0.0,0.0,0.00627985450672,-427.534102553,0.0
2902,0.133606638288,0.917243342361,0.299575126805,1.68745308198,-0.000236877233745,0.860556274062,0.353255205682,1.55564363643,0.0,0.0,0.0,0.0,0.00701875757476,-427.534102553,0.0
2903,0.133606638288,0.917243342361,0.299575126805,1.68745308198,0.0153975385388,0.906905297832,0.138052123192,1.81196392378,0.0,0.0,0.0,0.0,4.0703178243e-07,-427.534102553,0.0
2904,0.133606638288,0.917243342361,0.299575126805,1.68745308198,0.165783114948,0.935322039031,0.521032615726,1.71764986151,0.0,0.0,0.0,0.0,7.07129321135e-05,-427.534102553,0.0
2905,0.133606638288,0.917243342361,0.299575126805,1.68745308198,0.225753954033,0.899844839972,0.391049243862,1.71361971074,0.0,0.0,0.0,0.0,0.355270560114,-427.534102553,0.0
2906,0.133606638288,0.917243342361,0.299575126805,1.68745308198,-0.0268167675861,0.943123136489,0.147587514382,1.42443151226,0.0,0.0,0.0,0.0,0.00231100681439,-427.534102553,0.0
2907,0.133606638288,0.917243342361,0.299575126805,1.68745308198,-0.0399766513484,0.839876036322,0.558282501331,1.74256783254,0.0,0.0,0.0,0.0,0.00369919027814,-427.534102553,0.0
2908,0.133606638288,0.917243342361,0.299575126805,1.68745308198,-0.372499922407,0.859162452053,0.544037632994,1.68040246106,0.0,0.0,0.0,0.0,6.13786522633e-06,-427.534102553,0.0
2909,0.133606638288,0.917243342361,0.299575126805,1.68745308198,0.0976136299886,0.894243711797,0.191190268796,1.82613678468,0.0,0.0,0.0,0.0,0.000110205617198,-427.534102553,0.0
2910,0.133606638288,0.917243342361,0.299575126805,1.68745308198,0.05767394962,0.916422400936,0.257170889759,1.51402391084,0.0,0.0,0.0,0.0,0.0919278123049,-427.534102553,0.0
2911,0.453788160334,0.926945676829,0.206590400856,1.6843278542,0.453788160334,0.926945676829,0.206590400856,1.6843278542,0.0,0.0,0.0,0.0,0.807963010381,-424.976606654,1.0
2912,0.453788160334,0.926945676829,0.206590400856,1.6843278542,0.52054436923,0.907914219641,0.37082984038,1.56566787857,0.0,0.0,0.0,0.0,0.00489746386447,-424.976606654,0.0
2913,0.453788160334,0.926945676829,0.206590400856,1.6843278542,0.246082404545,0.924476588315,0.162125361039,1.46253522637,0.0,0.0,0.0,0.0,0.00701044964892,-424.976606654,0.0
2914,0.453788160334,0.926945676829,0.206590400856,1.6843278542,0.468241627808,0.871056021057,0.0409311846767,1.67713628183,0.0,0.0,0.0,0.0,1.74409875883e-05,-424.976606654,0.0
2915,0.453788160334,0.926945676829,0.206590400856,1.6843278542,0.441287113156,0.960927851929,0.154094981352,1.68976418404,0.0,0.0,0.0,0.0,0.177160606686,-424.976606654,0.0
2916,0.453788160334,0.926945676829,0.206590400856,1.6843278542,0.0364329259418,0.919377319585,0.356825505843,1.75527641441,0.0,0.0,0.0,0.0,0.0604913161331,-424.976606654,0.0
2917,0.453788160334,0.926945676829,0.206590400856,1.6843278542,0.307440249374,0.915975266889,0.253582033717,1.60520965961,0.0,0.0,0.0,0.0,0.419185496955,-424.976606654,0.0
2918,0.453788160334,0.926945676829,0.206590400856,1.6843278542,0.594676124822,0.933864573723,0.287914948331,1.7868142727,0.0,0.0,0.0,0.0,0.0341283497144,-424.976606654,0.0
2919,0.166771777273,0.951876721392,0.153257122649,1.70597880237,0.166771777273,0.951876721392,0.153257122649,1.70597880237,0.0,0.0,0.0,0.0,2.23450127614,-425.476626481,1.0
2920,0.166771777273,0.951876721392,0.153257122649,1.70597880237,0.0800173704734,0.973357220883,0.00299906587204,1.52711557064,0.0,0.0,0.0,0.0,2.55540269604e-09,-425.476626481,0.0
2921,0.166771777273,0.951876721392,0.153257122649,1.70597880237,-0.0458838992366,0.924877855098,0.0030593840461,1.80362203817,0.0,0.0,0.0,0.0,6.11978641899e-18,-425.476626481,0.0
2922,0.166771777273,0.951876721392,0.153257122649,1.70597880237,0.229018351022,1.06306226374,0.191516472218,1.82397502545,0.0,0.0,0.0,0.0,0.0,-425.476626481,0.0
2923,0.166771777273,0.951876721392,0.153257122649,1.70597880237,0.143947914965,0.883139223526,0.175512697266,1.49471376695,0.0,0.0,0.0,0.0,0.00118420004796,-425.476626481,0.0
2924,0.166771777273,0.951876721392,0.153257122649,1.70597880237,0.315314216362,0.956615990135,0.1753594816,1.81779114632,0.0,0.0,0.0,0.0,0.0582405716082,-425.476626481,0.0
2925,0.166771777273,0.951876721392,0.153257122649,1.70597880237,-0.122379459325,0.991853352513,0.0572356154954,1.87934643824,0.0,0.0,0.0,0.0,5.35765262473e-05,-425.476626481,0.0
2926,0.166771777273,0.951876721392,0.153257122649,1.70597880237,0.0235294705454,1.04766511805,0.211626631131,1.87055904317,0.0,0.0,0.0,0.0,0.0,-425.476626481,0.0
2927,0.166771777273,0.951876721392,0.153257122649,1.70597880237,0.352385763433,0.990680849793,0.42505194792,1.46760947155,0.0,0.0,0.0,0.0,1.56300709496e-07,-425.476626481,0.0
2928,0.166771777273,0.951876721392,0.153257122649,1.70597880237,0.471983089785,0.935064118189,0.0561822697608,1.66911152719,0.0,0.0,0.0,0.0,8.1014857303e-05,-425.476626481,0.0
2929,0.166771777273,0.951876721392,0.153257122649,1.70597880237,0.138194114449,0.955696763431,0.0279000623108,1.60455553021,0.0,0.0,0.0,0.0,5.09650489417e-07,-425.476626481,0.0
2930,0.166771777273,0.951876721392,0.153257122649,1.70597880237,0.137981398621,1.0235008334,0.235800534561,1.63047295633,0.0,0.0,0.0,0.0,0.0,-425.476626481,0.0
2931,0.166771777273,0.951876721392,0.153257122649,1.70597880237,0.0732117522197,0.890695907467,0.10110271005,1.96257828619,0.0,0.0,0.0,0.0,7.83221973798e-14,-425.476626481,0.0
2932,0.166771777273,0.951876721392,0.153257122649,1.70597880237,-0.179951707178,0.8947993288,0.389330739706,1.79899438168,0.0,0.0,0.0,0.0,0.000270598419582,-425.476626481,0.0
2933,0.166771777273,0.951876721392,0.153257122649,1.70597880237,-0.0411408546327,0.969837130828,0.213811930806,1.81106091661,0.0,0.0,0.0,0.0,0.134804894548,-425.476626481,0.0
2934,0.166771777273,0.951876721392,0.153257122649,1.70597880237,0.228601517908,1.06228839984,0.30419990148,1.39926965075,0.0,0.0,0.0,0.0,0.0,-425.476626481,0.0
2935,0.166771777273,0.951876721392,0.153257122649,1.70597880237,0.249727409912,0.911027003054,0.0609543882122,1.68154121045,0.0,0.0,0.0,0.0,4.59040660656e-06,-425.476626481,0.0
2936,0.166771777273,0.951876721392,0.153257122649,1.70597880237,0.418603990609,1.04259832826,0.231357659473,1.59449466298,0.0,0.0,0.0,0.0,0.0,-425.476626481,0.0
2937,0.166771777273,0.951876721392,0.153257122649,1.70597880237,0.296760905109,0.945723545336,0.327349349104,1.73709807333,0.0,0.0,0.0,0.0,0.0361185169163,-425.476626481,0.0
2938,0.166771777273,0.951876721392,0.153257122649,1.70597880237,-0.18478417816,0.890772089783,0.0840069059501,1.52643293419,0.0,0.0,0.0,0.0,1.40511308725e-11,-425.476626481,0.0
2939,0.166771777273,0.951876721392,0.153257122649,1.70597880237,0.0379089621919,1.00151008527,-0.0611338820562,1.79910042452,0.0,0.0,0.0,0.0,0.0,-425.476626481,0.0
2940,0.166771777273,0.951876721392,0.153257122649,1.70597880237,0.0923416227825,0.877404405948,0.288107108974,1.70987294628,0.0,0.0,0.0,0.0,0.0177980631416,-425.476626481,0.0
2941,0.166771777273,0.951876721392,0.153257122649,1.70597880237,0.13501168331,1.04306724126,0.424397467703,1.58156996447,0.0,0.0,0.0,0.0,0.0,-425.476626481,0.0
2942,0.166771777273,0.951876721392,0.153257122649,1.70597880237,0.35056777037,0.998316046474,0.0366068008627,1.35404207595,0.0,0.0,0.0,0.0,9.29904075727e-07,-425.476626481,0.0
2943,0.166771777273,0.951876721392,0.153257122649,1.70597880237,0.27040460411,0.972296511416,0.00980794626128,1.88800222463,0.0,0.0,0.0,0.0,2.78919985697e-11,-425.476626481,0.0
2944,0.166771777273,0.951876721392,0.153257122649,1.70597880237,0.074494149522,0.964859006067,0.0467279129743,1.73804579357,0.0,0.0,0.0,0.0,2.61602513702e-08,-425.476626481,0.0
2945,0.166771777273,0.951876721392,0.153257122649,1.70597880237,0.134347560625,0.957763724554,0.305416767352,1.84656837203,0.0,0.0,0.0,0.0,0.124912801811,-425.476626481,0.0
2946,0.166771777273,0.951876721392,0.153257122649,1.70597880237,0.114593001475,0.834406173386,0.188247049487,1.65144621411,0.0,0.0,0.0,0.0,1.36734525272e-05,-425.476626481,0.0
2947,0.166771777273,0.951876721392,0.153257122649,1.70597880237,0.0769159319493,0.958104272697,0.205815405356,1.77252516912,0.0,0.0,0.0,0.0,0.0526621076484,-425.476626481,0.0
2948,0.166771777273,0.951876721392,0.153257122649,1.70597880237,-0.0723419175832,0.969623147638,0.357603101193,1.75803241308,0.0,0.0,0.0,0.0,0.00199909123759,-425.476626481,0.0
2949,0.166771777273,0.951876721392,0.153257122649,1.70597880237,-0.0510786794001,0.992893805539,0.372904025375,1.75950660359,0.0,0.0,0.0,0.0,6.83684587711e-05,-425.476626481,0.0
2950,0.166771777273,0.951876721392,0.153257122649,1.70597880237,0.220225058357,0.951088918761,0.273085329252,1.58035036722,0.0,0.0,0.0,0.0,0.276916513915,-425.476626481,0.0
2951,0.166771777273,0.951876721392,0.153257122649,1.70597880237,0.0903796088473,1.0483431144,0.194541806007,1.78387736907,0.0,0.0,0.0,0.0,0.0,-425.476626481,0.0
2952,0.166771777273,0.951876721392,0.153257122649,1.70597880237,0.428137537957,0.932982579787,0.0340825388642,1.86306635963,0.0,0.0,0.0,0.0,7.49435693268e-07,-425.476626481,0.0
2953,0.166771777273,0.951876721392,0.153257122649,1.70597880237,0.0147178341126,0.945228222047,0.352195113185,1.7514582817,0.0,0.0,0.0,0.0,0.0193784708509,-425.476626481,0.0
2954,0.166771777273,0.951876721392,0.153257122649,1.70597880237,0.227764444542,1.01220219098,0.147042950148,1.9047308456,0.0,0.0,0.0,0.0,0.0,-425.476626481,0.0
2955,0.166771777273,0.951876721392,0.153257122649,1.70597880237,-0.260177576256,0.919358263956,0.283389575124,1.99834842523,0.0,0.0,0.0,0.0,3.67834368073e-07,-425.476626481,0.0
2956,0.166771777273,0.951876721392,0.153257122649,1.70597880237,0.231464703527,0.982769554605,-0.143734752062,1.90226842239,0.0,0.0,0.0,0.0,0.0,-425.476626481,0.0
2957,0.166771777273,0.951876721392,0.153257122649,1.70597880237,0.467142969312,1.01124771285,0.222923454745,1.63735260055,0.0,0.0,0.0,0.0,0.0,-425.476626481,0.0
2958,0.166771777273,0.951876721392,0.153257122649,1.70597880237,0.0856963476451,0.940263295988,0.154279890894,1.82469416444,0.0,0.0,0.0,0.0,0.00104369586291,-425.476626481,0.0
2959,0.166771777273,0.951876721392,0.153257122649,1.70597880237,0.0172566135338,0.913929948882,0.236552848623,1.65038294366,0.0,0.0,0.0,0.0,0.0107415293879,-425.476626481,0.0
2960,0.166771777273,0.951876721392,0.153257122649,1.70597880237,-0.0344646196487,0.959522606101,0.270965253276,1.72315445025,0.0,0.0,0.0,0.0,0.0645066176586,-425.476626481,0.0
2961,0.166771777273,0.951876721392,0.153257122649,1.70597880237,0.109087334882,0.921044280093,0.232260918992,1.99054074428,0.0,0.0,0.0,0.0,9.25398484265e-05,-425.476626481,0.0
2962,0.166771777273,0.951876721392,0.153257122649,1.70597880237,0.178366380967,1.04669641746,0.163422338616,1.66885676959,0.0,0.0,0.0,0.0,0.0,-425.476626481,0.0
2963,0.166771777273,0.951876721392,0.153257122649,1.70597880237,0.463197800003,0.992517206888,0.309096446926,1.76579934559,0.0,0.0,0.0,0.0,9.24296962042e-05,-425.476626481,0.0
2964,0.166771777273,0.951876721392,0.153257122649,1.70597880237,0.241697742909,1.0269672833,0.0485976136758,1.67286893537,0.0,0.0,0.0,0.0,0.0,-425.476626481,0.0
2965,0.166771777273,0.951876721392,0.153257122649,1.70597880237,0.131568170286,0.83220477679,0.290411417354,1.95675670893,0.0,0.0,0.0,0.0,4.76015277922e-06,-425.476626481,0.0
2966,0.166771777273,0.951876721392,0.153257122649,1.70597880237,0.430792881021,0.997653265264,-0.0570758814513,1.59281051516,0.0,0.0,0.0,0.0,0.0,-425.476626481,0.0
2967,0.166771777273,0.951876721392,0.153257122649,1.70597880237,0.226010549096,1.03494269369,0.181896213715,1.94773086439,0.0,0.0,0.0,0.0,0.0,-425.476626481,0.0
2968,0.166771777273,0.951876721392,0.153257122649,1.70597880237,0.0973339422342,0.97062172215,0.274301472337,1.62815657155,0.0,0.0,0.0,0.0,0.0570665558715,-425.476626481,0.0
2969,0.166771777273,0.951876721392,0.153257122649,1.70597880237,-0.0920099023696,0.920117786574,0.171067975786,1.64204200654,0.0,0.0,0.0,0.0,3.94804068949e-05,-425.476626481,0.0
2970,0.166771777273,0.951876721392,0.153257122649,1.70597880237,0.056243929674,0.98906182427,0.400273457625,1.82628110965,0.0,0.0,0.0,0.0,3.51418111555e-05,-425.476626481,0.0
2971,0.166771777273,0.951876721392,0.153257122649,1.70597880237,0.197819674769,0.960343439664,0.438096146373,1.61909622271,0.0,0.0,0.0,0.0,0.000280126141459,-425.476626481,0.0
2972,0.0930479567724,0.955292537339,0.217329251093,1.5829306707,0.0930479567724,0.955292537339,0.217329251093,1.5829306707,0.0,0.0,0.0,0.0,0.168283494964,-428.944611437,1.0
2973,0.0930479567724,0.955292537339,0.217329251093,1.5829306707,0.259056986533,1.02104941119,0.103992306519,1.73258005989,0.0,0.0,0.0,0.0,0.0,-428.944611437,0.0
2974,0.0930479567724,0.955292537339,0.217329251093,1.5829306707,0.202849218115,0.955975740184,0.134421586415,1.43167510379,0.0,0.0,0.0,0.0,0.230218084822,-428.944611437,0.0
2975,0.0930479567724,0.955292537339,0.217329251093,1.5829306707,0.0359767520715,0.956613622162,0.320717880012,1.36970417925,0.0,0.0,0.0,0.0,0.00114153940916,-428.944611437,0.0
2976,0.0930479567724,0.955292537339,0.217329251093,1.5829306707,0.364988723587,0.958708615595,0.321527927871,1.85939070668,0.0,0.0,0.0,0.0,0.0152951768246,-428.944611437,0.0
2977,0.0930479567724,0.955292537339,0.217329251093,1.5829306707,0.363834305767,0.983847635443,0.0693045498307,1.74068615997,0.0,0.0,0.0,0.0,0.0241740948427,-428.944611437,0.0
2978,0.0930479567724,0.955292537339,0.217329251093,1.5829306707,-0.20071520932,0.929601917027,0.163286994243,1.84627481806,0.0,0.0,0.0,0.0,4.18793007933e-08,-428.944611437,0.0
2979,0.0930479567724,0.955292537339,0.217329251093,1.5829306707,-0.10142160329,1.00268388431,-0.0419164260105,1.5755720477,0.0,0.0,0.0,0.0,0.0,-428.944611437,0.0
2980,0.0930479567724,0.955292537339,0.217329251093,1.5829306707,0.0162826659906,0.995819883492,0.383169656167,1.72705776948,0.0,0.0,0.0,0.0,8.96479588016e-05,-428.944611437,0.0
2981,0.246035745507,0.994708054187,0.193922715851,1.59583531841,0.246035745507,0.994708054187,0.193922715851,1.59583531841,0.0,0.0,0.0,0.0,0.163689124049,-428.703672495,1.0
2982,0.246035745507,0.994708054187,0.193922715851,1.59583531841,0.352197952362,1.09533538778,0.246545957768,1.54164679139,0.0,0.0,0.0,0.0,0.0,-428.703672495,0.0
2983,0.257989703772,0.988913359256,0.152591646372,1.58241988457,0.257989703772,0.988913359256,0.152591646372,1.58241988457,0.0,0.0,0.0,0.0,7.0817010168,-426.757215226,1.0
2984,0.257989703772,0.988913359256,0.152591646372,1.58241988457,0.167046827269,1.00257932249,0.0854797693182,1.6915330472,0.0,0.0,0.0,0.0,0.0,-426.757215226,0.0
2985,0.257989703772,0.988913359256,0.152591646372,1.58241988457,0.0489780397738,1.05615848789,0.298845050169,1.54581956458,0.0,0.0,0.0,0.0,0.0,-426.757215226,0.0
2986,0.257989703772,0.988913359256,0.152591646372,1.58241988457,-0.035886833729,1.03071367954,0.223423384534,1.80832099908,0.0,0.0,0.0,0.0,0.0,-426.757215226,0.0
2987,0.257989703772,0.988913359256,0.152591646372,1.58241988457,0.255321347172,0.953968092977,0.328164014042,1.66009275408,0.0,0.0,0.0,0.0,0.124986236749,-426.757215226,0.0
2988,0.257989703772,0.988913359256,0.152591646372,1.58241988457,0.2314408981,1.07618459199,0.284156956873,1.84680740952,0.0,0.0,0.0,0.0,0.0,-426.757215226,0.0
2989,0.257989703772,0.988913359256,0.152591646372,1.58241988457,0.123229263989,1.036022255,0.168561985472,1.46117359691,0.0,0.0,0.0,0.0,0.0,-426.757215226,0.0
2990,0.257989703772,0.988913359256,0.152591646372,1.58241988457,0.294695072811,0.8503837122,0.0953292148967,1.37816148929,0.0,0.0,0.0,0.0,8.92962346681e-05,-426.757215226,0.0
2991,0.257989703772,0.988913359256,0.152591646372,1.58241988457,0.0639004793376,0.975972379009,-0.0391019103256,1.67135259806,0.0,0.0,0.0,0.0,0.0,-426.757215226,0.0
2992,0.257989703772,0.988913359256,0.152591646372,1.58241988457,0.284049887024,0.929098521937,0.192690514463,1.42544624071,0.0,0.0,0.0,0.0,0.0730909505425,-426.757215226,0.0
2993,0.257989703772,0.988913359256,0.152591646372,1.58241988457,0.338401589506,1.02277333542,0.211774544437,1.49727085911,0.0,0.0,0.0,0.0,0.0,-426.757215226,0.0
2994,0.257989703772,0.988913359256,0.152591646372,1.58241988457,0.122551683576,1.07485292856,0.0492863287687,1.27760145642,0.0,0.0,0.0,0.0,0.0,-426.757215226,0.0
2995,0.257989703772,0.988913359256,0.152591646372,1.58241988457,-0.199629171397,0.968277511791,0.34416616976,1.64166728805,0.0,0.0,0.0,0.0,0.00400995054477,-426.757215226,0.0
2996,0.257989703772,0.988913359256,0.152591646372,1.58241988457,0.305030936469,0.901208417428,0.296355798822,1.42818924519,0.0,0.0,0.0,0.0,0.135984213076,-426.757215226,0.0
2997,0.257989703772,0.988913359256,0.152591646372,1.58241988457,0.317347840412,1.02128480194,0.316930049753,1.51371668163,0.0,0.0,0.0,0.0,0.0,-426.757215226,0.0
2998,0.257989703772,0.988913359256,0.152591646372,1.58241988457,0.303907480242,1.02409422182,-0.0382869347754,1.46056241978,0.0,0.0,0.0,0.0,0.0,-426.757215226,0.0
2999,0.257989703772,0.988913359256,0.152591646372,1.58241988457,0.238383438227,0.97891515727,0.32207758892,1.62527865559,0.0,0.0,0.0,0.0,0.00401701569759,-426.757215226,0.0
3000,0.257989703772,0.988913359256,0.152591646372,1.58241988457,0.0833460250017,0.989431457922,0.0750385669786,1.31346422596,0.0,0.0,0.0,0.0,0.000438743638214,-426.757215226,0.0
3001,0.257989703772,0.988913359256,0.152591646372,1.58241988457,0.325894493043,0.986586798599,0.119222152551,1.23629668837,0.0,0.0,0.0,0.0,3.40859538595e-05,-426.757215226,0.0
3002,0.257989703772,0.988913359256,0.152591646372,1.58241988457,0.160982470435,0.945049415897,-0.0977394958914,1.57301600799,0.0,0.0,0.0,0.0,0.0,-426.757215226,0.0
3003,0.257989703772,0.988913359256,0.152591646372,1.58241988457,0.0964272698877,1.03063642303,0.11874529556,1.44221620166,0.0,0.0,0.0,0.0,0.0,-426.757215226,0.0
3004,0.257989703772,0.988913359256,0.152591646372,1.58241988457,0.126154800374,0.971903073654,0.404965128157,1.91030929299,0.0,0.0,0.0,0.0,0.00101619455163,-426.757215226,0.0
3005,0.257989703772,0.988913359256,0.152591646372,1.58241988457,0.142182525909,0.99265301628,-0.144951842848,1.71178237902,0.0,0.0,0.0,0.0,0.0,-426.757215226,0.0
3006,0.257989703772,0.988913359256,0.152591646372,1.58241988457,0.108474509903,0.952686256814,0.0616799201884,1.51665801933,0.0,0.0,0.0,0.0,0.000167727064176,-426.757215226,0.0
3007,0.257989703772,0.988913359256,0.152591646372,1.58241988457,0.0709701394091,0.94081180713,0.195109632893,1.82120551958,0.0,0.0,0.0,0.0,0.379788535087,-426.757215226,0.0
3008,0.257989703772,0.988913359256,0.152591646372,1.58241988457,-0.117743024348,1.00007100102,0.0796272730232,1.58161001425,0.0,0.0,0.0,0.0,0.0,-426.757215226,0.0
3009,0.257989703772,0.988913359256,0.152591646372,1.58241988457,0.424041972769,0.990964810462,0.138564113136,1.53590325278,0.0,0.0,0.0,0.0,0.0118580908238,-426.757215226,0.0
3010,0.257989703772,0.988913359256,0.152591646372,1.58241988457,0.179159441627,0.984925249596,0.204913612652,1.79632491414,0.0,0.0,0.0,0.0,0.0547529698079,-426.757215226,0.0
3011,0.257989703772,0.988913359256,0.152591646372,1.58241988457,0.00457119985769,0.839579344729,0.194983553071,1.66861540838,0.0,0.0,0.0,0.0,2.35179641816e-06,-426.757215226,0.0
3012,0.257989703772,0.988913359256,0.152591646372,1.58241988457,-0.108418858142,1.00624843047,0.261836809328,1.65717177681,0.0,0.0,0.0,0.0,0.0,-426.757215226,0.0
3013,0.257989703772,0.988913359256,0.152591646372,1.58241988457,0.273286831295,1.03266362415,0.0856805385806,1.40965135895,0.0,0.0,0.0,0.0,0.0,-426.757215226,0.0
3014,0.257989703772,0.988913359256,0.152591646372,1.58241988457,0.594781508542,0.99586662629,0.162709397521,1.44993727141,0.0,0.0,0.0,0.0,5.74399114666e-05,-426.757215226,0.0
3015,0.257989703772,0.988913359256,0.152591646372,1.58241988457,0.436826115209,0.995111679394,-0.0993394649962,1.77232009831,0.0,0.0,0.0,0.0,0.0,-426.757215226,0.0
3016,0.257989703772,0.988913359256,0.152591646372,1.58241988457,0.311744348105,0.918705637808,0.19925506164,1.59112678264,0.0,0.0,0.0,0.0,0.239371255639,-426.757215226,0.0
3017,0.257989703772,0.988913359256,0.152591646372,1.58241988457,0.202361004116,0.99406779743,0.0452834628507,1.38405007033,0.0,0.0,0.0,0.0,0.000565640452787,-426.757215226,0.0
3018,0.257989703772,0.988913359256,0.152591646372,1.58241988457,0.102084636466,1.00249182713,0.250927874006,1.53405550669,0.0,0.0,0.0,0.0,0.0,-426.757215226,0.0
3019,0.257989703772,0.988913359256,0.152591646372,1.58241988457,0.109446115132,1.02530376835,0.27052686675,1.43718356019,0.0,0.0,0.0,0.0,0.0,-426.757215226,0.0
3020,0.257989703772,0.988913359256,0.152591646372,1.58241988457,0.478159567098,0.940572013522,0.130783569254,1.60975277107,0.0,0.0,0.0,0.0,0.0417372723464,-426.757215226,0.0
3021,0.257989703772,0.988913359256,0.152591646372,1.58241988457,-0.102869537563,0.966744602721,0.0268400802698,1.32663720571,0.0,0.0,0.0,0.0,3.87619775895e-10,-426.757215226,0.0
3022,0.257989703772,0.988913359256,0.152591646372,1.58241988457,0.342248445641,0.949038580732,0.0218875828473,1.570286938,0.0,0.0,0.0,0.0,8.49011634595e-05,-426.757215226,0.0
3023,0.257989703772,0.988913359256,0.152591646372,1.58241988457,0.326305570591,1.06663316365,0.299783924182,1.53225210592,0.0,0.0,0.0,0.0,0.0,-426.757215226,0.0
