,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348
0,0.5,0.5224448549840613,0.5051222380382528,0.4926622949549737,0.47247588760995846,0.4744315802035386,0.4760006453063878,0.47715118559702446,0.48743934997827915,0.4835761065252517,0.4826491363574083,0.4817278372756184,0.4685588010581178,0.46659835974794533,0.4651527496763029,0.4548247419780968,0.4595332538355454,0.46300988804616866,0.4555079302748857,0.45657731420339753,0.458811980223781,0.4537603684547041,0.44904566504031235,0.4497380114609994,0.4521493283020696,0.4459209925201902,0.4412734674303587,0.43713630872881654,0.4393518002274224,0.44094175303358163,0.4357757584001221,0.43693578653476955,0.437953340901296,0.4338192071250379,0.43437819025102137,0.429721747181631,0.4256852847722636,0.4211254734987852,0.41744331782635247,0.4175251817238746,0.41446008852794836,0.4099269719959299,0.4057397597803792,0.4026900557367879,0.4041552143759864,0.4001107554010621,0.39718112038658676,0.39329786260739097,0.3904928270406135,0.3880577024339036,0.3881908631287061,0.38597503088084273,0.3876152041447322,0.38557959787996954,0.3870339574766591,0.3852047009699662,0.3845719821447226,0.38607868126204603,0.3822799081369592,0.3835033668999992,0.3815836739641814,0.3780284744165892,0.3747832828054892,0.3716546889241458,0.3686657455770555,0.3666215583305995,0.3649122820286633,0.36488300221418885,0.36585697060915207,0.3632763025593508,0.3615246369134286,0.3600131864139366,0.3586244087794019,0.3557269156961544,0.3556271290229967,0.3542921786572852,0.3549990137303039,0.352342354437541,0.3523453682661104,0.35117139639717276,0.3509262810869079,0.3517388164730036,0.35158972854801024,0.3490767984380035,0.3466280780866233,0.3454127339177992,0.34322728988637546,0.34206895986076535,0.34270291976020184,0.34275679040546564,0.34171614201576767,0.34083567030086476,0.3386080424300351,0.3391318283512241,0.3370422930617867,0.3375023384954246,0.3363314872981244,0.3365121758125765,0.3356866575004048,0.33497752741938186,0.3331177147390043,0.33302122948509744,0.33364638841153327,0.33185311205860873,0.33238082881593195,0.332391426435338,0.330755051800015,0.3299558507335368,0.3299808687493395,0.32836859540380536,0.32673518033526916,0.32513405618171143,0.32532172903461837,0.32394962520161996,0.3226226372361071,0.3211311456957994,0.3215139228083534,0.3202251147156996,0.31883281468670305,0.3192316795036358,0.31799803552343997,0.3169129853180375,0.3174754627863691,0.31798752608948055,0.3183824369561252,0.3174967089269451,0.3176874926050681,0.3178039041091656,0.3181036839666536,0.31818565291870093,0.3181778967152116,0.31839054218373963,0.31726885825125206,0.317549276874783,0.3169829305010249,0.31706258984902325,0.3172839207139923,0.31749665560437856,0.31682766914767235,0.3156311204948954,0.3151553967268258,0.31403075149572746,0.3140312805966471,0.3128648952353656,0.3128698871122346,0.31309258092508996,0.31323613993367166,0.3135258302947652,0.3129516285959056,0.3119150107980584,0.31150990394436706,0.3115945353668439,0.31046374681697736,0.3105916651320245,0.3102453816711773,0.3105072282715307,0.3095116703823307,0.30971812574492713,0.30969666490153286,0.30984213528738375,0.3089741646117299,0.30821083246242026,0.30840827597980686,0.30750876963079443,0.30754408328285965,0.30785002409494316,0.3071368148965627,0.30709937935134524,0.30643651908235425,0.30661484734987526,0.30584756249931216,0.30541129125452754,0.30575867110781885,0.3054676635176143,0.30514227333146265,0.30516677072981063,0.3047653502714815,0.30465285408730697,0.30482138642683565,0.30409434923373757,0.30407109196284005,0.3037080211099618,0.30329069137819215,0.30331222160654514,0.3031678788235851,0.3024538616169451,0.3025800413795136,0.3025601767044543,0.30201365503711963,0.3021153802124134,0.30211064186891323,0.30192297832455917,0.3018751878205439,0.3018245609226454,0.3011063834051143,0.3004348723004311,0.300479334945331,0.30041570190976197,0.3004978697101173,0.29982358905698053,0.2998777365141708,0.2998448723130894,0.29982736267147375,0.29927411672175586,0.29917672928216144,0.29900120634040545,0.2990332977591909,0.2988501980153172,0.29813102357354715,0.29803319189197724,0.2975222649093408,0.2972466806531142,0.2971035261798071,0.29697091161299094,0.2964317737183408,0.2962742214542766,0.29584003987689533,0.29588504747767674,0.29580154700398636,0.2958018058031038,0.2957346904931443,0.29528082972502534,0.2954251758580302,0.2953795371728065,0.29535185010140524,0.2951537139683233,0.29517356853238663,0.2952701623188416,0.29518679566087064,0.2952017304737116,0.29522784295669596,0.29517745188322037,0.29507144827648224,0.29517796241673444,0.29499526790605424,0.29486233386459487,0.29431207097532147,0.29374711926195907,0.2937813747717432,0.29371891010150797,0.2936623038836169,0.29361466064138525,0.29310097307358,0.2930762278130148,0.2926393151076655,0.292165787688641,0.2921027421969216,0.2921348657716799,0.2919594494696155,0.29195865142264116,0.2918570506779878,0.2914253469511665,0.2909425991824737,0.29051677055566616,0.29042323359659145,0.290391124402929,0.2905198595603165,0.29064467141407824,0.29072811476050453,0.29085804979939395,0.2903774100063606,0.2903278169136455,0.2904158385185744,0.29047216505361084,0.2906113666690898,0.29016116434744266,0.29025089057833375,0.29020262043662903,0.2901262567626519,0.29002931816032984,0.29002173250723007,0.2899004760506915,0.289583751476633,0.28910279732004635,0.2886908262078828,0.2887089690798217,0.2888709309209444,0.28877075105800404,0.288836582274958,0.28870171916935,0.2888144534460562,0.2889241855260461,0.28852871400413144,0.2886705922510596,0.28824002701520046,0.28807779870041533,0.28777981561098076,0.2876949848494394,0.2876848107067613,0.28766868247665567,0.2873326962483315,0.2869751697365174,0.2870310588871909,0.2870616100456402,0.28693935624911554,0.28707704319027205,0.2869748664904151,0.28681956872378234,0.28680930821618694,0.2867408431689573,0.28669607872031966,0.2865295929205649,0.28618763439594697,0.2862295563721863,0.2862920187608647,0.2862240250842152,0.28589038010886314,0.2858894022931549,0.285967121267327,0.2858919051442804,0.28586206042857903,0.28539100132686407,0.2853791507216243,0.28547052704431103,0.28507966138250285,0.28497561506319397,0.2849964277182526,0.2850161127003567,0.28463477280336974,0.28449307466886836,0.28451980437592483,0.28453027541485737,0.28425389247524047,0.28409161447688197,0.2841109584019251,0.28399173159670793,0.28405673169593243,0.28415465544978485,0.28424559897669127,0.2839723167377126,0.2840656811408132,0.2841165240367723,0.2838299323835019,0.2835431491327716,0.28345722623216,0.28325229670735763,0.2832977752275915,0.28315996496255597,0.2829776286069932,0.28281761270676725,0.2828443754835391,0.2824996050171285,0.28251274918507885,0.28257890243816075,0.282552229502431,0.28232432983884687,0.2823421972100672,0.28215753656431575,0.28228478693653086
1,0.95,0.9275551450159386,0.9102325280701301,0.897772584986851,0.8775861776418358,0.8756304850482556,0.8740614199454063,0.8729108796547697,0.862622715273515,0.8587594718204875,0.8596864419883309,0.8606077410701207,0.8474387048526201,0.8454782635424476,0.8440326534708051,0.8337046457725991,0.8289961339151505,0.8255194997045272,0.8180175419332443,0.8190869258617561,0.8168522598413727,0.8219038716104496,0.8266185750248414,0.8273109214455284,0.8248996046044582,0.8186712688225788,0.8233187939124103,0.8274559526139524,0.8252404611153467,0.8236505083091874,0.8184845136757279,0.8173244855410805,0.8183420399076069,0.8142079061313489,0.8136489230053654,0.8183053660747558,0.8142689036653884,0.8188287149388668,0.8151465592664341,0.8150646953689119,0.8119996021729856,0.8165327187050041,0.8207199309205548,0.8176702268769636,0.819135385516162,0.8231798444910864,0.820250209476611,0.8241334672558067,0.8213284316890292,0.8188933070823193,0.8187601463875168,0.8165443141396534,0.818184487403543,0.8161488811387803,0.8176032407354699,0.8157739842287769,0.8164067030540204,0.8179134021713438,0.8217121752964306,0.8229356340594706,0.8210159411236528,0.824571140671245,0.827816332282345,0.8309449261636884,0.8339338695107787,0.8318896822643227,0.8301804059623865,0.8302096857768609,0.8311836541718242,0.8337643222216254,0.8320126565757033,0.8305012060762114,0.8291124284416767,0.8320099215249241,0.8321097081980818,0.8307747578323703,0.831481592905389,0.834138252198152,0.8341352383695826,0.832961266500645,0.8332063818109098,0.8340189171970055,0.8341680051219988,0.8366809352320056,0.8391296555833858,0.8379143114145616,0.8400997554459854,0.8389414254203752,0.8395753853198117,0.8395215146745478,0.8384808662848499,0.837600394569947,0.8398280224407766,0.8403518083619655,0.8424413436514029,0.8429013890850408,0.8417305378877405,0.8415498493732885,0.8407243310611168,0.8400152009800939,0.8418750136604713,0.8419714989143783,0.8425966578408141,0.8443899341937385,0.8449176509510617,0.8449070533316557,0.8465434279669787,0.8457442269005004,0.8457192088846978,0.8473314822302319,0.8489648972987681,0.8505660214523258,0.8507536943052328,0.8521257981382313,0.8534527861037442,0.8549442776440519,0.8545615005314979,0.8558503086241518,0.8572426086531483,0.8568437438362155,0.8580773878164113,0.8591624380218137,0.8585999605534821,0.8580878972503707,0.857692986383726,0.8568072583545459,0.8569980420326689,0.8571144535367664,0.8568146736792784,0.8568966426313257,0.8568888864278364,0.8566762409593085,0.8577979248917961,0.8575175062682652,0.8569511598945071,0.8570308192425055,0.8568094883775363,0.8565967534871501,0.8559277670304439,0.8571243156832209,0.8566485919151513,0.8577732371462496,0.8577737662471693,0.8589401516084507,0.8589451434853198,0.8587224496724645,0.8588660086810461,0.8585763183199525,0.8580021166210928,0.8590387344189401,0.8586336275652487,0.8587182589877256,0.8598490475375921,0.8597211292225448,0.8593748457616976,0.8591129991613442,0.8601085570505442,0.8603150124131407,0.8602935515697464,0.8601480811838955,0.8610160518595493,0.8617793840088589,0.8615819404914723,0.8624814468404847,0.8625167604925499,0.8622108196804663,0.8629240288788468,0.8628865933336293,0.8635494536026203,0.8633711253350992,0.8641384101856623,0.8637021389408777,0.8633547590875863,0.8630637514973817,0.86273836131123,0.862762858709578,0.8623614382512489,0.8622489420670744,0.862417474406603,0.8631445115997011,0.8631212543288035,0.8627581834759253,0.8623408537441556,0.8623193235158026,0.8621749807328426,0.8628889979394826,0.862762818176914,0.8627826828519733,0.8633292045193081,0.8634309296946018,0.8634261913511017,0.8632385278067476,0.8631907373027323,0.8631401104048338,0.863858287922365,0.8645297990270482,0.8644853363821482,0.8644217033465791,0.8643395355462238,0.8650138161993606,0.8649596687421702,0.8649268045410887,0.8649092948994731,0.8654625408491909,0.8653651534095965,0.8651896304678405,0.8652217218866259,0.8650386221427523,0.8657577965845223,0.8656599649029525,0.8661708918855889,0.8658953076293623,0.8657521531560552,0.865619538589239,0.8661586764838892,0.8660011242198251,0.8664353057972064,0.866390298196425,0.8663067977227347,0.866307056521852,0.8662399412118926,0.8666938019800117,0.8665494558470068,0.8665038171617832,0.8664761300903819,0.8662779939573,0.8662978485213633,0.8662012547349083,0.8661178880769373,0.8661328228897783,0.866106710406794,0.8660563193333184,0.8659503157265802,0.865843801586328,0.8656611070756478,0.8655281730341884,0.8660784359234618,0.8666433876368241,0.8666776431466082,0.866615178476373,0.866558572258482,0.8665109290162504,0.8670246165840556,0.8669998713234903,0.8674367840288396,0.8679103114478641,0.8678472659561448,0.8678793895309032,0.8677039732288387,0.8677031751818644,0.867601574437211,0.8680332781640323,0.868516025932725,0.8689418545595325,0.8688483176004579,0.8688162084067955,0.8686874732494081,0.8685626613956463,0.86847921804922,0.8683492830103307,0.868829922803364,0.868780329710649,0.8686923081057201,0.8686359815706837,0.8684967799552047,0.8689469822768519,0.8688572560459608,0.868808985904256,0.8687326222302789,0.8686356836279568,0.8686280979748571,0.8685068415183185,0.868823566092377,0.8693045202489637,0.8697164913611273,0.8697346342330662,0.8695726723919435,0.869472492529003,0.869538323745957,0.8694034606403489,0.8692907263636427,0.8691809942836528,0.8695764658055675,0.8694345875586393,0.8698651527944985,0.8697029244797134,0.8700009075691479,0.8699160768076065,0.8699059026649284,0.8698897744348228,0.870225760663147,0.8705832871749611,0.8706391763256346,0.8706697274840839,0.8705474736875592,0.8704097867464028,0.8703076100465459,0.8701523122799132,0.8701625727875086,0.8700941077402791,0.8700493432916414,0.8698828574918867,0.8702248160165046,0.8701828940402653,0.8701204316515869,0.8700524379749374,0.8703860829502894,0.8703870607659976,0.8704647797401697,0.8703895636171232,0.8704194083328246,0.8708904674345396,0.8708786168292998,0.870787240506613,0.8711781061684212,0.8710740598491123,0.871094872504171,0.8710751875220668,0.8714565274190538,0.8713148292845524,0.8713415589916088,0.8713310879526762,0.8716074708922931,0.8714451928939345,0.8714258489688914,0.8713066221636743,0.8712416220644498,0.8713395458183022,0.8714304893452086,0.8717037715841873,0.8717971359872879,0.8717462930913288,0.8720328847445992,0.8723196679953295,0.8722337450947178,0.8724386746195202,0.8723931960992863,0.8722553858342509,0.8724377221898136,0.8722777062895877,0.8722509435128158,0.8725957139792264,0.8726088581471768,0.8726750114002587,0.8726483384645289,0.872876238128113,0.8728941054993333,0.8727094448535818,0.8725821944813668
2,0.5,0.47755514501593865,0.49487776196174715,0.5073377050450263,0.48715129770001103,0.48910699029359117,0.4906760553964404,0.49182659568707704,0.48153843130582236,0.4854016747588498,0.48447470459100644,0.48355340550921655,0.47038436929171595,0.47234481060188843,0.4737904206735309,0.4634624129753248,0.45875390111787623,0.45527726690725295,0.44777530913596997,0.4467059252074581,0.44447125918707464,0.4394196474179977,0.434704944003606,0.43401259758291894,0.4316012807418487,0.4253729449599693,0.42072541987013784,0.41658826116859565,0.4143727696699898,0.41278281686383056,0.40761682223037105,0.4064567940957236,0.40543923972919715,0.40130510595293906,0.4007461228269556,0.3960896797575652,0.3920532173481978,0.38749340607471944,0.3838112504022867,0.38372938650476457,0.38066429330883833,0.3761311767768199,0.37194396456126916,0.3688942605176779,0.3674291018784794,0.3633846429035551,0.36045500788907975,0.35657175010988396,0.3537667145431065,0.35133158993639657,0.35119842924159406,0.3489825969937307,0.3473424237298412,0.3453068174650785,0.34385245786838897,0.34202320136169606,0.34265592018693963,0.3411492210696162,0.3373504479445294,0.3361269891814894,0.33420729624567164,0.33065209669807943,0.32740690508697945,0.32427831120563605,0.3212893678585457,0.31924518061208973,0.31753590431015355,0.31756518412462803,0.3165912157296648,0.3140105476798635,0.31225888203394137,0.31074743153444934,0.3093586538999146,0.30646116081666713,0.3065609474898248,0.3052259971241133,0.3045191620510946,0.3018625027583317,0.30185948892976233,0.3006855170608247,0.3009306323710896,0.30011809698499387,0.3002671849099872,0.29775425479998047,0.2953055344486003,0.2940901902797762,0.29190474624835244,0.29074641622274233,0.29011245632330585,0.29005858567804205,0.2890179372883441,0.28813746557344116,0.2859098377026115,0.28538605178142257,0.2832965164919852,0.28283647105834725,0.28166561986104705,0.28148493134659497,0.28065941303442327,0.27995028295340035,0.2780904702730228,0.2781869555269297,0.27756179660049385,0.2757685202475693,0.2752408034902461,0.2752302058708401,0.2735938312355171,0.2727946301690389,0.27276961215323614,0.271157338807702,0.2695239237391658,0.26792279958560805,0.2677351267327011,0.2663630228997027,0.26503603493418987,0.26354454339388217,0.2631617662813282,0.2618729581886744,0.26048065815967786,0.2600817933427451,0.2588481493625493,0.25776309915714685,0.25720062168881525,0.2566885583857038,0.25629364751905914,0.255407919489879,0.255217135811756,0.2551007243076585,0.2548009444501705,0.25471897549812317,0.2547267317016125,0.25451408623308447,0.2533924023005969,0.25311198367706594,0.2525456373033078,0.25246597795530945,0.2522446470903404,0.25203191219995413,0.2513629257432479,0.25016637709047096,0.2496906533224014,0.24856600809130308,0.24856547899038345,0.24739909362910195,0.2473941017522329,0.24717140793937759,0.24702784893079588,0.24673815856970233,0.2461639568708427,0.2451273390729955,0.24472223221930417,0.24463760079682734,0.24350681224696083,0.24337889393191364,0.24303261047106642,0.242770763870713,0.24177520598151295,0.24156875061891653,0.2415902114623108,0.2414447410764599,0.24057677040080605,0.23981343825149645,0.23961599473410986,0.23871648838509743,0.2386811747330322,0.23837523392094867,0.2376620247225682,0.23769946026778566,0.23703659999879464,0.23685827173127363,0.23609098688071056,0.23565471563592594,0.23530733578263463,0.23501632819243004,0.2346909380062784,0.2346664406079304,0.23426502014960124,0.23437751633377576,0.23420898399424708,0.233481946801149,0.23350520407204656,0.23314213321916832,0.23272480348739868,0.23270327325904572,0.23255893047608567,0.23184491326944567,0.23171873350687713,0.23173859818193646,0.2311920765146018,0.23109035133930803,0.23109508968280817,0.2309074261384541,0.2309552166424694,0.23100584354036788,0.23028766602283676,0.22961615491815357,0.22957169227325364,0.22950805923768458,0.22942589143732925,0.22875161078419243,0.2286974633270021,0.22866459912592063,0.22868210876753625,0.22812886281781838,0.22803147537822394,0.22785595243646792,0.22782386101768248,0.2276407612738088,0.22692158683203875,0.22682375515046888,0.22631282816783246,0.22603724391160587,0.2258940894382988,0.2257614748714826,0.22522233697683244,0.2250647847127683,0.224630603135387,0.22458559553460558,0.22466909600829596,0.22466883720917855,0.22460172189921912,0.22414786113110013,0.22400351499809532,0.22404915368331899,0.22407684075472026,0.22387870462163834,0.22385885005757503,0.22376225627112004,0.22367888961314908,0.22366395480030807,0.22363784231732375,0.22358745124384813,0.22348144763710998,0.22337493349685775,0.22355762800753795,0.22342469396607859,0.22287443107680519,0.22230947936344278,0.22227522385365864,0.22233768852389388,0.22239429474178493,0.22244193798401657,0.22192825041621134,0.22195299567677657,0.22151608297142727,0.2210425555524028,0.22110560104412214,0.22107347746936382,0.22124889377142826,0.22124969181840262,0.22135129256305597,0.22091958883623466,0.2204368410675419,0.22001101244073434,0.21991747548165966,0.21994958467532208,0.21982084951793462,0.21969603766417287,0.21961259431774655,0.21948265927885716,0.21900201948582382,0.2190516125785389,0.21896359097361,0.21890726443857358,0.21876806282309463,0.21831786050144747,0.21822813427055635,0.21817986412885162,0.2181035004548745,0.21800656185255243,0.21799897619945266,0.2181202326559912,0.2178035080819327,0.21732255392534602,0.21691058281318243,0.21692872568512137,0.21676676384399862,0.216866943706939,0.21693277492389298,0.217067638029501,0.21695490375279478,0.2168451716728049,0.21644970015089027,0.21630782190396208,0.21587725666810292,0.21603948498288805,0.2157415018934535,0.21582633265499487,0.21581615851231675,0.21580003028221117,0.21546404405388703,0.2151065175420729,0.2151624066927464,0.2151929578511957,0.21531521164772036,0.21517752470656387,0.2152797014064208,0.21543499917305356,0.21544525968064898,0.2155137247278786,0.2155584891765163,0.21572497497627105,0.21538301645165314,0.21534109447541383,0.21527863208673542,0.21521063841008592,0.21487699343473388,0.21487797125044208,0.2149556902246142,0.21503090634766076,0.21506075106336217,0.2145896919616472,0.21457784135640745,0.2144864650337207,0.21409559937191255,0.2141996456912214,0.21417883303616278,0.21415914805405867,0.21377780815707173,0.21391950629157314,0.21394623599862958,0.21393576495969702,0.2136593820200801,0.2138216600184386,0.2138023160933955,0.21392154289861268,0.21385654279938818,0.21395446655324063,0.21404541008014705,0.21377212784116836,0.21386549224426896,0.21381464934830988,0.21352805769503952,0.21324127444430924,0.21332719734492084,0.21312226782011845,0.21307678929988458,0.2132145995649201,0.21303226320935736,0.2131922791095833,0.2131655163328115,0.2128207458664009,0.21283389003435124,0.21290004328743317,0.21287337035170342,0.21264547068811931,0.21266333805933968,0.21284799870509113,0.21272074833287602
3,0.0,-820.2331746816076,-819.424963962937,-818.8305117617966,-815.7500390885484,-815.1133199388142,-815.5872483698713,-816.1186435531591,-813.8571793449676,-814.2134078803961,-814.1098756301379,-814.3512647156832,-812.5355467996445,-813.0290354345688,-812.799655523105,-811.4009625990091,-812.3500561662644,-811.2719631865575,-811.532019223766,-811.308283091211,-810.7678035478223,-810.492740755965,-811.1325650412091,-810.8374969630511,-810.6014997739181,-810.8110347657736,-809.5018619931427,-810.1954530640252,-810.1124438433022,-809.7415172052473,-809.3699002871875,-809.1670436645637,-809.2880069807325,-808.7144756816359,-808.5727840737143,-809.0792229868598,-808.6995612786106,-808.3126223156034,-808.2455950447476,-808.2084156171849,-808.3258992680601,-807.816726487237,-807.7335809746103,-807.772678215187,-807.7898272179849,-807.4396109623756,-806.97905484117,-806.6585532505509,-807.0126663407555,-806.7048097965077,-807.5005035717626,-806.8348870975733,-806.8021135952246,-807.0049978429712,-806.8536227004156,-806.1988900047953,-806.5741539498392,-807.1836333294324,-807.0192538097093,-807.3162232572421,-806.8115709568635,-806.8289804764872,-806.26662431146,-806.0348498193943,-805.3911275772917,-805.7220377725112,-805.8600149751279,-805.663889847516,-805.8765299749796,-805.840718834124,-805.8474386768655,-805.8625975984717,-805.4166966317487,-804.980386978916,-805.9382492450496,-805.3300081227483,-805.88701787219,-805.0951638959818,-805.5730804803244,-805.562364180692,-804.9435933737967,-805.2799082175734,-805.4501793246577,-805.3586714943102,-804.8957084071536,-804.9509358023084,-804.9595194405067,-804.7787649956338,-805.0729547789482,-805.1642571509128,-804.7181854926273,-805.1969746198766,-804.7161764594124,-805.0104262605144,-805.0195514199181,-804.6395744289935,-804.7866168423599,-804.1869403778077,-804.674235826566,-804.8754376510219,-804.4542436144277,-804.7840572259674,-804.3182868666155,-804.7077298099143,-804.8567726637941,-804.0857012497393,-803.8289035713418,-804.6919718970775,-804.6493088311994,-804.337884123242,-804.4316724956661,-804.634247434338,-804.3879322673929,-804.6265080416721,-804.7114177033279,-803.9249342237367,-804.0527183740994,-803.9348414121196,-804.022317824055,-803.878982289293,-803.6092052507502,-804.2838645066646,-804.4348577435858,-804.0453789337574,-803.888699172043,-804.1370650971562,-803.7627214292022,-804.4708136560005,-803.6651526240819,-804.217932616259,-804.4373113565352,-804.4190993076587,-803.6249072674169,-804.1330450577829,-804.7209341386673,-803.8450489371461,-804.2667735422829,-804.4371455032714,-804.0824629726261,-804.2797382542158,-804.4466626869455,-804.0051298300876,-804.0768891243084,-804.0843388816446,-804.2314827422422,-803.9612678751568,-804.4680358385883,-803.9584386945758,-804.099370200476,-804.2224593948081,-803.9779617569473,-804.0336764933508,-804.224562621226,-804.0939459478958,-803.8510678243497,-803.8202442550024,-804.1848676225526,-804.3708117500848,-804.1653650261734,-804.0963483766486,-804.0785008828891,-803.9946264613721,-803.8778663361717,-803.8173111095497,-803.5215983022653,-804.148109146025,-803.9292345487024,-804.4323483601169,-803.9348148984728,-803.7726523321189,-804.0662408707468,-803.6626746141025,-804.3548214855421,-804.0757979726801,-804.0162538670359,-803.4996365523566,-804.1743613033749,-804.2346148728409,-804.4381723285973,-803.8176905044211,-804.1746791960096,-803.6130565060959,-803.8092168690989,-804.1144148531131,-803.9999565791338,-803.869440555836,-804.0176867167783,-803.6028929367682,-803.8972413844913,-804.2179774165,-803.8001078747637,-804.4944286323351,-804.1911663264344,-803.9795488928478,-804.0284323786042,-803.6902358116146,-803.9945410275401,-804.1741569296975,-804.1634712412077,-804.0595866875959,-803.7501610465171,-803.8701047133173,-803.7054294382144,-804.5065728584494,-803.8102026351766,-803.6940780812072,-804.10528862555,-803.8945590699574,-803.752975688993,-803.804759816974,-803.8834426764879,-803.6353426962298,-803.9577963564831,-803.8580474790484,-803.9078109168381,-803.9828942087984,-803.6378342008933,-803.6212330683117,-803.8685628351136,-804.0936132413711,-803.9274593384824,-803.7088293652105,-804.0113152128921,-804.095422842131,-804.2347287561473,-803.9826064832868,-803.8559992738831,-804.070586662554,-803.9649800557144,-803.8323115919864,-803.7625370041461,-803.7810029669597,-804.0485111586104,-804.0250205178361,-804.0472945116803,-803.7132682151662,-803.5405104030655,-803.7305921197922,-803.998044923407,-804.1611160537484,-803.8981622351342,-803.5687968909231,-803.8890936548066,-804.2540696647822,-803.9345518957538,-803.5142852795693,-803.8711315567962,-804.1454801108843,-803.9080000062758,-803.8124569507563,-803.734396526625,-803.5731911617196,-804.1361997211146,-803.9139522760831,-804.1271966123775,-803.6801418618389,-804.1542371186034,-804.0217714230505,-803.6480927618378,-804.1166052259098,-803.8340984519276,-803.3295137151364,-804.1642832841211,-803.5202479309862,-803.6719851917626,-803.8428855976848,-803.9819156806249,-804.1732430308381,-804.0964674271294,-803.3679334752838,-803.9490715466184,-803.9709602165456,-803.9724064840166,-803.6161301859072,-803.6913378840536,-803.6589116044772,-804.0653524883617,-803.958421530292,-804.1171122412312,-804.0658556471056,-803.9811303949674,-803.8247502369559,-804.086863044118,-804.0919765396926,-803.8778840565247,-803.8205908548085,-803.8483668423818,-803.7130774073918,-803.924652487985,-804.5263754896981,-803.8146108086537,-803.8501533095944,-804.1503049435784,-804.0147436140976,-803.8815958448533,-803.7094319080888,-803.7066547724154,-803.7086876812642,-803.7427533035907,-804.0894462414467,-804.0512677068335,-803.520465049979,-804.0386524304894,-804.0197780643869,-803.830330189818,-803.4684559866661,-803.5506531649963,-803.423164085971,-804.0306858892648,-804.0773463967213,-804.4147442158331,-803.6305298643813,-803.396609505925,-803.9762828560105,-804.1285965430512,-804.3333430231131,-803.6109712863055,-803.6348466313533,-803.628490697657,-804.0657394052055,-803.9271541823133,-803.8042126430744,-804.108436988934,-803.728039343581,-803.882905028944,-803.916247279197,-803.519388561954,-804.1965101114741,-803.5804361700261,-803.6274398692657,-803.8285744927267,-803.9374178017741,-803.7566957065607,-803.7491431396952,-803.9487506281114,-804.1780567540475,-803.6244239138002,-803.7900067033884,-803.8452552813487,-804.1653505304814,-803.6434516203703,-803.6107685837936,-803.4478730483742,-803.9061761811189,-803.7950442060918,-803.96701225936,-803.4921808583683,-803.9834445878831,-803.917892432737
