,th0,th1,th2,thp0,thp1,thp2,ng0,ng1,ng2,acceptProb,loglikelihood,acceptflag
18,0.0109537458414,0.945668316876,0.129781701644,0.0786383720454,0.907730707163,0.0296443934017,0.0,0.0,0.0,4.97388030189e-08,-800.361090106,0.0
19,0.234008087115,0.925940166962,0.131565552225,0.234008087115,0.925940166962,0.131565552225,0.0,0.0,0.0,11.176295892,-797.560400296,1.0
20,0.234008087115,0.925940166962,0.131565552225,0.38939532168,0.993362475109,0.261258179667,0.0,0.0,0.0,5.41379288174e-06,-797.560400296,0.0
21,0.234008087115,0.925940166962,0.131565552225,0.327731336157,0.964031544644,0.185425546108,0.0,0.0,0.0,0.0886675513691,-797.560400296,0.0
22,0.240733537765,0.918998627771,0.189907367152,0.240733537765,0.918998627771,0.189907367152,0.0,0.0,0.0,2.38441256941,-797.078039841,1.0
23,0.240733537765,0.918998627771,0.189907367152,0.0153368875893,0.878919693465,0.295897689001,0.0,0.0,0.0,0.329878683206,-797.078039841,0.0
24,0.240733537765,0.918998627771,0.189907367152,0.512322530937,0.868376266039,0.119802828221,0.0,0.0,0.0,0.0002887698725,-797.078039841,0.0
25,0.240733537765,0.918998627771,0.189907367152,0.267997781008,0.959143886519,0.259734821609,0.0,0.0,0.0,0.00635617379485,-797.078039841,0.0
26,0.240733537765,0.918998627771,0.189907367152,0.665627848883,0.893845885404,0.180316072077,0.0,0.0,0.0,2.16625527191e-05,-797.078039841,0.0
27,0.240733537765,0.918998627771,0.189907367152,0.0513738192047,0.93793553804,0.290541953588,0.0,0.0,0.0,0.0344000690311,-797.078039841,0.0
28,0.296908547745,0.889946732239,0.211999444555,0.296908547745,0.889946732239,0.211999444555,0.0,0.0,0.0,1.18772050199,-796.689396868,1.0
29,0.296908547745,0.889946732239,0.211999444555,-0.040038482408,0.956705383357,0.165952779061,0.0,0.0,0.0,0.0623166866479,-796.689396868,0.0
30,0.296908547745,0.889946732239,0.211999444555,0.105772994518,0.868092972783,0.175137720563,0.0,0.0,0.0,0.050320492225,-796.689396868,0.0
31,0.296908547745,0.889946732239,0.211999444555,0.252088434192,0.909021451087,0.252251933661,0.0,0.0,0.0,0.696218948285,-796.689396868,0.0
32,0.296908547745,0.889946732239,0.211999444555,0.36007704266,0.9054256714,0.0772828142987,0.0,0.0,0.0,0.00283593336794,-796.689396868,0.0
33,0.323506528517,0.911902535023,0.17468532888,0.323506528517,0.911902535023,0.17468532888,0.0,0.0,0.0,0.483678172741,-797.009607897,1.0
34,0.323506528517,0.911902535023,0.17468532888,0.306450226912,0.854334232085,0.093123516856,0.0,0.0,0.0,0.00347163930528,-797.009607897,0.0
35,0.323506528517,0.911902535023,0.17468532888,0.327609590181,0.896734224136,0.115501300762,0.0,0.0,0.0,0.0898568700266,-797.009607897,0.0
36,0.323506528517,0.911902535023,0.17468532888,0.31995210166,0.937427433909,0.31665813693,0.0,0.0,0.0,0.00786248879221,-797.009607897,0.0
37,0.323506528517,0.911902535023,0.17468532888,0.2170304016,0.928237849924,0.0861924619655,0.0,0.0,0.0,0.0143432794739,-797.009607897,0.0
38,0.323506528517,0.911902535023,0.17468532888,0.70656714219,0.948176960351,0.141741319207,0.0,0.0,0.0,8.15201560216e-05,-797.009607897,0.0
39,0.230649525108,0.932931603038,0.134921045684,0.230649525108,0.932931603038,0.134921045684,0.0,0.0,0.0,0.900713315651,-797.312519748,1.0
40,0.230649525108,0.932931603038,0.134921045684,0.523974865238,0.886960909827,0.197040902764,0.0,0.0,0.0,0.018031991542,-797.312519748,0.0
41,0.230649525108,0.932931603038,0.134921045684,0.0468748709611,0.92291011323,0.137061168145,0.0,0.0,0.0,0.0532007374092,-797.312519748,0.0
42,0.230649525108,0.932931603038,0.134921045684,0.289310394797,0.951764877027,0.198313267669,0.0,0.0,0.0,0.336178714576,-797.312519748,0.0
43,0.161792990272,0.867037769227,0.229808583623,0.161792990272,0.867037769227,0.229808583623,0.0,0.0,0.0,2.62061163054,-797.214298851,1.0
44,0.161792990272,0.867037769227,0.229808583623,0.402202809457,0.88471755021,0.419352084454,0.0,0.0,0.0,0.000587179123741,-797.214298851,0.0
45,0.161792990272,0.867037769227,0.229808583623,0.265473479625,0.820968586092,0.17693785143,0.0,0.0,0.0,0.0290771931053,-797.214298851,0.0
46,0.161792990272,0.867037769227,0.229808583623,0.143850746066,0.803749078116,0.174240525269,0.0,0.0,0.0,0.00170466664877,-797.214298851,0.0
47,0.161792990272,0.867037769227,0.229808583623,0.0790997365708,0.795265309662,0.0326510118117,0.0,0.0,0.0,5.14032351911e-11,-797.214298851,0.0
48,0.161792990272,0.867037769227,0.229808583623,0.0156486432698,0.821808334249,0.230942312179,0.0,0.0,0.0,0.00496742907593,-797.214298851,0.0
49,0.161792990272,0.867037769227,0.229808583623,0.29817959403,0.898886752832,0.328150099251,0.0,0.0,0.0,0.092882286392,-797.214298851,0.0
50,0.161792990272,0.867037769227,0.229808583623,0.225711522706,0.847763665938,0.349712917324,0.0,0.0,0.0,0.363117035643,-797.214298851,0.0
51,0.161792990272,0.867037769227,0.229808583623,-0.00195370203811,0.874483356436,0.197932327213,0.0,0.0,0.0,0.0131414559327,-797.214298851,0.0
52,0.161792990272,0.867037769227,0.229808583623,0.296538906855,0.827602960258,0.202874111013,0.0,0.0,0.0,0.0975406254877,-797.214298851,0.0
53,0.161792990272,0.867037769227,0.229808583623,0.0870538602773,0.778784196311,0.204283223212,0.0,0.0,0.0,0.000253640947141,-797.214298851,0.0
54,0.161792990272,0.867037769227,0.229808583623,0.0569731491429,0.907625858136,0.339939103291,0.0,0.0,0.0,0.0270518381536,-797.214298851,0.0
55,0.161792990272,0.867037769227,0.229808583623,0.17168786002,0.945234616718,0.365215548112,0.0,0.0,0.0,9.60236346646e-05,-797.214298851,0.0
56,0.161792990272,0.867037769227,0.229808583623,0.0440689554253,0.909479866181,0.262825774795,0.0,0.0,0.0,0.286044168571,-797.214298851,0.0
57,0.161792990272,0.867037769227,0.229808583623,-0.0134674090058,0.871701642117,0.259232808293,0.0,0.0,0.0,0.101163347281,-797.214298851,0.0
58,0.0721232873368,0.855921577275,0.280467419596,0.0721232873368,0.855921577275,0.280467419596,0.0,0.0,0.0,0.526905548224,-798.142621032,1.0
59,0.0514595748774,0.864049457144,0.296387203557,0.0514595748774,0.864049457144,0.296387203557,0.0,0.0,0.0,0.802402890057,-798.579192808,1.0
60,0.0514595748774,0.864049457144,0.296387203557,-0.182676323182,0.88681352572,0.267544689541,0.0,0.0,0.0,0.004350062434,-798.579192808,0.0
61,0.0514595748774,0.864049457144,0.296387203557,-0.0122320137201,0.917276645455,0.405639887974,0.0,0.0,0.0,0.00102878375193,-798.579192808,0.0
62,0.0514595748774,0.864049457144,0.296387203557,-0.050439014856,0.956853525994,0.132551305529,0.0,0.0,0.0,0.0454784604711,-798.579192808,0.0
63,0.0514595748774,0.864049457144,0.296387203557,-0.155131527218,0.906251388809,0.472314426283,0.0,0.0,0.0,1.41199454596e-05,-798.579192808,0.0
64,0.0514595748774,0.864049457144,0.296387203557,-0.134227459555,0.781089552593,0.33414106903,0.0,0.0,0.0,6.58316009366e-05,-798.579192808,0.0
65,0.0514595748774,0.864049457144,0.296387203557,-0.0179261235836,0.834924253926,0.27442141632,0.0,0.0,0.0,0.050011777016,-798.579192808,0.0
66,0.176656200239,0.882577816747,0.204085264812,0.176656200239,0.882577816747,0.204085264812,0.0,0.0,0.0,2.02378344638,-797.346500551,1.0
67,0.176656200239,0.882577816747,0.204085264812,0.0794815042279,0.820905108593,0.244430628621,0.0,0.0,0.0,0.0340696353491,-797.346500551,0.0
68,0.176656200239,0.882577816747,0.204085264812,-0.106736069201,0.901816862724,0.114745190102,0.0,0.0,0.0,8.36703079989e-08,-797.346500551,0.0
69,0.176656200239,0.882577816747,0.204085264812,-0.0916644497748,0.87217939082,0.252373681715,0.0,0.0,0.0,0.00534778310102,-797.346500551,0.0
70,0.176656200239,0.882577816747,0.204085264812,-0.217743823669,0.807261758815,0.315393071811,0.0,0.0,0.0,3.55427279576e-06,-797.346500551,0.0
71,0.167611236129,0.873100005635,0.267440778603,0.167611236129,0.873100005635,0.267440778603,0.0,0.0,0.0,1.19673570317,-797.389003592,1.0
72,0.167611236129,0.873100005635,0.267440778603,0.117687914864,0.910533005203,0.110077229563,0.0,0.0,0.0,0.00370661593354,-797.389003592,0.0
73,0.167611236129,0.873100005635,0.267440778603,0.3490675481,0.957025823201,0.397784018563,0.0,0.0,0.0,6.81000022054e-07,-797.389003592,0.0
74,0.167611236129,0.873100005635,0.267440778603,0.198844360622,0.921005947173,0.0623856221786,0.0,0.0,0.0,0.000219435790871,-797.389003592,0.0
75,0.167611236129,0.873100005635,0.267440778603,0.237921038832,0.814684497733,0.248436938106,0.0,0.0,0.0,0.168093415778,-797.389003592,0.0
76,0.167611236129,0.873100005635,0.267440778603,0.0953015390943,0.857074373533,0.396124064388,0.0,0.0,0.0,0.0524662903048,-797.389003592,0.0
77,0.167611236129,0.873100005635,0.267440778603,0.0571957388683,0.907080772209,0.52275021694,0.0,0.0,0.0,9.33021025418e-07,-797.389003592,0.0
78,0.170157861697,0.852395322575,0.210880966392,0.170157861697,0.852395322575,0.210880966392,0.0,0.0,0.0,0.473785324597,-797.581956959,1.0
79,0.246251666727,0.863177366019,0.23497605698,0.246251666727,0.863177366019,0.23497605698,0.0,0.0,0.0,1.42727694229,-797.119156071,1.0
80,0.246251666727,0.863177366019,0.23497605698,0.593058784097,0.934703429162,0.218844904258,0.0,0.0,0.0,0.00373090625525,-797.119156071,0.0
81,0.246251666727,0.863177366019,0.23497605698,0.36955878448,0.828384728426,0.109196792287,0.0,0.0,0.0,0.00154362710613,-797.119156071,0.0
82,0.246251666727,0.863177366019,0.23497605698,0.3032385199,0.834801468911,0.117510599214,0.0,0.0,0.0,0.00488230753888,-797.119156071,0.0
83,0.246251666727,0.863177366019,0.23497605698,-0.0280668660981,0.88467148292,0.209969446601,0.0,0.0,0.0,0.0283150539568,-797.119156071,0.0
84,0.246251666727,0.863177366019,0.23497605698,0.396706356269,0.898721807088,0.262250177294,0.0,0.0,0.0,0.21238506894,-797.119156071,0.0
85,0.246251666727,0.863177366019,0.23497605698,0.267930024584,0.898590950269,0.375944395258,0.0,0.0,0.0,0.0121056887058,-797.119156071,0.0
86,0.246251666727,0.863177366019,0.23497605698,0.323520819985,0.842659545142,0.0809212063527,0.0,0.0,0.0,0.000687955752374,-797.119156071,0.0
87,0.246251666727,0.863177366019,0.23497605698,0.242409026622,0.93397999456,0.290417423456,0.0,0.0,0.0,0.0472728916476,-797.119156071,0.0
88,0.219727843393,0.89776951517,0.212681142879,0.219727843393,0.89776951517,0.212681142879,0.0,0.0,0.0,1.85601184404,-796.826831979,1.0
89,0.219727843393,0.89776951517,0.212681142879,0.133215953026,0.853872383076,0.0814636792129,0.0,0.0,0.0,6.13467317626e-06,-796.826831979,0.0
90,0.219727843393,0.89776951517,0.212681142879,0.066416770294,0.870649502468,0.276257069497,0.0,0.0,0.0,0.239235955344,-796.826831979,0.0
91,0.219727843393,0.89776951517,0.212681142879,0.290801766415,0.88582319523,0.336518934373,0.0,0.0,0.0,0.0942962745177,-796.826831979,0.0
92,0.219727843393,0.89776951517,0.212681142879,0.0366739892977,0.899547583133,0.156292589559,0.0,0.0,0.0,0.0154269815019,-796.826831979,0.0
93,0.219727843393,0.89776951517,0.212681142879,0.105015697996,0.975324922848,0.100199661331,0.0,0.0,0.0,0.011749910457,-796.826831979,0.0
94,0.219727843393,0.89776951517,0.212681142879,0.19982046985,0.942294702424,0.317595662814,0.0,0.0,0.0,0.00276362158351,-796.826831979,0.0
95,0.219727843393,0.89776951517,0.212681142879,0.313960507343,0.878885710341,0.357337784429,0.0,0.0,0.0,0.0688637655677,-796.826831979,0.0
96,0.222595644284,0.820239788595,0.24736986838,0.222595644284,0.820239788595,0.24736986838,0.0,0.0,0.0,0.199034266414,-797.303266967,1.0
97,0.222595644284,0.820239788595,0.24736986838,0.149728464134,0.768397026603,0.270298545863,0.0,0.0,0.0,0.029929364634,-797.303266967,0.0
98,0.222595644284,0.820239788595,0.24736986838,0.19673254986,0.813683318857,0.117657606325,0.0,0.0,0.0,0.000791220600988,-797.303266967,0.0
99,0.222595644284,0.820239788595,0.24736986838,0.064982434988,0.800102524408,0.318811906354,0.0,0.0,0.0,0.152965095377,-797.303266967,0.0
100,0.222595644284,0.820239788595,0.24736986838,0.393438356302,0.801679438707,0.170177890758,0.0,0.0,0.0,0.0081824763994,-797.303266967,0.0
101,0.112576236008,0.836455597967,0.289021945583,0.112576236008,0.836455597967,0.289021945583,0.0,0.0,0.0,2.00884541184,-797.684944899,1.0
102,0.112576236008,0.836455597967,0.289021945583,0.149229239593,0.834863163243,0.370819562759,0.0,0.0,0.0,0.492377589928,-797.684944899,0.0
103,0.165905819608,0.864667236444,0.330991403192,0.165905819608,0.864667236444,0.330991403192,0.0,0.0,0.0,0.928059825795,-798.265351007,1.0
104,0.165905819608,0.864667236444,0.330991403192,0.0072294293479,0.883326784728,0.432894090536,0.0,0.0,0.0,0.00258161621706,-798.265351007,0.0
105,0.117949747325,0.87114218049,0.218758582196,0.117949747325,0.87114218049,0.218758582196,0.0,0.0,0.0,0.843632683795,-798.280160653,1.0
106,0.117949747325,0.87114218049,0.218758582196,0.270077543184,0.831417638743,0.0764089040397,0.0,0.0,0.0,0.000358861674426,-798.280160653,0.0
107,0.117949747325,0.87114218049,0.218758582196,0.0797403170722,0.821902583964,0.234251492774,0.0,0.0,0.0,0.0434983526094,-798.280160653,0.0
108,0.117949747325,0.87114218049,0.218758582196,0.299542447978,0.89051757851,0.153085503418,0.0,0.0,0.0,0.576071592394,-798.280160653,0.0
109,0.117949747325,0.87114218049,0.218758582196,-0.0174250909041,0.840220997721,0.317733090114,0.0,0.0,0.0,0.137354421673,-798.280160653,0.0
110,0.249096363004,0.88229212489,0.254292195452,0.249096363004,0.88229212489,0.254292195452,0.0,0.0,0.0,3.18555527398,-796.772402874,1.0
111,0.249096363004,0.88229212489,0.254292195452,0.319292926029,0.893646205853,0.0667658008232,0.0,0.0,0.0,0.000548378296305,-796.772402874,0.0
112,0.249096363004,0.88229212489,0.254292195452,0.122943548952,0.866524927756,0.350988684045,0.0,0.0,0.0,0.10859155114,-796.772402874,0.0
113,0.249096363004,0.88229212489,0.254292195452,0.105171713327,0.907506582084,0.366229734646,0.0,0.0,0.0,0.0107561935922,-796.772402874,0.0
114,0.249096363004,0.88229212489,0.254292195452,0.00423092713813,0.880526377016,0.237506528759,0.0,0.0,0.0,0.090526135135,-796.772402874,0.0
115,0.249096363004,0.88229212489,0.254292195452,-0.00618440798524,0.864362042227,0.232305139303,0.0,0.0,0.0,0.0403625335419,-796.772402874,0.0
116,0.249096363004,0.88229212489,0.254292195452,0.333083958347,0.925860100422,0.253982550286,0.0,0.0,0.0,0.0857324300648,-796.772402874,0.0
117,0.249096363004,0.88229212489,0.254292195452,0.244859812281,0.928999248251,0.374975499007,0.0,0.0,0.0,0.000404325775826,-796.772402874,0.0
118,0.239740099319,0.911031661225,0.223551057217,0.239740099319,0.911031661225,0.223551057217,0.0,0.0,0.0,0.880787616136,-796.867579829,1.0
119,0.184629588084,0.857790059046,0.281455136135,0.184629588084,0.857790059046,0.281455136135,0.0,0.0,0.0,1.08069106966,-796.977761205,1.0
120,0.184629588084,0.857790059046,0.281455136135,-0.00125586525578,0.87567694601,0.206648401736,0.0,0.0,0.0,0.0213491980297,-796.977761205,0.0
121,0.184629588084,0.857790059046,0.281455136135,-0.0730041214416,0.886829273949,0.324692282405,0.0,0.0,0.0,0.0219241199658,-796.977761205,0.0
122,0.184629588084,0.857790059046,0.281455136135,0.342376283096,0.866368397054,0.192075113622,0.0,0.0,0.0,0.194714243944,-796.977761205,0.0
123,0.17083838078,0.891090159335,0.245115570943,0.17083838078,0.891090159335,0.245115570943,0.0,0.0,0.0,0.993585896719,-797.249507628,1.0
124,0.0227853312132,0.881288985077,0.162431464903,0.0227853312132,0.881288985077,0.162431464903,0.0,0.0,0.0,0.00224286098201,-803.246360078,1.0
125,0.0227853312132,0.881288985077,0.162431464903,0.147205350713,0.848550959359,0.0313762468239,0.0,0.0,0.0,1.97836052379e-05,-803.246360078,0.0
126,0.0227853312132,0.881288985077,0.162431464903,-0.27213920492,0.880751938082,0.139967908839,0.0,0.0,0.0,1.0621036834e-10,-803.246360078,0.0
127,-0.199144284046,0.960301178335,0.189363381975,-0.199144284046,0.960301178335,0.189363381975,0.0,0.0,0.0,2.41569692729,-801.369970383,1.0
128,-0.0267048778817,0.944660388736,0.149236729898,-0.0267048778817,0.944660388736,0.149236729898,0.0,0.0,0.0,5.49757675242,-800.244687871,1.0
129,-0.0267048778817,0.944660388736,0.149236729898,-0.359602862867,0.933654737669,0.298834957836,0.0,0.0,0.0,0.00188218958307,-800.244687871,0.0
130,-0.0267048778817,0.944660388736,0.149236729898,-0.0572894667192,1.00029621078,-0.0294722178591,0.0,0.0,0.0,0.0,-800.244687871,0.0
131,-0.0267048778817,0.944660388736,0.149236729898,-0.181469790736,0.921154545097,-0.0262888983781,0.0,0.0,0.0,0.0,-800.244687871,0.0
132,-0.0267048778817,0.944660388736,0.149236729898,0.210837407005,0.948408108996,0.0420127038097,0.0,0.0,0.0,0.00109710989537,-800.244687871,0.0
133,-0.0267048778817,0.944660388736,0.149236729898,-0.213861765987,0.970095340682,0.0343046927088,0.0,0.0,0.0,1.26983456368e-14,-800.244687871,0.0
134,0.052575878577,0.960754329172,0.169291755927,0.052575878577,0.960754329172,0.169291755927,0.0,0.0,0.0,3.84547898078,-798.657930664,1.0
135,0.052575878577,0.960754329172,0.169291755927,0.219509356738,1.00554768019,0.269294311816,0.0,0.0,0.0,0.0,-798.657930664,0.0
136,0.052575878577,0.960754329172,0.169291755927,0.0364921319338,0.933634344334,0.140361095647,0.0,0.0,0.0,0.335372894841,-798.657930664,0.0
137,0.202165573065,0.927666509622,0.271852643367,0.202165573065,0.927666509622,0.271852643367,0.0,0.0,0.0,1.3255334426,-798.95342107,1.0
138,0.202165573065,0.927666509622,0.271852643367,0.2751192335,0.965054851908,0.188096704316,0.0,0.0,0.0,0.168628036538,-798.95342107,0.0
139,0.202165573065,0.927666509622,0.271852643367,-0.167563078787,0.845757274479,0.285658076366,0.0,0.0,0.0,0.00138749669563,-798.95342107,0.0
140,0.202165573065,0.927666509622,0.271852643367,0.412728628598,0.929178545511,0.398504999626,0.0,0.0,0.0,0.000169011175255,-798.95342107,0.0
141,0.202165573065,0.927666509622,0.271852643367,0.27725641566,0.888848166304,0.369875916218,0.0,0.0,0.0,0.212940205546,-798.95342107,0.0
142,0.202165573065,0.927666509622,0.271852643367,0.228100132454,0.919496571168,0.325239765441,0.0,0.0,0.0,0.118477102294,-798.95342107,0.0
143,0.202165573065,0.927666509622,0.271852643367,0.26235798167,0.999876325616,0.416193333593,0.0,0.0,0.0,7.59574181876e-11,-798.95342107,0.0
144,0.30938541578,0.909629736522,0.204486433557,0.30938541578,0.909629736522,0.204486433557,0.0,0.0,0.0,4.78869741136,-796.554707991,1.0
145,0.30938541578,0.909629736522,0.204486433557,0.326808582101,0.941119576968,0.251192687447,0.0,0.0,0.0,0.0454955753668,-796.554707991,0.0
146,0.37186464009,0.874588323847,0.224354507246,0.37186464009,0.874588323847,0.224354507246,0.0,0.0,0.0,0.474259116627,-796.749787843,1.0
147,0.37186464009,0.874588323847,0.224354507246,0.200609967201,0.885101542171,0.152960200182,0.0,0.0,0.0,0.298363060908,-796.749787843,0.0
148,0.37186464009,0.874588323847,0.224354507246,0.619802412764,0.898954164222,0.260339295591,0.0,0.0,0.0,0.00217472380673,-796.749787843,0.0
149,0.37186464009,0.874588323847,0.224354507246,0.15359799541,0.822563882767,0.279653125567,0.0,0.0,0.0,0.640519239712,-796.749787843,0.0
150,0.37186464009,0.874588323847,0.224354507246,0.523785742432,0.836507385608,0.233722061749,0.0,0.0,0.0,0.00464172150955,-796.749787843,0.0
151,0.37186464009,0.874588323847,0.224354507246,0.577898313463,0.868024508781,0.190185130938,0.0,0.0,0.0,0.000855151290708,-796.749787843,0.0
152,0.375274844059,0.878760009965,0.29814140035,0.375274844059,0.878760009965,0.29814140035,0.0,0.0,0.0,0.605784986746,-797.538743607,1.0
153,0.375274844059,0.878760009965,0.29814140035,0.359221241582,0.836646183795,0.219477833194,0.0,0.0,0.0,0.347232044891,-797.538743607,0.0
154,0.375274844059,0.878760009965,0.29814140035,0.648810049492,0.872592087064,0.35148511454,0.0,0.0,0.0,0.000151860570812,-797.538743607,0.0
155,0.192386683501,0.86479135159,0.2386528881,0.192386683501,0.86479135159,0.2386528881,0.0,0.0,0.0,6.26881954034,-796.623602048,1.0
156,0.192386683501,0.86479135159,0.2386528881,0.194510812114,0.913464072623,0.164152581061,0.0,0.0,0.0,0.45169773387,-796.623602048,0.0
157,0.192386683501,0.86479135159,0.2386528881,0.165150563148,0.867711668414,0.109403591858,0.0,0.0,0.0,0.00063272929208,-796.623602048,0.0
158,0.192386683501,0.86479135159,0.2386528881,0.204177509956,0.899170171746,0.337177570335,0.0,0.0,0.0,0.0469569608447,-796.623602048,0.0
159,0.192386683501,0.86479135159,0.2386528881,0.105260723982,0.891691505904,0.346861282574,0.0,0.0,0.0,0.0658305054824,-796.623602048,0.0
160,0.192386683501,0.86479135159,0.2386528881,0.263673085654,0.885987471413,0.176505892059,0.0,0.0,0.0,0.294908319617,-796.623602048,0.0
161,0.389671699817,0.893564537611,0.210255024747,0.389671699817,0.893564537611,0.210255024747,0.0,0.0,0.0,0.185062003821,-796.989651627,1.0
162,0.389671699817,0.893564537611,0.210255024747,0.357773463524,0.907222081914,0.37033048302,0.0,0.0,0.0,0.0086064763776,-796.989651627,0.0
163,0.389671699817,0.893564537611,0.210255024747,0.581839526441,0.96066005559,0.323359329149,0.0,0.0,0.0,1.04755198752e-05,-796.989651627,0.0
164,0.405263086156,0.944115204014,0.248683840149,0.405263086156,0.944115204014,0.248683840149,0.0,0.0,0.0,0.049429597879,-799.626923345,1.0
165,0.464110620854,0.930337008032,0.168333649111,0.464110620854,0.930337008032,0.168333649111,0.0,0.0,0.0,4.09882050657,-797.39566444,1.0
166,0.464110620854,0.930337008032,0.168333649111,0.563429109259,0.879057837121,0.185411169771,0.0,0.0,0.0,0.0187221311349,-797.39566444,0.0
167,0.464110620854,0.930337008032,0.168333649111,0.566806800008,0.916800113579,0.125626260998,0.0,0.0,0.0,0.00718373050135,-797.39566444,0.0
168,0.464110620854,0.930337008032,0.168333649111,0.533396043416,0.902558475223,0.162461813575,0.0,0.0,0.0,0.0503597563999,-797.39566444,0.0
169,0.464110620854,0.930337008032,0.168333649111,0.514924641224,0.931297792595,0.121458323005,0.0,0.0,0.0,0.0498741810776,-797.39566444,0.0
170,0.462252047581,0.946181104773,0.174895019517,0.462252047581,0.946181104773,0.174895019517,0.0,0.0,0.0,0.503607622818,-797.898581436,1.0
171,0.462252047581,0.946181104773,0.174895019517,0.467919135876,0.969054998792,0.0777321655887,0.0,0.0,0.0,0.0575866814551,-797.898581436,0.0
172,0.462252047581,0.946181104773,0.174895019517,0.630283294984,0.976945383989,0.142498508255,0.0,0.0,0.0,0.00748002223073,-797.898581436,0.0
173,0.462252047581,0.946181104773,0.174895019517,0.382807799771,0.914768393507,0.33088839199,0.0,0.0,0.0,0.303363287557,-797.898581436,0.0
174,0.493938635583,0.901126966275,0.281231456346,0.493938635583,0.901126966275,0.281231456346,0.0,0.0,0.0,0.672290621314,-798.812875911,1.0
175,0.444473105064,0.891347450927,0.203807505073,0.444473105064,0.891347450927,0.203807505073,0.0,0.0,0.0,3.49702906616,-797.808349888,1.0
176,0.444473105064,0.891347450927,0.203807505073,0.661050815799,0.763823302969,0.181808243173,0.0,0.0,0.0,1.28551179881e-08,-797.808349888,0.0
177,0.22217635631,0.965127049386,0.135291153852,0.22217635631,0.965127049386,0.135291153852,0.0,0.0,0.0,1.43888619188,-798.057251481,1.0
178,0.22217635631,0.965127049386,0.135291153852,0.133860980942,1.01072569092,0.2304323647,0.0,0.0,0.0,0.0,-798.057251481,0.0
179,0.180350555542,0.955415152698,0.141288690451,0.180350555542,0.955415152698,0.141288690451,0.0,0.0,0.0,2.52930664175,-797.616971302,1.0
180,0.180350555542,0.955415152698,0.141288690451,0.0934432989708,1.01816687856,0.180834640112,0.0,0.0,0.0,0.0,-797.616971302,0.0
181,0.180350555542,0.955415152698,0.141288690451,-0.0914038096498,0.947758128759,0.0278988975207,0.0,0.0,0.0,2.01865482458e-15,-797.616971302,0.0
182,0.180350555542,0.955415152698,0.141288690451,0.144045620544,0.929191382541,0.0827329069245,0.0,0.0,0.0,0.00606424485243,-797.616971302,0.0
183,0.180350555542,0.955415152698,0.141288690451,-0.0835585572454,0.991856662115,0.126063059518,0.0,0.0,0.0,0.00893031336731,-797.616971302,0.0
