,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
10,2.78642557346,4.6725833192,3.47983886338,1.88285941224,3.21917607775,3.30264938909,2.32057789633,2.85326367545,3.44740266109,3.88781103864,3.05120470012,2.06013414645,3.19176150761,3.35609035999,3.54189772227,3.46004498643,2.92047875952,2.45210722227,2.89348378603,2.92100479966,2.38274969739,4.81379270715,2.94050753866,3.45768811176,2.78736870809,4.8510210977,2.34152020638,3.02719859809,3.23411872234,2.91431208541
11,2.69636276587,4.66366613625,3.37612158173,3.01816027149,3.90069825772,3.178264534,2.10848621664,2.72588872033,3.31257664392,3.75582535236,3.07242435024,2.21857460503,3.08626040948,3.28530952451,3.39740917068,3.38810772988,2.83344325578,2.46007310987,2.85030967715,2.87501559186,2.28061144559,4.49788593352,2.86661446738,3.444452454,2.68219780292,4.58887805602,2.11297203133,2.87728045907,3.04713480644,2.89852852363
12,2.8102922194,4.51440961897,3.33173012336,2.77124453557,3.71486938562,3.24048335934,2.68382786245,3.39124513366,4.1024222028,3.66929443962,3.24111451124,3.20730559101,3.44900137918,3.94690748978,4.04133319064,3.76826977311,3.20358544643,2.31978417013,2.79864260612,2.96585491648,2.37459997806,3.97073333266,3.0434483336,3.83396293624,2.88390992672,4.66729423646,3.14260949124,2.95103990265,3.21616075856,3.13003794894
13,2.72077451021,4.34511365034,3.28619222477,3.11113655852,3.68232769195,3.04469969373,2.45943560581,3.18806779095,3.99206263123,3.5065467067,3.02301839393,3.1362386433,3.31294734059,3.94789015795,4.04788611783,3.70086059829,3.10030449232,2.23838140893,2.67927703082,2.91618195321,2.20788666053,4.05839708366,2.93566004306,3.73291154449,2.75668883411,4.3859088336,3.35367033448,2.78385131605,3.0692051952,3.20726790549
14,2.91121557984,4.27552473241,3.26839275334,3.06075937596,3.9137651955,2.90230508543,2.68174954061,3.27125869499,3.95439561393,3.35547096839,3.04263054135,3.07784448231,3.32485065958,3.80703636269,3.99441158575,3.63040222054,3.21740445669,2.01957567124,2.6775072571,3.27197238196,2.6819838718,3.63335878797,2.93908065912,3.62216093032,2.81654070328,4.24992567353,3.50870694344,2.9681144291,3.20633068417,3.07284881244
15,2.81917883809,4.05624152964,3.15611981149,2.71777524274,3.76158832113,2.74078606703,3.45059982881,3.29282784069,3.96554692335,3.22001168378,3.06180666254,3.39743553386,3.34378477021,3.89536091622,3.89379314366,3.65388703499,3.14641941739,2.60931511799,2.58409527639,3.21400200919,2.57712219609,3.57365052231,2.9803319672,3.47669163132,2.87900060142,5.01773521723,3.46322058957,2.85533035021,3.17540195872,3.02968384683
16,3.05370629611,4.21498535491,3.27393392924,2.71133514259,4.34367690669,2.64756407127,3.23408197481,3.22260533118,4.05289801272,3.31597638516,3.17710790738,3.92384265651,3.76632685627,4.0866456774,3.90106795897,3.72887722415,3.35799503945,3.13674919736,2.62308682407,3.29496201008,2.52979307667,3.24608843708,3.3591085411,4.14852941521,2.88793964912,4.76414233683,3.91162546528,2.79618283714,3.42752768854,3.54901041816
17,3.02068990501,4.4247164974,3.16947352025,2.61369545586,4.22181038131,3.40517265446,2.91388068862,3.03264369507,3.91126926707,3.17616430622,2.91373950013,3.87677744382,3.6471262418,3.96228452178,3.94890809833,3.6260893353,3.78468702285,3.04172762676,2.52010324918,3.16004027029,2.40004924478,3.72070215803,3.24802337739,3.99939001983,2.70666864692,4.78538584092,3.72849300173,2.67600999911,3.77975499028,3.4101192553
18,2.93636950591,4.24996944278,3.09236462685,2.24772285745,4.12451137108,3.32551165037,3.3487215321,2.96485205284,3.75961063946,2.96304328555,2.68084074914,3.70580252208,3.49899052303,3.80271610468,3.78646987434,3.56808930789,3.67704592431,2.97056693011,2.42193289719,3.238168087,2.21306944601,3.26435643988,3.0963093101,3.85305564684,2.53738604585,4.52771420738,3.49323873544,2.55121820003,3.62044389356,3.31756946491
19,2.87284146156,4.14803199733,3.18452709074,1.90427400578,3.96328258202,3.11539420194,3.10257210196,2.8358011302,3.61062118415,3.08010359229,2.43527015732,3.52389172986,3.36726134089,3.6481468549,3.56637564523,3.52529960154,3.72185375467,2.67711698491,2.2857597181,3.06301512137,2.00578524236,2.89070051957,2.95239070747,3.69435358336,2.36911415043,4.48432441609,3.25972341487,2.48927838915,3.48579017569,3.20140275861
20,2.94897533101,4.44912290971,3.08012693971,3.20176030287,3.89238981515,3.58650983666,3.06419045951,3.49135187817,4.03598813824,3.43143026177,3.03129754208,3.5847943227,3.46596826746,4.76012864645,4.94075137951,3.56088445398,3.76585105524,2.93158374417,2.52288728549,3.22955189652,1.92382073795,2.7900688061,2.90634764816,3.94775508004,2.70659070841,4.44760536359,3.60811798481,2.51527931883,3.7704796785,3.47428864862
21,2.89284230972,4.32498106196,3.16518591828,3.25964557262,4.66828555967,3.46630537292,3.71174683525,3.34786957062,3.89043782531,3.38971597402,2.90342948768,3.36100694739,3.37883926234,4.62325742493,4.78082635211,3.44644151253,3.6552742705,2.70946967512,3.48343885833,3.67711431825,2.05502877864,2.72286719197,2.74100454914,3.81653583244,2.76138355064,4.29529337984,3.39287064281,2.37570275603,3.88797901335,3.7641762785
22,2.76967154718,4.23233274112,3.05670698725,2.99506610977,4.88666027171,3.29278408182,3.4006129749,3.64626183515,3.78174137845,3.46365801825,2.6131555489,3.42425499462,3.35434840165,4.49491801533,4.65936366846,3.31761158616,3.5493713759,2.37828177923,3.4858536375,3.51996292835,2.61381505875,2.44589132779,2.76314612305,3.78254295868,2.63041333977,4.26892016342,3.25539460608,3.45521709435,3.73409811116,3.61248049755
23,2.78537574748,4.11073779917,3.06008072908,3.13090655712,4.86064251196,3.43550832017,3.61363717049,3.44634227246,3.66727719656,3.79585264091,2.66714037339,3.47762343461,3.26163315849,4.40444838459,4.50393958922,3.36341869036,3.47726447204,2.93428697589,3.44692994212,3.38755651327,2.77521032837,3.02150691152,2.70189955595,3.75695517191,2.65889131893,4.2273405129,3.14298478261,3.38381999925,3.93966551187,3.91740143489
24,2.65728737439,3.90512670987,3.02426363553,2.817631184,4.70905311033,3.22158975692,3.28538763808,3.28685350779,3.53172462521,3.72116789569,2.49205324368,3.32454940473,3.09831717789,4.23911435579,4.30548900047,3.23773174397,3.35281859464,2.68645739577,3.36292697589,3.19179295039,2.63291064211,3.2184390183,2.85029929983,3.68165984096,2.48081030425,3.96976298624,3.2388382382,3.27227013036,3.75894147398,3.77511618685
25,3.02189832058,4.23298485359,3.00100122283,3.59664748941,4.60228106719,3.64161958825,2.93594355174,3.98885359681,3.720432914,3.56194453777,2.69272161401,3.7187102351,3.35401676391,4.41887652506,4.34666075802,3.29779341737,3.50326795542,2.49329125491,3.27481968103,3.30667517726,2.72379587859,4.42635469852,2.79221026414,4.05034203484,2.5688090221,3.80624164515,3.98214789979,3.71074015887,3.71841584605,4.07511238681
26,2.92866417995,4.03321582032,2.89803148869,4.00909956035,4.40037558185,3.92555459693,2.57470337958,3.75131555511,3.62496955974,3.47278141304,2.91443770387,3.6666541594,3.28718522279,4.25912151291,4.34080953472,3.19046626023,3.4319819033,2.21517424051,3.32039225426,3.22827904103,2.5425436397,3.91541443074,2.67699770653,3.90962863814,2.41047751923,3.51022193595,3.78489358834,3.62589240279,4.06036326543,3.97407306054
27,2.80596711741,3.89507808713,2.86405790259,3.73826811992,4.28783622038,3.96790121977,2.60818345135,3.49231915668,3.59767577054,3.51125101788,3.07117321453,3.70808719547,3.16477480366,4.1023918744,4.10193733644,3.06141377093,3.36355459543,2.0292740591,3.23172061403,3.0668898692,2.51461315178,3.78509560987,2.52613917649,3.84895465332,2.26105844299,4.57254483026,3.76427230565,3.50992971107,3.91265105772,3.91687251488
28,3.01822939534,3.83418109973,3.0497949422,4.10492991165,4.05527028979,4.44409027152,2.49533312741,3.44780231792,3.93630240576,3.72918069099,3.49890892278,4.26704878258,3.97117089113,4.8325650617,3.97383834032,3.44578338265,3.8848882016,2.77095836784,3.95161913765,4.25558587578,2.90445946382,4.76373184913,3.05290918888,3.78199288181,3.03032867692,4.66469950839,4.35516912235,3.71716320472,4.05484987101,3.81246059715
29,2.8866151316,3.70992064997,2.9626057878,3.82512892637,3.82353762574,4.28609562836,2.1343641461,3.22516790133,3.83548048268,3.70735844138,3.29309818702,4.09621901688,3.85220904695,4.75868920841,3.70978555078,3.34129027931,3.79714531194,2.50829545847,3.89208977667,4.12880825115,2.75277547098,4.50024186938,3.25282921865,3.62394419021,2.89724789315,4.46354510445,4.15857391782,3.60972684731,3.88878488043,4.11448072776
30,2.85280982743,3.91119545843,2.9318725513,4.14454817808,3.56572902066,4.19989751191,1.98923525745,3.14357807165,4.53318649021,3.54287747219,3.54599506353,4.11534388365,4.08307077588,4.81662155087,3.45187045317,3.23613311576,3.86840179037,2.31036245495,3.92270675635,4.30861933822,3.60867718236,4.01647939683,3.1750045926,3.62741651808,2.94791081902,4.28292349551,3.9986690125,3.46636655016,3.97398094254,3.97730776716
31,2.74959324771,3.78091951234,2.952539678,3.82261538455,3.35177191661,4.15660148768,2.35957522787,2.95772786712,4.40497129215,3.41469063458,3.38126039179,4.17032167233,3.95359710098,4.66940572396,3.17012498619,3.11019643062,3.93110228398,2.03872540643,3.82315352755,4.16184460924,3.47379349808,4.36383113473,3.04624442464,3.61885706957,2.82841287201,4.0611888421,3.758207222,3.30624293883,3.76697885976,3.94489073856
32,2.81160079463,3.61994527292,2.95978870885,4.11959521415,3.54728620351,4.16191998916,2.74512335408,2.81672429517,4.28796781653,3.51574069261,3.46877687581,3.94786337537,3.85678622467,4.54843686078,2.91954063081,2.98412931483,3.86223785737,2.81259774625,4.02641648316,4.02960331831,3.417580616,3.83714849597,2.89970489954,3.4640199453,2.75899081141,4.22343353809,3.67718880294,3.22519931079,3.56001562389,3.94966649638
33,2.80091046702,4.11564422253,2.88856021295,3.77574564439,3.37397769297,3.95226103673,2.72630816057,2.69251729615,4.18252208769,3.41262889003,3.33031836815,3.70362649921,3.76621096525,4.36357563898,2.68118393118,2.84642840444,3.84364850474,2.64095451786,3.92926139705,3.94351648293,3.33745785058,3.58851430503,2.92944165471,3.62493865739,2.59862263959,3.98320256231,3.52571331075,3.61698286061,3.33873167564,4.09197812488
34,2.89338153716,4.27101178995,2.78898218061,3.96384111076,3.16156685579,4.17264165291,3.07699281135,3.19741837659,4.16542863322,3.98352665349,3.48676854368,4.16396144085,3.93286807367,4.17495453884,3.93965992941,3.12610501018,4.00313182723,2.87600783766,3.88046672469,3.85264593843,3.57722770586,3.54634552426,2.76134344144,3.74148239211,2.52387966593,3.95928282442,3.77242344741,3.52038218524,3.21257437046,4.29136055114
35,3.16958856375,4.4309327301,2.66827922014,3.868838869,3.66300561915,4.52411768707,3.19000083045,3.19658974737,4.6353196443,3.88810311863,3.43504293184,4.2966721263,4.31109698028,4.73245348128,3.93401200898,3.48822683114,3.91485468542,2.71076272803,3.7638394832,4.71996691581,4.01403890129,4.7586318162,3.36021224173,4.04918649303,2.77568284273,3.74030730261,3.93259056262,4.26885723065,3.36174308456,4.21118676268
36,3.17543254864,4.27233443196,2.59380318478,3.56427723325,3.5001422031,4.42739784581,3.14411877971,3.07925537225,4.55287629343,3.77774606909,3.30086786824,4.13041332205,4.22244779338,4.71271646609,3.80354850435,3.46872563462,3.80304567155,4.45751194636,3.64047647718,4.66374451531,4.26129877287,4.18601881954,3.39922040258,4.02897390979,3.15408006316,3.52753907647,3.74749039122,4.13417526404,3.60258382301,4.10131791193
37,3.14689898424,4.32630193445,2.97591124312,3.63184194979,3.33545528704,4.24026725372,2.84244963516,3.02129351606,4.58474335426,3.61497401594,3.09137697584,4.35127348886,4.30003613437,4.80178712595,3.62171632152,3.38873223323,3.90178726094,4.30347973149,3.88863704522,4.60889171215,4.33532298972,3.83277996873,3.60847833795,4.10366788438,3.40798026774,3.5897417894,3.86130289611,4.05423071701,3.6030787444,3.97845724101
38,3.06507850404,4.17637302676,3.15123941326,3.297798793,3.17392483122,4.17022779497,2.88123679312,3.31914762037,4.52455316241,3.49995042418,2.94981852479,4.37881188974,4.2266456929,4.82640272688,3.82712344793,3.5497803811,3.83237128229,4.01481440146,3.79734802343,4.42364764142,4.16386114476,5.92947766586,3.78887688518,4.02687010835,3.52513469622,3.30126068179,3.77962454988,3.93353449108,3.61126921483,3.81274216946
39,3.7234283905,4.94003913618,3.08320851208,4.50849947731,3.77418809151,5.33371308872,3.55272118446,4.18359803214,4.96953298308,4.45173755798,4.23644005109,4.70163226381,4.82590181359,5.37680505184,4.95278441286,4.2502623875,4.09052985836,4.02408999388,3.93461476454,5.24758078252,4.49728628966,5.51018432026,4.31410051911,4.33931882967,3.62568457246,4.82435753998,4.82442800977,4.52112188437,4.88790159276,5.06932006256
40,3.83982687433,4.91918262614,3.17509628689,4.919736876,3.65082668994,5.31897588172,3.93189298669,4.10380328787,5.03645364386,4.6367777885,4.34372367272,4.82983507885,4.88310853136,5.42969974659,5.10041507381,4.27650267584,4.33157731185,3.87495198433,3.91069223013,5.23210847413,4.49795206868,5.07539017082,4.68745535915,4.50356618719,3.68872800266,4.68854385411,4.85263029668,4.53346467539,4.92373006596,5.11275894101
41,3.7287841816,4.77366195523,3.11411394537,4.80981577199,3.47084094537,5.11057393055,3.74492741326,3.83610258267,4.93338243311,4.55715236431,4.09006586084,4.60490264283,4.7483682796,5.39913944483,4.95548302842,4.19564381528,4.22428386096,3.8175146367,3.80165940166,5.09154578671,4.32060250516,4.41297279456,4.60375631901,4.37631861997,3.52763987391,4.45130586202,4.72177304026,4.43299614925,4.73790697579,5.03258531841
42,3.68889455119,4.71760979271,3.32535290406,5.45902885884,3.30360191992,5.03803257762,3.55406270801,3.62109228265,4.87151274478,4.57928817189,4.1007878761,4.45080466427,4.68708648803,5.33325898407,4.83389800949,4.09290979071,4.17785064895,3.46649229205,3.67596091417,4.96013113447,4.12267756296,6.4846670576,4.58468403151,4.34115171352,3.45653898675,4.19125564225,4.54304238465,4.50178582732,4.70096794116,5.4986937537
43,3.56247632021,4.5444443119,3.34620497066,5.52798015879,3.49463854423,4.93003586327,3.22327912535,3.44101256742,4.73315211379,4.47034734658,3.78068072177,4.18051807047,4.55988828497,5.22286062877,4.64493807876,4.06142587252,4.04998747045,3.40148878242,3.63346219636,4.85946040299,4.09755171299,7.11904451944,4.52401409454,4.32970293702,3.33262281406,4.03765740214,4.39091609929,4.3470075588,4.56318658462,5.38170128711
44,3.40807896443,4.49689411177,3.32259185358,5.54158302238,3.35705437341,4.68708542264,3.54686815315,3.47399009302,4.71923107976,4.3255214304,3.59458515161,4.08374906357,4.44375188319,5.13297266745,4.77361905281,4.01544675174,3.94153198541,3.03952275543,4.2809714732,4.80638302707,4.16751725953,6.22391974956,4.38638797125,4.25467753737,3.25546607425,3.90243425573,4.1714194144,4.24694942578,4.5326972683,5.2564087277
45,3.32487443675,4.56979481784,3.25240709109,5.18348366161,3.15427812352,4.38474273258,3.24625815916,3.29050908499,4.61433803082,4.39420660948,3.59215816652,4.45396304223,4.33840164051,4.98577185877,4.70994339639,3.99366402451,4.21428101904,3.63771970063,4.25835688478,4.58831158445,4.04128367032,5.2454166475,4.22621722579,4.11941907629,3.41662774094,3.77103098727,3.93377337894,4.09872758015,4.35342169498,5.08987665687
46,3.17544274837,4.41184797067,3.16740224503,4.81389435678,2.93554371447,4.34024936184,3.1925777534,3.10955066807,4.45910872765,4.297857577,3.27074772143,4.21509343282,4.22694553806,4.84332627394,4.54232523265,3.94840140659,4.14186592222,3.3831984441,4.16490647627,4.34821369763,3.83700828518,5.23403601629,4.06338345583,3.95346589293,3.2616628803,3.92632166482,3.65625616271,3.92603382191,4.24028082917,4.99523526667
47,3.68537352304,5.21885981587,3.40930445453,5.5880617061,3.71521358111,5.20372981691,4.03576743672,3.83364284343,4.76590109556,4.69567253452,4.47180876435,4.51019595374,4.641073066,5.11707757256,5.10338330708,4.38875120511,4.14309560461,4.06417655816,4.40831061529,4.85863983271,3.9200907396,4.60775254165,4.61268263563,4.46504499575,3.61227673518,4.98051949542,4.41631405454,4.46400506172,4.8926122382,5.1490517555
48,3.58596562887,5.06779647493,3.34202078862,5.26902389727,3.6069539463,5.00294537428,3.8051032583,3.78322665965,4.66023712425,4.58283265197,4.40152443968,4.28789149717,4.48972862801,4.9677690448,5.06787670636,4.30914171665,4.04755134902,3.76045278761,4.32851533712,4.67070233262,3.72698307916,3.98485827463,4.4915631336,4.42287561174,3.50443013123,4.77201948664,4.20454852478,4.32114689839,4.72718583988,5.05681673017
49,3.44462000382,5.00729383725,3.32028024252,4.95676105798,3.47307820476,4.76545559524,3.55820311711,3.80589056733,4.51992067671,4.42640336384,4.17220704633,4.06889477353,4.33771711683,4.81250983169,4.86254917315,4.19637232173,4.26972688442,3.52200670806,4.22185957568,4.44668602347,3.5359166899,3.88208844981,4.36140971928,4.2888338927,3.343630459,4.66504135098,4.08584588733,4.16080940767,4.52515499934,4.86895289715
50,3.71174052288,5.01370689755,3.49058717671,5.3091259731,3.36921167115,4.74882580326,3.35836136559,3.87825492948,4.68319907196,4.55950594432,4.63971623113,4.34290623494,4.67512733591,5.09388965163,5.04893910685,4.52103486685,4.28400156744,3.58836282516,4.47125118576,4.56221332496,3.50588522914,3.91577122845,4.47590625042,4.43004924587,3.56021633303,4.65302427114,4.27513118746,4.42206468573,4.87975001831,5.07883810924
51,3.66271482855,4.8114370655,3.45773694349,5.11563425293,3.48092670979,4.56393845696,3.36529554381,3.73531457064,4.73807398486,4.41927823866,4.80992170208,4.35516845689,4.68826890274,5.21839770729,5.00820619517,4.56203870544,4.34178081939,4.05414024706,4.43710387388,4.52270080796,3.41077959486,3.413422079,4.59534873157,4.29981699892,3.61724422915,4.49438365843,4.27435591855,4.44855985626,4.98736221399,5.11160586706
52,3.52254006856,4.61903740505,3.34303792083,4.86907527636,3.36824356308,4.28982364472,3.05097274957,3.53251448403,4.57764716368,4.30072479022,4.59798553652,4.12952513317,4.50334289947,5.07887502491,4.85083459272,4.45583409815,4.2622486016,4.19812409475,4.32615806721,4.48685759283,3.28698048049,3.69089713501,4.42293800274,4.140028998,3.59941508554,4.24787319734,4.07427421206,4.32367603447,4.88226125666,4.95422633232
53,3.47757334959,4.68799830262,3.27162138476,5.10422280361,3.37831252586,4.19112911477,3.45126136272,3.5972520679,4.47288058053,4.21200590302,4.71412212037,4.20186880557,4.50283536723,5.07008113711,4.61178647195,4.60945043043,4.27210431445,4.24701974786,4.43938751995,4.29931261226,3.21989837878,3.24090181289,4.35436493601,4.07207017927,3.68978195181,4.0290695984,4.46113469528,4.31283994346,4.89516685971,4.99445114075
54,3.4640133399,4.58233742579,3.35363215848,5.25196915288,3.21990972431,4.27519836107,3.15931110458,3.72515585375,4.30752063334,4.45570641155,4.52380678932,4.01023695165,4.39177001598,4.91890681796,4.51283596284,4.62683009759,4.23517355136,4.59247362672,4.3607957216,4.18207551098,3.22718756846,3.49129543695,4.25593461119,3.91639381423,3.98789918996,3.87949108347,4.38656399606,4.26417736651,5.1085118212,5.1175411062
55,3.55711715382,4.8700776264,3.43673434552,5.06914434346,3.07672288827,4.17743654942,2.9734505362,3.77172424726,4.50458839652,4.67525279763,4.78946453341,4.43451837698,4.51810023432,5.31026898556,4.91971217607,4.66898002326,4.43080683116,4.32050468776,4.28573773526,4.55897011959,3.31368717478,3.15375091784,4.5225824745,4.22264037956,3.84923483356,3.58739902044,4.69553707371,4.36026221911,5.21347993109,5.17430444859
56,3.43942516037,5.326707181,3.31916058495,4.82196229503,2.89572545145,3.97299932156,2.6444380304,3.54564290035,4.44773083167,4.53685088051,4.62689801914,4.385835379,4.47777868298,5.20131544088,4.71797126504,4.62366891919,4.36761210719,4.6134670265,4.46581456046,4.35437820697,3.22084422071,2.78335059134,4.45663934639,4.0594803728,4.03249962327,3.3879718398,4.50144611892,4.26963417526,5.08754161499,5.23906180471
57,3.60311809694,5.44612762936,3.2304619251,5.6414507751,3.45374387037,3.79541523264,3.35482673115,3.40931791658,4.56787796445,4.63312381288,4.83097820365,4.76181536205,4.7183602577,5.22403560183,4.61826056968,4.78583256972,4.47764223918,4.63985648572,4.57616341663,4.36531469364,3.17803665938,2.52014979363,4.4099510735,4.10044935109,4.01048862667,3.31445758928,4.34141324339,4.43942828008,5.14846340641,5.31521725375
58,3.89333497493,5.35677837275,3.57863465981,5.87434347494,3.75511326745,4.1329638251,3.0980708858,3.75740404518,4.63276419328,4.55071015608,5.05116819344,5.07918811567,4.94670976177,5.16999388523,4.89264613258,4.90221930354,4.45516155324,5.06057920008,4.62851791946,4.44983872827,3.52874968969,5.78535596544,4.7478996812,4.40706151186,4.44112229977,4.23930611534,4.12861180448,4.36942174281,5.31693670753,5.20436961025
59,4.01869665425,5.2865872154,3.87576018596,5.96804302285,3.61684494703,4.18559206947,3.85568318674,3.8856689989,4.88173861339,4.50619519586,5.1429671483,5.24357420144,4.95184574576,5.27877195554,5.00056205701,5.11189666909,4.40833279293,5.42749205702,4.78582792601,4.51341909599,3.79255980736,5.15678894835,4.99438939482,4.60364030302,4.6579421598,4.04135792234,4.1504861716,4.2576117137,5.55024085117,5.20618752554
60,3.93145785485,5.20236020898,3.79168106714,5.70029313721,3.497349944,3.95582412237,3.67452678881,3.68467490198,4.79888641685,4.41816985991,5.0552526878,5.27613834544,4.95888556884,5.21507452777,4.79557821847,5.04315679294,4.38347645776,5.48130803425,4.68135264356,4.38328106107,3.71222998742,4.48219294016,4.95174390124,4.65584947998,4.65713480536,4.07590346843,3.90603530645,4.26619198257,5.3998010567,5.05616755093
61,3.80674128446,5.20154282697,3.71455981051,5.40725678961,3.54277268906,3.70032248497,3.43945675155,3.44860331435,4.67567121161,4.24750690065,4.76969693286,5.07702452514,4.80931935661,5.07707423035,4.5509474756,4.92496959806,4.25070189167,5.18750740371,4.66731489125,4.16659047734,3.55884343666,3.85464914686,4.79764071898,4.51392979786,4.57742264681,3.80709485735,3.70780879037,4.1098084738,5.20042350571,4.8663714455
62,4.70709978404,5.49462012644,4.37741764429,6.40383376392,4.46084185517,5.31600292242,3.72522065794,4.73661531612,5.22553704408,4.86711885494,5.68999366028,5.55475236666,5.44642374397,5.69159631515,5.56155252307,5.38149658227,5.00619864498,5.85895813566,5.17639959985,5.32151246197,4.47876317057,4.74841251672,5.43310791031,4.96650279316,4.94936463276,5.00822647518,5.1975822379,4.97460010745,5.95060543408,5.32847353079
63,4.68913826062,5.67938533923,4.32369316955,6.30214147467,4.72533832126,5.33108878383,3.49424261742,4.58260555664,5.13202790412,4.72088880547,5.46548637425,5.36077834891,5.35178225961,5.60521899374,5.48425188357,5.34046430272,5.09525990611,5.58991012685,5.17894069948,5.24093527156,4.3727997627,4.19327072059,5.33699521388,4.95966482898,4.80553754529,4.87405593263,5.19462119857,4.95861064782,5.83078319547,5.19700488932
64,4.59230103358,5.58606899494,4.27407889651,6.45828797219,4.73093248611,5.17513573073,3.19867759927,4.26295402968,5.01798695679,4.70901216882,5.31324253437,5.24185409098,5.22699902859,5.58732717762,5.31306747123,5.3061419806,5.12278687995,5.67106049739,5.10633022797,5.06925496521,4.32531480011,3.76809793854,5.23919195951,4.91706704002,5.11188286028,5.08881718599,5.11356797478,5.00511881823,5.70679190766,5.05264662365
