,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,-0.000613849470363,-8.67984919437e-06,-0.00131831774586,-4.27787267481e-05,-4.72275399836e-05,-0.000312455704341,-4.9879888153e-05,0.000155932523222,-0.000100094152527,-8.25448952293e-05,3.26503093481e-05,-9.30746885669e-08,-6.731162656e-05,-0.000112699393376,-5.11447524404e-06,-7.04834673765e-05,-4.44627954126e-05,-1.31548265851e-05,8.48549730543e-05,-0.000147465774215,0.00482253751722,-4.40107110545e-05,-0.000153002093203,-0.000304959024497,-0.000258049810131,-0.000226195538945,-7.28562372431e-05,0.000208187362592,-0.000182699664128,1.04278681957e-05
1,0.00158306311245,2.72225694496e-06,-5.66211141975e-05,1.40760321305e-07,5.35701953769e-06,8.96304250308e-06,5.74115337165e-06,0.00121268769792,0.000653605736525,-1.66472540624e-06,-5.9013008507e-06,-0.000674494183826,-3.66544524825e-05,-4.01417159698e-05,-0.000177131376833,-1.31151003546e-05,-0.00209979898361,-2.17117165816e-06,0.00581129885836,-0.00441885427777,0.163373452188,-5.32349497288e-07,3.3089938608e-05,-5.23987143483e-06,-1.34658991726e-05,-2.8122778904e-05,-0.00921898429933,0.00384659420904,-3.5065311469e-06,-3.66562969019e-05
2,-0.0555707841177,0.000178915032365,-0.0152378921182,0.00282657935696,0.00123318248789,-0.000261866307438,-0.0010782446209,0.000169325715189,-0.00336448253221,-3.23553770797e-06,0.0043856436439,-7.27852118038e-05,-0.00222230326344,0.000206936460848,-1.65136073574e-06,1.72286520455e-05,-0.0240813409953,5.36518800342e-05,0.00877216994249,-3.64502537593e-05,-0.000768479221396,-0.000429006915801,-4.20633589719e-06,-4.08952601602e-06,-2.57644884991e-05,-9.39326954823e-05,0.0113794328439,0.00184900798656,-9.22219655151e-05,-0.000385715144256
3,-3.59655079822e-05,-5.29989613996e-07,-1.86554160551e-05,-5.79986767497e-08,-5.55913599592e-07,-6.40907144908e-06,-3.03794511528e-06,2.72519506176e-07,-5.25490667055e-08,-3.50733864496e-07,-6.41373163579e-07,-1.07966103812e-06,-1.0883807287e-06,-2.43708862597e-06,-6.72832233786e-08,-3.11732097513e-07,-8.46572490949e-05,-3.76213230314e-07,1.64052216068e-06,-5.2273189694e-06,-3.47115485372e-05,-7.53951926731e-08,-2.42684364755e-08,-2.54038183999e-06,-5.23357270959e-06,-6.49197610728e-06,-3.83418869788e-06,0.000273687741145,-3.96320336008e-06,-9.16537030214e-07
