,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,-1.70903746986,2.23666409892,2.15552600294,3.02410806062,3.42420023091,1.02511993234,1.79632167029,1.44117189541,4.10614819095,4.73865790563,1.83293273018,2.60275500917,2.42567459334,2.65329110873,5.10979683209,1.64922183787,4.79984682937,2.74006697379,1.15972238078,3.14480568099,-0.40137639601,3.5550753797,1.19366606226,2.58614579626,1.54139724054,3.7215800175,-6.33962327729,1.80165846434,2.77632655289,3.16980062156
1,1.10832589798,3.15016895576,2.75498927895,2.19628555419,3.50194797135,1.47011040943,1.79990580808,2.45553729435,3.3670199917,4.87686046102,2.22713397378,2.4227137042,2.04541502789,2.27895010127,4.48725554779,1.62871273644,3.37702783921,2.41508093823,1.995354905,2.37582364433,0.681907582175,3.03815994781,2.11793125366,2.06501474719,2.50422869995,3.50050008884,-2.27591815377,0.710952259533,2.7663874346,3.41119826095
2,0.54806272061,2.59970019491,2.18201031583,2.92461711642,2.36094761696,1.06593815454,1.52044281358,1.3390033728,3.22985797009,4.70601809955,1.49693359577,2.16359061281,1.72942375102,1.83547150954,3.70508318339,1.85437123095,2.19249907178,2.34102783954,2.19745210979,1.92903958659,1.09472497245,2.80647467384,1.54551652134,2.24856982065,1.31470456391,3.71324760889,-3.25179039424,0.0278250859777,2.77947233134,3.15589062515
3,1.49973554046,2.05838539869,1.99861920363,2.9606227223,3.04611061337,1.95130944312,1.20804927102,0.495568378809,3.11130787602,4.81693463691,2.03161869251,2.20103038263,1.77749596181,2.60042721145,3.6464521058,2.39971688077,2.06167019563,2.3366107423,1.35153805453,1.87402988829,0.0543011259322,2.78411044104,1.11071561374,2.3665859799,1.49093451774,4.25635975909,-0.741875266327,1.4504327579,2.81076227385,3.37936590615
4,2.62721056691,2.59644792089,2.53313000994,2.42656169881,2.8491895661,1.33249004444,1.19842228362,1.97809731076,3.03482240829,4.82054322062,1.7200194536,2.18378176216,1.97965040341,2.72886244727,3.20009726426,2.54322667824,3.56640698866,2.23728584128,0.248531870814,1.92857009485,0.402105330028,3.22729048905,1.6832667534,2.13739615283,1.03049312342,3.73180064073,0.757482849555,2.15240612841,2.71300767824,3.03945009317
5,1.56936244632,2.1506990367,2.33112378852,2.2736445541,2.25595884093,1.69608518786,0.918493082219,1.10282936256,3.07516203725,4.92422077777,2.03707828929,2.22580018938,2.43417445255,2.42832093208,4.22609784111,1.98610813173,2.67295194578,2.24480786194,1.49501020655,1.321031421,0.800295937016,3.30301299404,2.40973323615,2.16705443935,1.52991062846,3.7646580202,0.149299001752,1.68196199996,2.73506923575,2.79810567758
6,0.699392217762,1.30953772607,1.81953162622,2.16537024997,3.33224970537,1.99203903331,0.676159482978,2.30161988412,2.15849629443,4.89733631938,1.73489880732,2.04845738556,1.80430895427,2.01523945476,3.71608352259,1.35393716099,2.7069692765,2.47888808006,1.03955605799,1.13209471041,0.916754022914,2.72536257496,2.05782295842,1.82013945183,1.2716432949,4.13182878254,0.783968014989,1.41111976689,2.72489686839,2.71284093429
7,1.91676543146,3.45800620716,1.7371859087,2.16515114092,2.41060039751,2.07369271363,0.888456211446,1.75487228537,3.23755119878,4.69530137242,2.19346249326,2.09654673785,2.92108583075,2.36039778331,3.92170578107,2.14339837168,2.80757089437,3.0713984249,0.675854141016,1.63789690464,1.57557508849,3.234393873,2.54628310387,2.36820200283,2.10788714746,3.66940418147,1.50754812553,2.39047724517,2.66338873267,2.34309440062
8,1.80238357536,3.79970531636,2.58792981944,1.82790176281,1.8365072363,1.24041562516,0.644218815805,1.05353886143,3.2418722161,4.67412636653,2.04560637375,1.99868191044,2.06946618411,1.92736312985,3.39013068152,1.77275976884,2.99111131579,3.06880333609,2.78074689618,1.18488978628,2.3451661657,3.22484453641,2.60866262411,2.81857747026,1.63775475223,4.38584580966,0.622836718187,2.04703162563,2.70329852206,2.04739058813
9,1.85808692987,2.4850329218,2.58344652637,2.50717128216,1.42450296309,1.08032780468,1.33371661679,1.45598554473,2.51686043205,4.6648814079,1.55071718299,1.87732688566,1.89997905452,2.40688399751,3.05197478031,1.5599048052,2.55370286678,2.56701575279,3.18271652788,0.915937078049,1.81155309407,2.82639461357,2.52721795057,2.57702756605,1.14887295722,4.02502641793,1.63621080234,2.6977599528,2.72603432718,2.40046648182
10,2.60107573168,3.80920938244,3.35216908079,1.95897579526,1.97350280968,1.75305612958,1.51856824936,2.20748958078,2.52911703828,4.94685091188,2.46082706283,1.84194621449,2.93380183169,3.06714334121,3.0563267359,3.08489116341,1.39876337359,2.7209310742,3.40646741898,2.17799894081,1.94961963958,4.93424546929,2.56361891674,2.47147169277,2.16417928218,3.72080852849,1.43473112928,2.81517397382,2.91291369161,2.02873311191
11,2.0438670011,3.60272819142,2.62079860987,3.23049375672,2.99447763581,1.73728481334,1.41764004915,1.42340920123,1.89542404028,4.90959368984,2.50885873017,1.8399283662,2.07941684349,2.80148654734,2.92242311125,2.36733099399,1.26824079592,2.78059132554,2.77311365154,2.26159063776,1.65119758328,3.65819511941,2.33746965213,2.43002396274,1.93802734288,3.45526622706,0.750735698614,1.90781356622,2.70280174022,1.94484258514
12,2.48405039988,3.09281643437,2.55147102417,2.64172714891,2.29222879956,2.22500078124,1.73043482095,3.39212003201,2.70268716125,4.72167803345,2.51981352146,2.0725752707,2.86844505652,3.47989686059,4.40260458059,3.17699048762,3.06852088481,2.38338144573,2.20546171133,2.54062118305,2.02958637724,3.10765068604,2.67473639706,3.17592368091,2.77834239976,3.73474133087,2.6815392163,2.45432901929,2.79770408286,2.33881988096
13,2.08624375605,2.68808943389,2.58324707773,3.30679408055,2.4573360206,1.39176041473,1.67839479111,2.44893496226,2.17894426282,4.80639408998,1.69846740921,2.12918049659,1.8149396257,3.35710328437,4.29355432251,2.58884654634,1.94690865926,2.59884628888,1.13673447721,2.30578298529,1.1342596072,3.17202612668,2.31897025072,2.57328214153,2.26129305091,3.60910238916,3.38028834177,1.69665709761,2.76759307348,2.51094064649
14,2.54761275211,2.96710093913,2.6921668572,2.97398173347,3.22689824247,1.59611775891,1.67633281901,2.90458977343,2.86306469382,4.71173097624,2.01064336547,2.09979979416,2.52552041746,2.51821662347,4.02345955261,2.40026264688,2.92493089416,2.40070069332,2.08897395463,2.64306509744,2.5560459637,3.04084750463,2.34627409751,2.27195653506,2.30732061422,3.63519846876,3.53328931885,2.87616522935,2.75799863256,2.19413875768
15,2.07602288215,1.88963575734,1.97749171294,2.56891352875,2.48770102878,1.57331909648,1.76498897687,2.89332348547,3.55538208006,4.82663922204,2.0365005283,2.34943313949,2.6247867425,3.22948683179,3.62926706522,2.74535989418,2.36254788397,2.98337749533,1.82336084738,2.6282057052,1.95884772167,3.14524049141,2.20013968168,1.60404128215,2.47912274327,4.00204280906,3.29154157398,2.02790701563,2.78632918013,2.23881757082
16,2.60922685656,2.62801890173,2.81850846618,2.58927203205,4.05164890061,1.53154747229,1.74347020777,2.51830506098,3.7764721804,4.82638646435,2.53950317125,2.47412558209,3.03634379287,3.30572682782,3.39764620814,2.8078510711,3.14693813518,3.40323539955,2.11326683155,2.86824180186,1.82965320789,3.05830183716,3.18366940045,3.44015733609,2.54241844157,3.66555096724,3.65569251262,1.93814676424,2.91920275513,2.73128508344
17,2.38474674377,3.46317798878,2.16944166207,2.57123980181,3.00136399653,2.59314768439,1.71557618046,1.55413945104,2.54305929071,4.77339413546,1.66932569577,2.54742350632,2.11202699698,2.32981199434,3.61878149846,2.15670606064,4.03855105278,2.99170017107,1.48425127823,2.70910360376,1.30771645583,3.68033427499,2.90343391099,2.64124040602,1.81366804356,3.90226799978,2.6545359858,1.36689218549,2.97516389858,2.23365581927
18,2.03786260833,2.18687084037,2.21642657464,1.9886584772,2.83462246326,2.27377400006,1.9033142393,1.66578477844,1.43745416002,4.63171766784,1.54819411184,2.50579796327,1.77895374841,1.94936940054,3.27829559536,2.41534812882,3.5392041474,3.14314349531,1.31075323655,2.98337834837,0.271287097945,3.03112087188,2.70870757133,1.8746367982,1.11324281081,3.46563913621,1.69066026404,1.00033617318,2.74451987915,2.08918954659
19,1.69011919609,2.54497582103,2.69602566721,1.92964953954,2.42761178443,1.45830833344,1.87125739983,1.05038248712,0.647057608073,4.90315774066,1.54832807525,2.47908541173,2.00532622917,1.79948220472,2.80592711974,2.24080692058,3.55963967656,2.62719065873,0.235998754634,2.59049740344,-0.697551437127,2.78599085792,2.4475929916,1.1483453963,0.715823710391,3.69484622025,0.603173818159,1.35526043647,2.71428376061,2.26449187525
20,2.29693407289,3.3252699101,2.20456735105,3.43187950339,2.67462921978,3.15834785786,1.83273987286,3.12034063343,1.1788753894,4.93362665665,2.31796931821,2.58026856042,2.75319496531,3.11298162533,4.95375096312,2.81980945941,3.48327209473,3.08202959317,1.65569036765,2.67463535516,0.663538209846,2.78508049233,2.169802922,3.18033212349,2.22935790457,3.79947068889,2.8321344377,1.72340210644,2.89230170479,3.00368183266
21,2.17235696825,2.71757883071,2.61040209328,3.40956263803,4.09120172562,2.44888604721,1.99588386606,2.63633173806,0.655451115139,4.8781969807,2.06705879475,2.4597349913,2.23391517888,2.58381340559,4.31301834329,2.02026621944,2.50980891262,2.53985294975,3.91287161541,3.31448773662,1.63632186503,2.79558775252,1.89815300144,2.36776573247,2.58108657615,3.69729517417,1.17466890895,1.00297727506,2.83847081779,3.17811414995
22,1.68396682864,2.61256879181,1.95053787559,2.72740235676,4.40312548046,1.90311493463,1.95193841037,3.29158839389,1.4128546824,4.74200212543,1.46555833164,2.47894910774,2.30404099673,2.32655789622,3.60674942757,1.7888371451,1.60024716355,2.31500134326,3.55086117283,3.1873197292,2.74325832995,2.5599167759,1.8899460385,2.43220679096,2.01395228598,3.95232339236,1.75640965636,2.89125234767,2.76020928198,2.91054978436
23,2.03984098357,2.33161594547,2.460866318,3.0514966956,4.07521546519,2.2134233458,2.00282142482,2.85917029261,1.51368776813,4.8597986639,1.99274071571,2.54675572635,2.07497256564,2.91034596894,3.03638072796,2.40949128384,1.94265363242,3.02700226249,3.18868990514,2.98947209142,2.77331273936,3.15572343316,1.75619414769,2.33678659443,2.10597708744,3.68763092986,2.18112433962,2.5525712579,2.88979812275,3.32310110257
24,1.51602812807,1.61331248029,2.48902579364,2.65664313456,2.68210101296,1.51801435219,1.9689483595,2.25275605701,1.37115084365,4.88101695202,1.90125729082,2.50478976763,1.81802683462,2.16031556101,2.50514563807,1.89257858772,1.18968400909,2.62687137732,2.12898245636,2.6026748114,1.99041863872,3.09871790954,2.16300486961,2.29070490499,1.41341408763,3.26174543777,2.77065391905,1.62250297682,2.74261837427,3.17017291887
25,1.99936126659,2.70840965666,2.45089174434,3.635016531,2.87946029412,2.31644236615,1.89612664709,4.45395864917,3.0237014751,4.79720367003,2.14405598376,2.79913104331,2.78100135668,3.44080249358,3.32713606703,2.4075463438,2.80295418735,2.39948502559,1.77478528143,2.8299076744,2.31282460946,3.95152506075,1.97472838679,3.43761786433,1.90140721914,3.48723978318,3.73480385237,2.77450018489,2.72302368667,3.38954387688
