2.2546558682
-6.0143383759
-1.4307636222
0.348736186
-1.9776517976
-7.8453499171
-1.4020050772
-3.5178261969
-2.3986860683
-1.3520746796
2.1238819582
-4.0800638179
-4.8683389304
-4.0028213982
1.1024190558
2.4509633837
1.78576174
-0.1106806975
7.2603914874
2.4918655213
-3.8919402449
-4.5401655779
-8.077157068
2.2841402991
2.6851084723
3.7072018364
-1.3122112837
0.4940992759
1.6834500198
2.0784121462
1.1015060231
-2.8573372444
-0.1611603894
-4.2279148844
1.5029506397
0.0552333624
0.6055619936
3.2931450837
6.7256544621
2.9838359386
-5.9570960245
0.0511378175
-1.493718218
-0.6769096401
2.3238845932
-2.0108952923
-1.839736514
-5.0595506347
-3.4055504412
-1.6298381733
0.1173020662
-6.4147819824
-3.9520758162
-3.0365369302
-1.3495481475
5.8704621227
-4.5209139752
-3.8256031156
-4.8511651426
-2.6668247082
-1.4366976798
-6.4487748118
-2.9680661819
20.0974947385
-5.7762533957
-5.9763861123
4.2206716643
0.662010509
2.60506772
-0.3577821348
3.1054012632
1.1744521869
-0.758362821
-5.842116885
-8.9749732349
-13.1927543043
9.0971778206
-0.7553539901
-1.7850027699
3.2070258958
0.662254076
3.9633169336
-4.1284697374
-6.0469675144
5.2170872329
1.324522675
2.1156199967
1.5182073471
2.4286348378
11.8814495263
-0.8281620832
-5.8504556122
-8.9084193753
-5.8718808511
5.0654248674
-3.7117662957
-4.6439986824
-7.3025135015
0
-6.9601823094
-4.2515475027
4.6568165477
-1.1184661588
6.242739858
4.9658914367
3.7672616299
-2.8573372444
0.6320562803
-5.4567396342
-6.276569555
1.9048194971
4.94047197
1.965435284
7.8401667028
8.8509825306
6.2330202242
7.4528980475
-3.4090257625
3.9547297088
8.9106685965
0.6821731881
1.8371612851
-7.9537172048
-4.5019358816
2.3770219334
-2.7902456619
10.7222135805
-0.0620155059
-0.5598770457
5.1667522546
9.8106782681
3.3274788885
0.1557228449
2.4591403137
-1.6326893287
3.8844732383
2.8775455292
-2.6798193155
3.1594365418
4.8562295876
5.0654986793
-0.2603038346
0.994172874
-3.6351714389
-2.8961300139
0.0459031452
0.1375831448
1.8165803807
10.864045929
1.6813846863
2.4702295054
-1.8370655381
1.5267472131
-1.2903404836
-0.5129228053
-6.7073376741
2.9180895021
8.048505973
2.2860279741
1.251857291
1.0917138995
0.6493529311
-0.1799532607
6.0455087189
2.7096489688
-6.511074203
-10.8535681494
-4.5791132196
-4.4115533932
-7.212738129
5.9592097202
1.2535284088
6.9679920638
7.4851743107
6.3724993287
1.3167203403
2.010631713
-3.3273520533
3.8992627795
-0.1006880434
4.1117451204
-0.4198294557
-1.2046377157
-8.8292607146
-7.1551726517
1.7524257984
6.7884503194
5.9253762738
5.4994451281
13.6870162739
-9.1037137256
-0.5124351831
-11.7896369368
1.4179845961
6.4894642767
-2.7390247309
1.2195273094
-1.4458083175
2.208443091
5.3317202485
0.419287826
-2.8187955073
-14.0007899457
-8.636866214
-9.9637183928
-4.3522969934
6.7508971526
3.9540508487
1.3891868572
6.7809672769
0.1472212264
8.5600550195
-6.9547669904
-4.9713500194
-3.9966521819
2.6178482628
-6.3690442755
-3.5561161836
2.3570114707
-0.1665279319
8.0042707674
1.0331065676
-0.8409835498
4.6136064776
1.7802468343
2.0317932944
3.365452046
-1.5472201377
0.0346440329
0
-7.3655115821
-0.7109478028
-2.779543112
-5.6795091251
-4.1724867592
5.0675293494
0.5654296163
3.0539751965
-0.7449554153
0.2751033372
4.1888929068
0.26310859
6.6437055618
-7.5108174981
-23.1604079941
0.7608215492
-0.951934842
-5.0513312212
2.8757559295
-3.6838411349
-2.1010252734
-4.7186065613
0.8110344537
1.2309494471
1.0055654988
-5.2430272644
3.917802463
1.9028058242
6.0439818785
0.6386658899
-9.7663583518
1.340862138
2.7845245312
3.1117022165
5.2824015756
-4.7314359945
2.8559301908
7.7949405474
5.03498769
4.22215271
2.4263220174
5.404619365
-5.9655182715
0
5.2818847696
0.6457762233
-0.9893535798
0.7619084476
-6.8315410584
-2.5099034055
-4.2994491573
0.9092939897
5.6559575568
2.4543577592
1.8508108544
-0.3126223726
2.8170876967
-3.209245062
0.8996735825
-0.6250020345
3.5415556507
4.2212857382
-0.1814553211
-0.2910151199
3.7888734969
-0.6686634099
2.9572515054
-0.9645269401
-2.523793259
0.9890578684
-6.6485347605
-4.1025496317
-5.0160966303
-3.7740327983
3.1962350703
4.1748717298
2.8181904209
3.5264317529
9.6528783977
4.7887637032
-0.1290739127
-1.9563714927
3.5897144492
1.0428282212
-1.9362610946
1.2105914012
3.7599582029
0.638397061
2.1583571667
1.1499463297
-1.1499463297
-17.9478626663
-4.4629209116
-0.0742390531
-7.5966363322
-0.1603849582
-1.0488196183
-4.6056677274
3.1761967866
7.5253229007
3.6708241309
-2.3442934036
4.9936953286
1.6341393838
-5.4302156077
1.1466742989
4.3539886523
0.0703977502
1.1196757982
-2.5371339742
1.7687054637
5.6905148173
-1.9736382389
0.3372684479
1.4042357123
-6.7286871642
-2.1174306254
-6.248525633
2.2524334578
6.8917368448
5.1504688533
3.6797844221
-4.4187867775
-4.1299744048
-1.4510960693
3.3651966165
2.047154398
-4.3837907851
2.0604884726
4.1968934183
2.2936785343
-6.8021526097
3.2073714839
5.6150518576
0.6329135052
0.5662173039
-4.7865246993
-2.4314270219
1.5390066222
4.1299967922
2.764863521
4.424964301
-1.1030071583
3.5339366445
-2.8468540312
-4.1330707797
1.6005266254
3.5985891923
-0.7391016646
2.7511246336
4.9010089396
3.3516650783
2.1302580704
-1.2568900735
-1.8617559016
-5.2636477934
-0.7099277296
-1.0888359721
-2.0667305258
7.1225671051
3.366414561
3.3592535008
4.0401931915
3.2662876981
2.7006455209
3.1922455229
-5.3705726673
-2.9558802242
-0.9804000097
2.3129454694
8.6409511188
3.9178260223
2.0588962578
5.7966755974
-0.9067674983
-0.6954821873
-9.1171199884
-6.6608522897
-5.2732081628
5.1563993655
-3.4966102246
-9.4100551013
6.1375278676
2.8844598051
-3.3608302684
5.5719273164
5.8174721037
1.0929070532
1.6281987854
-3.9622365171
-1.7176650401
4.3617805396
6.4441767231
6.2294142491
3.3713210023
3.2613600126
-2.0072490506
-2.8872653767
2.9430533837
-6.4501340197
1.5739061862
0.7971268027
-3.1274060217
-2.7343475673
-3.5957050858
3.3695769187
3.7763194795
2.8137846959
4.2808459498
5.0046440223
-0.4575861557
2.2500295157
-0.9531308617
-1.8274977057
3.6734916419
3.2293421721
6.4724700429
-0.3574485118
2.2324073874
0.6222984338
-4.4080437141
-3.2463078824
3.8611123727
-2.3373351185
-5.336140721
-0.5786265293
-0.7538154592
0.6000875273
0.4094171533
-3.3760671881
-5.4644563068
-0.3726480929
0.0373273614
4.5238426629
4.6690242889
-4.1531465994
1.7936123523
7.2912216942
0.7425377136
2.1636224211
0.3613231486
