,0,1,2
228,2.69000102201,2.51476220045,2.93705763665
229,2.63778199065,2.51162176966,3.37599706355
230,2.88732768981,2.56503238388,3.31632368808
231,2.82797947537,2.57253973873,3.20245797166
232,2.80225522611,2.57159344334,3.07657584739
233,2.89633780507,2.50333842755,2.94982789253
234,2.89174979764,2.64815122234,2.99930911723
235,2.9369732916,2.59816203378,2.94980419526
236,2.85454592607,2.54753371731,2.84408155679
237,2.83387028499,2.52242386894,2.94955579265
238,2.7496832729,2.57978046928,2.87824931031
239,2.66408780016,2.67144158166,2.7710695093
240,2.73619683524,2.60999878802,2.8237214962
241,2.69146070597,2.53923292691,2.86957861107
242,2.89843584661,2.63714919221,2.85793904558
243,3.05898297763,2.56048942543,2.84585665287
244,3.9313993635,3.34582377574,3.91367225396
245,3.70017157213,3.29467622217,3.79205651518
246,3.49809116452,3.15503592735,3.62376791982
247,3.39438021015,3.01397236176,3.62401036879
248,3.25445855043,2.87057203557,3.54236141704
249,3.174087194,2.78313782246,3.42123377075
250,3.07837804407,2.85040316336,3.25888267851
251,3.07608737802,2.74784307988,3.28260545174
252,2.97354780583,3.11276873229,3.32498587075
253,2.86695292723,3.06673798963,3.43948800293
254,2.78296054368,2.98496141209,3.35391467969
255,2.87730051362,3.00751013173,3.45914456872
256,2.88727559259,2.93691361077,3.41333278685
257,2.82511656649,2.95905524043,3.51922338429
258,2.93882315188,2.82793269269,3.36517903311
259,2.85479352236,2.79851677135,3.33263976648
260,3.18381532956,2.98765950029,3.7045967905
261,3.07963525701,2.85547802206,3.54561562021
262,3.00321822249,2.79577574062,3.45115353956
263,2.96039412358,2.6831101124,3.44817010001
264,3.00253146026,2.66187660109,3.450892281
265,2.99673896575,2.58417908757,3.30878164766
266,2.93951511346,2.58668171854,3.22237169146
267,3.11541969368,3.03916182364,3.76276023607
268,3.12448808535,3.06572620739,3.70011103342
269,3.08890638172,2.95484370741,3.60383385246
270,3.00599580271,2.84685185147,3.46219238259
271,3.05082227919,2.91493805433,3.75275292476
272,3.08769409724,2.86576627091,3.6228031671
273,2.98140194886,2.81670888372,3.61336136769
274,3.02536719413,2.8649015694,3.55505996435
275,2.9334830055,2.74233403703,3.42126072621
276,2.84348350402,2.63694989593,3.25332641481
277,2.76544360171,2.65268835204,3.23549024833
278,2.94609001266,2.62639201146,3.24337960337
279,2.88158083726,2.64479225483,3.18290901442
280,2.89734619751,2.5640593757,3.07321214904
281,2.82251854079,2.56118840723,2.98894463848
282,2.91092022331,2.56772706266,2.89362789616
283,2.86294843859,2.49858531395,2.95160921045
284,2.80432109733,2.41713489249,2.83527673792
285,2.72947629278,2.34305382366,2.73698942495
286,2.72187788988,2.39696524784,2.77560010961
287,2.74525565828,2.32901004054,2.6895797211
288,2.6837706552,2.30191240364,2.59554966705
289,2.62079235275,2.25867697543,2.55948274145
290,2.6654381204,2.26061052446,2.64366342907
291,2.73168207086,2.44079727192,2.75946758284
292,2.67769562537,2.36883976262,2.72011700726
293,2.63069450914,2.32059153677,2.63831008989
294,2.67555885749,2.38703781924,2.76653994154
295,2.6151983674,2.36613607252,2.68499046181
296,2.64084817395,2.36446254544,2.75916335462
297,2.58845018646,2.32124596322,2.67854631832
298,2.57631137932,2.32715741536,2.68919816308
299,2.5567310181,2.2708759856,2.7335088745
300,2.78770473917,2.28176749159,2.88095886415
301,2.81490045246,2.54548377172,2.95447168404
302,2.87537631373,2.62737379637,3.08060056217
303,2.87679730663,2.69920583774,3.28529095194
304,2.8482990173,2.66800994624,3.17809421693
305,2.86600745428,2.7243280989,3.11190354875
306,2.82268654056,2.61178823797,3.04756331233
307,2.81870074695,2.54751374024,2.94224944197
308,3.12490860816,2.75009759016,3.57811155681
309,3.1112301555,2.72160944963,3.73118588928
310,2.99157369915,2.64666009664,3.58094372754
311,2.92056273353,2.56951171352,3.44336477488
312,2.89930600383,2.51674149736,3.41999482669
313,2.81570278632,2.6034581049,3.27386364906
314,2.75741696484,2.53708610453,3.27739585141
315,2.70046297522,2.44179024487,3.12470473847
316,2.73185997365,2.45435438275,3.04969452767
317,2.66109132503,2.38990709957,3.05772586972
318,2.64788563847,2.34196279763,3.00463038868
319,2.59987886545,2.35440825045,2.97082037485
320,2.55025498949,2.33227222696,2.88909096215
321,3.5132456024,3.09492440981,3.88711378351
322,3.41907229073,3.32368969748,3.81240125034
323,3.27351502575,3.15102409837,3.63863541179
324,3.33192958223,3.10983519771,3.64612555756
325,3.19722460267,2.94973932202,3.48512500248
326,3.07257448481,2.86895970215,3.37667749257
327,3.07308336597,2.89816615996,3.30385044178
328,3.0043452732,2.76532257266,3.2939822883
329,3.14074129687,2.78800845805,3.24583823729
330,3.09011488436,2.70398082478,3.11863123823
331,3.01281020643,2.64008679876,3.01352844353
332,3.03137520025,2.54652376232,3.10365129384
333,2.95153107407,2.49925614245,3.06548473555
334,2.99616265315,2.46228522423,3.09785138413
335,2.89424132716,2.41821584696,3.00633335971
336,2.91861008559,2.39519873137,3.06059372959
337,2.84430785042,2.34938996779,3.0121978492
338,2.75997107348,2.34332770453,2.90744835978
339,2.73544746684,2.29360226784,2.85240133712
340,2.67809820235,2.26750404327,2.78669782492
341,2.81649407234,2.38612933153,3.04394938941
342,2.75786877159,2.32917559634,2.93670896431
343,2.69285189305,2.30618130649,2.85514025242
344,2.63804247149,2.31525691926,2.74092492804
345,2.85176989774,2.38012886765,3.12829380308
346,2.81174521133,2.52641444882,3.18649236304
347,2.93044058463,2.48830525872,3.25422749474
348,2.87872486657,2.44887164815,3.1345676723
349,3.00319319182,2.56121568589,3.29453095591
350,3.02975313877,2.61027766768,3.27379726843
351,2.98961669434,2.7231648804,3.30775423206
352,2.98822620489,2.68756857849,3.36005296934
353,2.97609205536,2.60857953031,3.27654213286
354,2.90105422567,2.54712134178,3.16339139423
355,2.88359729417,2.62948927021,3.16176526979
356,2.83065058286,2.56827276961,3.19477444594
357,2.86638757078,2.49548568908,3.31652470506
358,2.81491323682,2.54646289399,3.18678895136
359,2.83829647375,2.52339760668,3.13004468337
360,2.78756600447,2.52847975818,3.05895450535
361,2.95390164529,2.47123402738,2.97300907884
362,2.91608850097,2.42851824618,2.85165554762
363,2.98177774868,2.40803169454,2.94564337662
364,2.90297329821,2.405981578,2.87229298801
365,2.81070875143,2.36682454833,2.79448162496
366,2.86648282579,2.31181487589,2.88211841593
367,2.8174338405,2.37440777157,2.8594089473
368,2.76942492751,2.30217718741,2.80645646847
369,2.80800480837,2.43343609042,2.8845364611
370,2.77313197096,2.36570173303,2.83631960212
371,2.82140894228,2.42319568062,2.86151115359
372,2.7579633975,2.37824917453,2.81401813184
373,2.77415316487,2.33265276252,2.74439753062
374,2.7536243346,2.28855447045,2.64508632621
375,2.79697663467,2.35583506906,2.7128682051
376,2.74830596136,2.40536457052,2.61775088316
377,2.77302810905,2.7900175886,2.8225685035
378,2.70901276944,2.69159129133,2.73016265357
379,2.69279146628,2.60277684074,2.69810957578
380,2.77942580421,2.54211131608,2.87599544678
381,2.79581643754,2.52593805113,2.99238915361
382,2.74852722483,2.58367056129,2.96887322956
383,2.68211244857,2.53678853322,2.8784184039
384,2.63989110108,2.45866598186,2.86848895
385,2.77303732587,2.58376878744,3.1360386079
386,2.70920090812,2.51150220958,3.04220517371
387,2.66386784491,2.43656407922,2.91479937678
388,2.64966031379,2.56965151223,2.90027928493
389,2.85727538876,2.78645016108,3.08587186941
390,2.84126395524,2.68405498671,2.96703180792
391,2.82689205375,2.5900196312,2.86815257353
392,2.85980278327,2.52257411455,2.87878853598
393,2.84400421972,2.64341401242,2.87078020922
394,2.81449030002,2.61916709713,2.77960756449
395,2.80201457395,2.66398412381,2.79599801862
396,2.87372586916,2.56505140724,2.81731043338
397,2.84654210613,2.89870316085,2.95095605278
398,2.76650428281,2.88144980875,2.86671026973
399,2.74260316407,2.76987686573,2.81049293709
400,3.03956792883,2.7043981056,3.1133396145
401,3.00406070952,2.80377084574,3.09294771314
402,2.93398605662,2.70881578952,3.08560808492
403,3.0136590691,2.60769531744,3.13593547467
404,2.91497883477,2.50904474321,3.02529047152
405,2.83891253072,2.40533029572,2.93201662619
406,3.13133084129,2.37801194462,3.44238166738
407,3.17619967695,2.53069440962,3.63695372782
408,3.17355257553,2.70893869028,3.7807424161
409,3.1515906882,2.64831050523,3.67436813544
410,3.09042310956,2.72007616104,3.58138369046
411,3.26997161276,2.86047343056,4.04520400552
412,3.25376927827,2.77679329927,3.92756504415
413,3.14954614014,2.86089973694,3.98106373276
414,3.08207165476,3.0153561688,4.01095588312
415,3.11146216463,2.94722397297,3.94780022992
416,3.13924953116,3.05578148154,3.84334964724
417,3.03588562294,3.0811002121,3.65237991939
418,2.94625318774,2.97258382673,3.53291449454
419,2.94045368689,2.93311471817,3.40975693686
420,2.8621404664,2.81950378078,3.30669340991
421,2.88042838205,2.76001612105,3.29155045542
422,2.99995915389,2.75110289958,3.41018548937
423,3.06085888579,2.7656793417,3.37723709569
424,3.01857137309,2.77211131867,3.32424913392
425,2.96817983504,2.74261582595,3.19688113962
426,2.89911862661,2.70144424013,3.06314675665
427,2.87186508546,2.62486715775,2.98861361207
428,2.82255015945,2.79367260074,3.31941835799
429,2.96018878356,2.88401613361,3.40420444892
430,2.88393225762,2.83124941129,3.26578679538
431,2.82744946896,2.82557182169,3.26282017281
432,2.79730954984,2.78291133189,3.17048395182
433,2.77203223439,2.67688070541,3.14325071498
434,2.77991154831,2.61631413697,3.26672054015
435,2.7799992393,2.55199435159,3.18413998333
436,2.81294901937,2.62542267527,3.16799345842
437,2.78502954598,2.68217880321,3.04610637417
438,2.8276306163,2.60131948486,2.99145940553
439,2.90498345587,2.48812773144,3.1206913359
440,2.81281971364,2.63665657827,3.0357135376
441,2.77588596063,2.56987051906,2.98129082834
442,2.69790347655,2.50968057303,2.88120780743
443,2.66077162359,2.63491130812,2.99318218455
444,2.6964425182,2.5399407429,2.91979917593
445,2.6994020869,2.67213789119,2.94943987431
446,2.8889977371,2.59882517561,3.04682938847
447,2.82757204672,2.55371453823,2.94704921769
448,2.80616909998,2.46137481498,2.85275252443
449,2.75541517232,2.52171634086,2.89375118817
450,2.80576342775,2.49891871447,2.8234014516
451,2.7925001112,2.50580310577,2.81110544386
452,2.81621989313,2.47031546474,2.88404765352
453,2.76955420047,2.39223882128,2.7990972976
454,2.85835742523,2.33366521498,2.93547967247
455,2.79068690203,2.38567236898,2.92630799287
456,2.72906400953,2.31871692382,2.82527727172
457,2.66582559446,2.28465726383,2.78170678152
458,2.62084148091,2.23559848793,2.70123212015
459,2.65526605211,2.19189051777,3.15970036184
460,2.79260167358,2.39675133417,3.17116727773
461,2.72295057884,2.3413371163,3.06910895669
462,2.6605481284,2.29333327316,2.9586047615
463,2.7534122814,2.51442371095,3.00403940092
464,2.80915134685,2.52606851438,2.95924064338
465,2.83133473169,2.56834995492,2.94537558114
466,2.7861404158,2.50398783466,2.93208011775
467,2.97905463214,2.71262281389,3.11007966031
468,2.90252845483,2.68662486076,3.00192742734
469,2.83975567553,2.62442417761,2.95324396127
470,2.78469716509,2.59204860201,2.90676395395
471,2.71592312374,2.49766265569,2.81290009048
472,2.77708580428,2.50552284723,2.84202840007
473,2.86585898843,2.58031367088,3.19328645103
474,2.81491252585,2.51630444198,3.08835107708
475,2.78504676881,2.52358086863,3.11238715825
476,2.78300085195,2.43212354059,3.00103505888
477,2.85214616659,2.37386828714,2.90575555535
478,2.79388659516,2.31579883361,2.82744235149
479,2.86953800052,2.3114955761,2.97750541719
480,2.8556068895,2.49687292302,2.89117497154
481,2.83298852373,2.46608505178,2.87668825279
482,2.89035012186,2.58811533658,2.94366738504
483,2.82174114523,2.52557074654,2.85760185744
484,2.73748318277,2.46162600013,2.77828230503
485,2.74759954636,2.42385781892,2.80821683368
486,2.768495578,2.41263677925,2.81378603467
487,2.70739394068,2.37012330609,2.71855072137
488,2.64323050902,2.35262806625,2.64030334878
489,2.60062332363,2.31389826507,2.56086264251
490,2.60251004499,2.30378514059,2.62334370251
491,2.61902484222,2.25648450268,2.61986566443
492,2.73202491516,2.31574907782,2.83721826495
493,2.71420643973,2.42038157121,2.94026612539
494,2.68219373017,2.37427155165,2.90743925359
495,2.61224163302,2.35532966508,2.82276321987
496,2.56844520511,2.37888632544,2.78398965085
497,2.63415841063,2.34970913053,2.89742347374
498,2.58658042239,2.35258560096,2.85538083881
499,2.78662203391,2.39950915401,2.98104862981
500,2.72854441865,2.38873970881,2.91212076688
501,2.82199826356,2.35038890681,2.87276861805
502,2.83692741793,2.40839694553,2.8854644634
503,2.97576228981,2.59447078123,3.09420323955
504,2.89177481032,2.69970249003,3.14768663299
505,2.8402550626,2.67138602656,3.05686390611
506,2.8133155353,2.58073415683,2.94921653152
507,2.77015990903,2.52677923165,2.85606977749
508,2.69556860733,2.45240626825,2.78682156366
509,2.64790902299,2.39105435245,2.71277068006
510,2.61715174842,2.3277944163,2.62494665741
511,2.60888514716,2.26709482614,2.60843437153
512,2.55161437386,2.23630608226,2.61262014119
513,2.54789488448,2.32376198085,2.61772559516
514,2.71293025058,2.35971245804,2.98256715482
515,2.67611972665,2.52765189787,2.9130283651
516,2.64561124564,2.55831026854,2.87279509175
517,2.58615714256,2.47429993994,2.79196404787
518,2.6811870434,2.42894524366,2.74937378188
519,2.90858064764,2.4287904722,2.97427213255
520,3.03196635543,2.78531688512,3.06913005795
521,2.94747312387,2.80323704367,3.18808180033
522,3.03540898416,2.70822468963,3.13428521305
523,2.97103713336,2.71060011514,3.31124927282
524,2.94681144454,2.77286537477,3.30930037246
525,2.95046201172,2.68168218683,3.18253699459
526,2.96284410041,2.59977801963,3.0748303212
527,2.95114839232,2.75227086244,3.06123138137
528,2.85303300627,2.6665011945,2.95046479378
529,2.7684604672,2.57619735482,2.86965624062
530,2.68763906445,2.51130420093,2.77791692585
531,2.98490545437,2.65157060424,3.19113882342
532,2.95016202511,2.7193023758,3.17384309897
533,2.85570434099,2.63360730069,3.0611982264
534,2.8111354594,2.53991692146,2.95906796119
535,2.77085434391,2.45740763045,2.90645954026
536,2.73402048124,2.38757158884,2.82189206116
537,2.72628203562,2.36615538636,2.88822275878
538,2.83956111663,2.36105248452,2.87623656371
539,2.87482977521,2.37390346771,2.91705679982
540,2.85585399556,2.31721347658,2.81736051183
541,2.88271462123,2.25945274414,2.85152768649
542,2.82228939204,2.20047979254,2.75790735635
543,2.79605255449,2.2222935876,2.80013122938
544,2.71336017763,2.17932160416,2.71070808653
545,2.77976052522,2.18816737883,2.69768819878
546,2.80409510743,2.26386187378,2.67815785199
547,2.72596620464,2.20801427198,2.69086720668
548,2.70416748407,2.17776211881,2.62012046084
549,2.63567942799,2.16039594759,2.59335503829
550,2.91023921452,2.20940030772,2.87312928237
551,2.84100253117,2.20854225769,2.87633658508
552,2.78435628619,2.17535522297,2.85651043919
553,2.76715769841,2.14083345164,2.83166588992
554,2.91384210252,2.25663150617,2.82112686174
555,2.87361484671,2.39552337243,2.81879006698
556,2.80531677759,2.39231816901,2.83468449297
557,2.74219867446,2.36723878774,2.75222508458
558,2.67879384899,2.35806832253,2.6601675661
559,2.62806906942,2.30770809169,2.58432363094
560,2.84859746723,2.43773348391,2.9438650603
561,2.78003798984,2.42057139225,2.86145518038
562,3.00567039235,2.5752169009,3.02750769231
563,2.95563074589,2.60021408801,3.06106964064
564,2.93004560901,2.52404095366,2.96689854792
565,2.89542521595,2.48204086474,2.92054034897
566,2.84939940243,2.40458908903,2.93793013719
567,2.83075553773,2.54007783055,2.9597989466
568,2.7540936061,2.4807047928,2.87324870525
569,2.69470025465,2.45509417635,2.78841917584
570,2.72259919335,2.40221798419,2.83859281448
571,2.68590822373,2.45225812729,2.84246521434
572,2.66792032998,2.39923537848,2.78627762518
573,2.76762578124,2.50577354714,2.89384362107
574,2.73720362102,2.54149218661,2.93584935744
575,2.76125568185,2.56484341374,2.93861120366
576,2.74024105533,2.49214137903,3.03505151359
577,2.83752034804,2.49898797944,3.16008765993
578,2.79116700415,2.53558370103,3.12527070145
579,2.73351297912,2.45378153315,3.03843659657
580,2.72123650927,2.43264592247,3.00333626954
581,2.82775703662,2.41644965097,3.00434618462
582,2.85578048672,2.41301018502,2.91187184607
583,2.79551249761,2.48327558639,2.85304839391
584,2.73708358564,2.42291921533,2.74604995048
585,2.86611723869,2.45658272137,2.86581305031
586,2.86177273202,2.5289204141,2.85808076987
587,2.84618339782,2.59336154905,2.87012156889
588,2.79473388747,2.50361440568,2.81054018119
589,2.96736454461,2.54641776756,2.937372498
590,2.91819985452,2.72505171484,2.88563645545
591,2.907935778,2.70442913871,2.94387583681
592,2.84981070856,2.6362593215,2.86358167914
593,2.79852886207,2.66254191074,2.84050220708
594,2.93741257005,2.82965947571,3.25307966301
595,2.87001592127,2.73669098098,3.15130207985
596,2.84145338888,2.63740320552,3.0553774079
597,2.86993374909,2.72282314203,3.17708342934
598,2.82063554219,2.6306701208,3.03923169993
599,2.76198815938,2.54483545301,2.94555648286
600,2.90571436256,2.91369798257,3.2790199185
601,2.8481550981,2.85948363048,3.15392591411
602,2.97358602524,2.80347936068,3.07896075975
603,3.02196234405,2.89845101356,3.21968638533
604,2.92317628832,2.79378797212,3.11910608983
605,2.84547704845,2.72519083137,3.01024030576
606,3.07625445167,2.82590788084,3.13790670497
607,3.13357266248,2.98372323768,3.37402300912
608,3.25587232532,3.22118764951,3.52142464726
