,0,1,2
0,-0.00121163523179,-0.0226707756314,-0.000157969421449
1,-0.000626800829337,0.000736789629599,-0.0200159907511
2,-9.23916450414e-05,-3.83309684413e-05,-0.0231045094253
3,-1.73347443367e-05,-9.86526686871e-05,-6.7149851588e-06
