,th0,th1,th2,th3,thp0,thp1,thp2,thp3,ng0,ng1,ng2,ng3,acceptProb,loglikelihood,acceptflag
44,0.22431787638672493,0.9377009545939183,0.1975204111902198,1.4209620455276812,0.17725041515166534,0.8782278358442449,0.2523775965307764,1.3532979928311917,0.0,0.0,0.0,0.0,0.032324753685094916,-442.5343252051716,0.0
45,0.22431787638672493,0.9377009545939183,0.1975204111902198,1.4209620455276812,0.1657420070625074,0.9686877567129855,0.22541063755061044,1.3548254812593057,0.0,0.0,0.0,0.0,0.0027730921668953886,-442.5343252051716,0.0
46,0.22431787638672493,0.9377009545939183,0.1975204111902198,1.4209620455276812,0.1843814030183201,0.8799272751804122,0.2583375390876173,1.3818180898979047,0.0,0.0,0.0,0.0,0.12433843721651304,-442.5343252051716,0.0
47,0.22431787638672493,0.9377009545939183,0.1975204111902198,1.4209620455276812,0.08678704469792578,1.019762532834613,0.3012719028987585,1.359341264089995,0.0,0.0,0.0,0.0,0.0,-442.5343252051716,0.0
48,0.22431787638672493,0.9377009545939183,0.1975204111902198,1.4209620455276812,0.08617670880153663,0.971760842284924,0.22635133431024795,1.4226815567370448,0.0,0.0,0.0,0.0,0.04138973983547429,-442.5343252051716,0.0
49,0.22431787638672493,0.9377009545939183,0.1975204111902198,1.4209620455276812,-0.04560860390834026,0.7779108300238043,0.21058026089045984,1.4130694089787652,0.0,0.0,0.0,0.0,6.105022835813808e-07,-442.5343252051716,0.0
50,0.22431787638672493,0.9377009545939183,0.1975204111902198,1.4209620455276812,0.1309834549345636,0.8670208437738837,0.2846776969996562,1.4305790399375053,0.0,0.0,0.0,0.0,0.009930368390752677,-442.5343252051716,0.0
51,0.22431787638672493,0.9377009545939183,0.1975204111902198,1.4209620455276812,-0.11614467586309357,0.8357152838936766,0.24617326631068015,1.4870463822359816,0.0,0.0,0.0,0.0,9.868888213279822e-06,-442.5343252051716,0.0
52,0.22431787638672493,0.9377009545939183,0.1975204111902198,1.4209620455276812,-0.052587490489820365,0.739590444387872,0.20253460545321914,1.4569311336807673,0.0,0.0,0.0,0.0,3.1034496303747623e-09,-442.5343252051716,0.0
53,0.22431787638672493,0.9377009545939183,0.1975204111902198,1.4209620455276812,0.2547021248753202,0.8843187244247511,0.1536252744410975,1.4078655798777178,0.0,0.0,0.0,0.0,0.11054478398651381,-442.5343252051716,0.0
54,0.22431787638672493,0.9377009545939183,0.1975204111902198,1.4209620455276812,0.1619179264031473,0.9697684598470077,0.2982219001215388,1.4741527243262709,0.0,0.0,0.0,0.0,0.0689921615734854,-442.5343252051716,0.0
55,0.22431787638672493,0.9377009545939183,0.1975204111902198,1.4209620455276812,0.27247620841542686,1.0209516056654298,0.2046880892698835,1.375236493616653,0.0,0.0,0.0,0.0,0.0,-442.5343252051716,0.0
56,0.22431787638672493,0.9377009545939183,0.1975204111902198,1.4209620455276812,0.2363397832526312,0.9961925588266247,0.31483575049137746,1.400993582701216,0.0,0.0,0.0,0.0,5.091495504588965e-08,-442.5343252051716,0.0
57,0.22431787638672493,0.9377009545939183,0.1975204111902198,1.4209620455276812,0.22129535815413345,0.9838167908500471,0.33832918253139177,1.418067422103846,0.0,0.0,0.0,0.0,1.1869746312528872e-06,-442.5343252051716,0.0
58,0.22431787638672493,0.9377009545939183,0.1975204111902198,1.4209620455276812,0.21766336027198266,1.0740435989107477,0.10142624540968517,1.4052766796202354,0.0,0.0,0.0,0.0,0.0,-442.5343252051716,0.0
59,0.22431787638672493,0.9377009545939183,0.1975204111902198,1.4209620455276812,0.1562575136056364,0.9385519186994458,0.1297874741223226,1.448303617820339,0.0,0.0,0.0,0.0,0.30367270152125253,-442.5343252051716,0.0
60,0.22431787638672493,0.9377009545939183,0.1975204111902198,1.4209620455276812,0.1605695693607202,1.0603063706281077,0.31232662524491095,1.4149095951348556,0.0,0.0,0.0,0.0,0.0,-442.5343252051716,0.0
61,0.19165551462330757,0.9811724936603994,0.1883893061079631,1.456620955903738,0.19165551462330757,0.9811724936603994,0.1883893061079631,1.456620955903738,0.0,0.0,0.0,0.0,0.8378438713426775,-442.0171477106267,1.0
62,0.16607163317567242,0.9655003159777437,0.1331890613255512,1.401994889730525,0.16607163317567242,0.9655003159777437,0.1331890613255512,1.401994889730525,0.0,0.0,0.0,0.0,1.615004153533743,-442.6329991829266,1.0
63,0.16607163317567242,0.9655003159777437,0.1331890613255512,1.401994889730525,0.34447751870015014,0.8111334685444335,0.19477641670942794,1.381939199916246,0.0,0.0,0.0,0.0,0.06522045287373214,-442.6329991829266,0.0
64,0.16607163317567242,0.9655003159777437,0.1331890613255512,1.401994889730525,0.22582057603051575,1.0396610536815054,0.26291730836452276,1.3281307437973318,0.0,0.0,0.0,0.0,0.0,-442.6329991829266,0.0
65,0.16607163317567242,0.9655003159777437,0.1331890613255512,1.401994889730525,0.19754364490295762,1.0498671307589085,0.2443008983714243,1.44262232179007,0.0,0.0,0.0,0.0,0.0,-442.6329991829266,0.0
66,0.16607163317567242,0.9655003159777437,0.1331890613255512,1.401994889730525,0.1175066054789024,1.115505811208908,0.2001578753008596,1.3782361393909457,0.0,0.0,0.0,0.0,0.0,-442.6329991829266,0.0
67,0.3178898332471233,0.8823746300037318,0.3256410632911377,1.465517738591776,0.3178898332471233,0.8823746300037318,0.3256410632911377,1.465517738591776,0.0,0.0,0.0,0.0,2.719421834647414,-441.579542080278,1.0
68,0.3178898332471233,0.8823746300037318,0.3256410632911377,1.465517738591776,0.20555731105747466,1.0636989391360858,0.21993338702120763,1.3924738427095706,0.0,0.0,0.0,0.0,0.0,-441.579542080278,0.0
69,0.3178898332471233,0.8823746300037318,0.3256410632911377,1.465517738591776,0.34460890738908,0.9013170882603194,0.17233916017359685,1.4246780149843705,0.0,0.0,0.0,0.0,0.2975277871695936,-441.579542080278,0.0
70,0.3178898332471233,0.8823746300037318,0.3256410632911377,1.465517738591776,0.24856645836599947,1.0862323439758246,0.22268382641802925,1.4196683947045725,0.0,0.0,0.0,0.0,0.0,-441.579542080278,0.0
71,0.3178898332471233,0.8823746300037318,0.3256410632911377,1.465517738591776,0.23979982391197152,0.9528745675569738,0.2973086287405726,1.4031736906732502,0.0,0.0,0.0,0.0,0.010264873944863157,-441.579542080278,0.0
72,0.3178898332471233,0.8823746300037318,0.3256410632911377,1.465517738591776,0.21510459045536248,0.9998283008929029,0.2989936131402662,1.4107002766079302,0.0,0.0,0.0,0.0,2.227700228417948e-14,-441.579542080278,0.0
73,0.3178898332471233,0.8823746300037318,0.3256410632911377,1.465517738591776,0.1341501211881508,0.9340375623026704,0.3078422892301048,1.402344072483848,0.0,0.0,0.0,0.0,0.04021498644529513,-441.579542080278,0.0
74,0.3178898332471233,0.8823746300037318,0.3256410632911377,1.465517738591776,0.2313642448074632,0.997738705624747,0.18067591314351425,1.3606505420603299,0.0,0.0,0.0,0.0,7.571979689471299e-11,-441.579542080278,0.0
75,0.3178898332471233,0.8823746300037318,0.3256410632911377,1.465517738591776,0.2004607006435804,1.033006923478242,0.23426034325710407,1.4017205809341275,0.0,0.0,0.0,0.0,0.0,-441.579542080278,0.0
76,0.3178898332471233,0.8823746300037318,0.3256410632911377,1.465517738591776,0.11293067977274872,0.9275977342085718,0.19724188771956386,1.4473957457690356,0.0,0.0,0.0,0.0,0.31065097673819975,-441.579542080278,0.0
77,0.3178898332471233,0.8823746300037318,0.3256410632911377,1.465517738591776,0.19368015243033496,0.8676002769600567,0.1178418745640973,1.431370300060942,0.0,0.0,0.0,0.0,0.014262843615519306,-441.579542080278,0.0
78,0.22269159782595263,0.9187428314725207,0.2748379096981348,1.4634413247325264,0.22269159782595263,0.9187428314725207,0.2748379096981348,1.4634413247325264,0.0,0.0,0.0,0.0,2.5161599797686995,-441.7950878859529,1.0
79,0.22269159782595263,0.9187428314725207,0.2748379096981348,1.4634413247325264,0.1838171662246333,0.9193574527451939,0.33000779377333406,1.4384057456421884,0.0,0.0,0.0,0.0,0.7546219940516397,-441.7950878859529,0.0
80,0.22269159782595263,0.9187428314725207,0.2748379096981348,1.4634413247325264,0.11895113954002381,0.9526730673568319,0.19525350702942806,1.3355914873355912,0.0,0.0,0.0,0.0,0.0015546438203482644,-441.7950878859529,0.0
81,0.22269159782595263,0.9187428314725207,0.2748379096981348,1.4634413247325264,0.17193654959634586,0.9509394745115604,0.16354988550827615,1.362893653406529,0.0,0.0,0.0,0.0,0.06112444943145487,-441.7950878859529,0.0
82,0.22269159782595263,0.9187428314725207,0.2748379096981348,1.4634413247325264,0.3698847350483673,1.0447242672445907,0.13199916242393808,1.4276293205430473,0.0,0.0,0.0,0.0,0.0,-441.7950878859529,0.0
83,0.22269159782595263,0.9187428314725207,0.2748379096981348,1.4634413247325264,0.2337976002341822,0.8984027133063894,0.25230582772527765,1.4402649212057457,0.0,0.0,0.0,0.0,0.22467459215885993,-441.7950878859529,0.0
84,0.22269159782595263,0.9187428314725207,0.2748379096981348,1.4634413247325264,0.2501473413590662,0.8905545000632528,0.29948864733398706,1.4073639163066292,0.0,0.0,0.0,0.0,0.0671049767901084,-441.7950878859529,0.0
85,0.22269159782595263,0.9187428314725207,0.2748379096981348,1.4634413247325264,0.2519733472352224,1.0012426820927942,0.11641681649796017,1.3119414698780778,0.0,0.0,0.0,0.0,0.0,-441.7950878859529,0.0
86,0.22269159782595263,0.9187428314725207,0.2748379096981348,1.4634413247325264,0.1556644806249352,0.8336139328597212,0.12217178748472254,1.415022082387765,0.0,0.0,0.0,0.0,4.172493091804194e-05,-441.7950878859529,0.0
87,0.22269159782595263,0.9187428314725207,0.2748379096981348,1.4634413247325264,0.14879978608622563,0.981821760697024,0.19045104385744457,1.4128891785658861,0.0,0.0,0.0,0.0,0.020892421711343236,-441.7950878859529,0.0
88,0.22269159782595263,0.9187428314725207,0.2748379096981348,1.4634413247325264,0.18628351112561858,0.9774420450007801,0.19890292530443562,1.3632435619873193,0.0,0.0,0.0,0.0,0.002680126560773021,-441.7950878859529,0.0
89,0.22269159782595263,0.9187428314725207,0.2748379096981348,1.4634413247325264,0.13941950004257453,0.8639787705300404,0.17511841090815491,1.418839087629534,0.0,0.0,0.0,0.0,0.021227917102408556,-441.7950878859529,0.0
90,0.22269159782595263,0.9187428314725207,0.2748379096981348,1.4634413247325264,0.2019990995204124,0.9530819530719357,0.24513087310356774,1.42108852696895,0.0,0.0,0.0,0.0,0.01665523637151065,-441.7950878859529,0.0
91,0.22269159782595263,0.9187428314725207,0.2748379096981348,1.4634413247325264,0.11374659388980783,0.9528680772501081,0.16913060973553573,1.3834518670705402,0.0,0.0,0.0,0.0,0.08157245921030577,-441.7950878859529,0.0
92,0.22269159782595263,0.9187428314725207,0.2748379096981348,1.4634413247325264,0.38986342974770083,0.8303631142321563,0.27610855124937245,1.4542334371681684,0.0,0.0,0.0,0.0,0.0403519583630239,-441.7950878859529,0.0
93,0.22269159782595263,0.9187428314725207,0.2748379096981348,1.4634413247325264,0.35057225334240155,0.8695657436089027,0.31463448503179087,1.4894105903183728,0.0,0.0,0.0,0.0,0.22326811678781908,-441.7950878859529,0.0
94,0.22269159782595263,0.9187428314725207,0.2748379096981348,1.4634413247325264,0.2486292152035609,0.875063789746216,0.3582653002992635,1.40302661212859,0.0,0.0,0.0,0.0,0.0609670431282964,-441.7950878859529,0.0
95,0.22269159782595263,0.9187428314725207,0.2748379096981348,1.4634413247325264,0.3357584013636702,0.9178172926393362,0.34947034594523574,1.4715693101580065,0.0,0.0,0.0,0.0,0.2828920285350398,-441.7950878859529,0.0
96,0.22269159782595263,0.9187428314725207,0.2748379096981348,1.4634413247325264,0.30805042955114964,0.9642293089486357,0.2909624374941178,1.407823298570858,0.0,0.0,0.0,0.0,0.0010141333233046944,-441.7950878859529,0.0
97,0.22269159782595263,0.9187428314725207,0.2748379096981348,1.4634413247325264,0.36129528812677136,0.8613209543784357,0.23356181278725752,1.4515906928134072,0.0,0.0,0.0,0.0,0.24064508886132793,-441.7950878859529,0.0
98,0.2610766026068302,0.834429284973018,0.3397682045759983,1.4758866375964181,0.2610766026068302,0.834429284973018,0.3397682045759983,1.4758866375964181,0.0,0.0,0.0,0.0,0.253491674020274,-443.33010444428857,1.0
99,0.2610766026068302,0.834429284973018,0.3397682045759983,1.4758866375964181,0.3083258175799497,0.890662124377011,0.3332801701475604,1.3726929713161857,0.0,0.0,0.0,0.0,0.02587956584509377,-443.33010444428857,0.0
100,0.2610766026068302,0.834429284973018,0.3397682045759983,1.4758866375964181,0.2213167238490142,0.902468427341425,0.4044059547879626,1.4052948165358021,0.0,0.0,0.0,0.0,0.21821373119281764,-443.33010444428857,0.0
101,0.4026643119280413,0.9214635099225974,0.25717437405681165,1.4699312172129895,0.4026643119280413,0.9214635099225974,0.25717437405681165,1.4699312172129895,0.0,0.0,0.0,0.0,2.8676240046323436,-441.0573986057701,1.0
102,0.4026643119280413,0.9214635099225974,0.25717437405681165,1.4699312172129895,0.2965421441583019,0.85376502839915,0.30055437857459083,1.5278402903396409,0.0,0.0,0.0,0.0,0.07008599713185261,-441.0573986057701,0.0
103,0.4026643119280413,0.9214635099225974,0.25717437405681165,1.4699312172129895,0.2812659301719082,1.0011529453803165,0.3956155515267328,1.525948175360362,0.0,0.0,0.0,0.0,0.0,-441.0573986057701,0.0
104,0.1965933946372196,0.8899424918115987,0.26919765403793977,1.4726242046560662,0.1965933946372196,0.8899424918115987,0.26919765403793977,1.4726242046560662,0.0,0.0,0.0,0.0,0.8889934099178151,-443.6712409916083,1.0
105,0.1965933946372196,0.8899424918115987,0.26919765403793977,1.4726242046560662,0.2530594391193534,0.8477774811179516,0.2895125661308518,1.4744296572897981,0.0,0.0,0.0,0.0,0.4453810342335237,-443.6712409916083,0.0
106,0.1965933946372196,0.8899424918115987,0.26919765403793977,1.4726242046560662,0.13920506078893552,0.9851044346223112,0.14949973646010428,1.4086682346241863,0.0,0.0,0.0,0.0,0.07743363333196758,-443.6712409916083,0.0
107,0.22938393553978176,0.9256459039641708,0.29990178692540265,1.4497112434479513,0.22938393553978176,0.9256459039641708,0.29990178692540265,1.4497112434479513,0.0,0.0,0.0,0.0,5.722313771666675,-441.2617518483151,1.0
108,0.22938393553978176,0.9256459039641708,0.29990178692540265,1.4497112434479513,0.28361839669097166,0.949778044136796,0.24093309659867745,1.3938856445108478,0.0,0.0,0.0,0.0,0.025265503360727797,-441.2617518483151,0.0
109,0.22938393553978176,0.9256459039641708,0.29990178692540265,1.4497112434479513,0.20756949342377676,1.0005451584716882,0.2759520813205144,1.4814238543603413,0.0,0.0,0.0,0.0,0.0,-441.2617518483151,0.0
110,0.22938393553978176,0.9256459039641708,0.29990178692540265,1.4497112434479513,0.1393964901178877,0.8782757987159808,0.22626182479037696,1.424225037707737,0.0,0.0,0.0,0.0,0.02894143224176914,-441.2617518483151,0.0
111,0.22938393553978176,0.9256459039641708,0.29990178692540265,1.4497112434479513,0.23811861776971047,0.9667043783624645,0.19920923430289544,1.4280219219507642,0.0,0.0,0.0,0.0,0.03064845728995253,-441.2617518483151,0.0
112,0.22938393553978176,0.9256459039641708,0.29990178692540265,1.4497112434479513,0.08180334293004904,0.9701414100808474,0.18518818695030514,1.4863985806429059,0.0,0.0,0.0,0.0,0.6285573183344476,-441.2617518483151,0.0
113,0.22938393553978176,0.9256459039641708,0.29990178692540265,1.4497112434479513,0.11985433991097422,0.736230868334587,0.22336827003156984,1.462636657305046,0.0,0.0,0.0,0.0,7.240342732474149e-05,-441.2617518483151,0.0
114,0.22938393553978176,0.9256459039641708,0.29990178692540265,1.4497112434479513,0.07083764474766435,0.9170678560879377,0.2809309643926683,1.4745693003320752,0.0,0.0,0.0,0.0,0.11776350150834727,-441.2617518483151,0.0
115,0.18374590673985547,0.9610085184766297,0.1666394189489907,1.4473939289926214,0.18374590673985547,0.9610085184766297,0.1666394189489907,1.4473939289926214,0.0,0.0,0.0,0.0,0.35074877886420996,-441.38445036312083,1.0
116,0.16697275274696496,0.9333088057168176,0.2453019120008595,1.3826580199158889,0.16697275274696496,0.9333088057168176,0.2453019120008595,1.3826580199158889,0.0,0.0,0.0,0.0,0.09792163017895147,-444.1542083224216,1.0
117,0.2514596085642061,0.8725779408554908,0.28678559413461335,1.560253959285974,0.2514596085642061,0.8725779408554908,0.28678559413461335,1.560253959285974,0.0,0.0,0.0,0.0,0.8800095538305958,-442.5334923267359,1.0
118,0.32514256792985297,0.9112732525975511,0.2672345477145392,1.420281867957632,0.32514256792985297,0.9112732525975511,0.2672345477145392,1.420281867957632,0.0,0.0,0.0,0.0,1.4334064314907622,-442.1922761221416,1.0
119,0.32514256792985297,0.9112732525975511,0.2672345477145392,1.420281867957632,0.2492852254728745,0.8181878908563425,0.3036308496847512,1.4981781253326312,0.0,0.0,0.0,0.0,0.02220395022253962,-442.1922761221416,0.0
120,0.32514256792985297,0.9112732525975511,0.2672345477145392,1.420281867957632,0.23084968177734425,0.8439310333769248,0.16608119199837953,1.5091124252090269,0.0,0.0,0.0,0.0,0.014496537369771675,-442.1922761221416,0.0
121,0.32514256792985297,0.9112732525975511,0.2672345477145392,1.420281867957632,0.26821385522168195,0.993205871841321,0.19448517097715487,1.4362112854229971,0.0,0.0,0.0,0.0,3.450805210784798e-06,-442.1922761221416,0.0
122,0.2060116100962442,0.8514836958485115,0.3304386274611798,1.5122683314195222,0.2060116100962442,0.8514836958485115,0.3304386274611798,1.5122683314195222,0.0,0.0,0.0,0.0,0.2863238639073212,-443.1763791177916,1.0
123,0.2060116100962442,0.8514836958485115,0.3304386274611798,1.5122683314195222,0.2612898037185005,0.7993880004319479,0.28223789178543846,1.4276420495803883,0.0,0.0,0.0,0.0,0.04237570474607113,-443.1763791177916,0.0
124,0.34468968912738535,0.8554765746399737,0.4211829311622059,1.4976920615144833,0.34468968912738535,0.8554765746399737,0.4211829311622059,1.4976920615144833,0.0,0.0,0.0,0.0,2.144005159402328,-443.01075916188694,1.0
