,th0,th1,th2,th3,thp0,thp1,thp2,thp3,ng0,ng1,ng2,ng3,acceptProb,loglikelihood,acceptflag
100,0.28711312885034,0.8981939561764508,0.21669667175767518,1.4358767159394736,0.39875146270897444,0.9932238584308316,0.027018394840119808,1.389787989677021,0.0,0.0,0.0,0.0,6.791087660735278e-06,-438.506603612993,0.0
101,0.28711312885034,0.8981939561764508,0.21669667175767518,1.4358767159394736,0.05598012117742193,1.0144694234034177,0.12635973776137324,1.6710257391632255,0.0,0.0,0.0,0.0,0.0,-438.506603612993,0.0
102,0.28711312885034,0.8981939561764508,0.21669667175767518,1.4358767159394736,0.17882285382723034,0.9167836641642865,0.017804456701355942,1.2251413853052806,0.0,0.0,0.0,0.0,9.814298947455382e-11,-438.506603612993,0.0
103,0.28711312885034,0.8981939561764508,0.21669667175767518,1.4358767159394736,0.4809564176966168,1.0669743406199927,0.16235105393881832,1.4525228890884307,0.0,0.0,0.0,0.0,0.0,-438.506603612993,0.0
104,0.28711312885034,0.8981939561764508,0.21669667175767518,1.4358767159394736,0.2840477155094311,1.1290030562999107,0.15413635275483312,1.3399888840014667,0.0,0.0,0.0,0.0,0.0,-438.506603612993,0.0
105,0.28711312885034,0.8981939561764508,0.21669667175767518,1.4358767159394736,0.3607092724273434,1.1719696132650426,0.18770126914357294,1.5381144753688676,0.0,0.0,0.0,0.0,0.0,-438.506603612993,0.0
106,0.2546355457118411,0.9891092067140039,0.11621877123779271,1.4446832482242546,0.2546355457118411,0.9891092067140039,0.11621877123779271,1.4446832482242546,0.0,0.0,0.0,0.0,2.033172777795705,-437.377705923366,1.0
107,0.2546355457118411,0.9891092067140039,0.11621877123779271,1.4446832482242546,0.02702100691267728,1.0160315531286326,0.21646755684131133,1.4482300457503865,0.0,0.0,0.0,0.0,0.0,-437.377705923366,0.0
108,0.2546355457118411,0.9891092067140039,0.11621877123779271,1.4446832482242546,0.2523328153552996,1.1058816042174024,0.1274102403132923,1.2630740937455682,0.0,0.0,0.0,0.0,0.0,-437.377705923366,0.0
109,0.14138442886696442,0.9340305356699925,0.18497219139347343,1.4446613442176033,0.14138442886696442,0.9340305356699925,0.18497219139347343,1.4446613442176033,0.0,0.0,0.0,0.0,3.6726734986769074,-438.7273964541742,1.0
110,0.14138442886696442,0.9340305356699925,0.18497219139347343,1.4446613442176033,0.32152861661572424,1.102411856601332,0.304025813388665,1.3987568060782904,0.0,0.0,0.0,0.0,0.0,-438.7273964541742,0.0
111,0.14138442886696442,0.9340305356699925,0.18497219139347343,1.4446613442176033,0.448752415295248,1.002917955050484,0.3470398216542916,1.2938341965531226,0.0,0.0,0.0,0.0,0.0,-438.7273964541742,0.0
112,0.14138442886696442,0.9340305356699925,0.18497219139347343,1.4446613442176033,0.31687662440723846,0.8820672734819706,0.12281370677384755,1.4528640806051867,0.0,0.0,0.0,0.0,0.012910831478421161,-438.7273964541742,0.0
113,0.14138442886696442,0.9340305356699925,0.18497219139347343,1.4446613442176033,0.0408513647963068,1.0756182868404212,0.3793142881150634,1.3365115499577462,0.0,0.0,0.0,0.0,0.0,-438.7273964541742,0.0
114,0.14138442886696442,0.9340305356699925,0.18497219139347343,1.4446613442176033,0.18624368846503273,0.9808996830313953,0.29477092650854037,1.4658770831611907,0.0,0.0,0.0,0.0,1.5325589242833208e-19,-438.7273964541742,0.0
115,0.14138442886696442,0.9340305356699925,0.18497219139347343,1.4446613442176033,0.34884418060444233,0.9946807895443921,0.21317179449302362,1.2919388291592622,0.0,0.0,0.0,0.0,1.7094165925662043e-36,-438.7273964541742,0.0
116,0.14138442886696442,0.9340305356699925,0.18497219139347343,1.4446613442176033,0.3613032304438979,1.0044039909513625,0.1494193970711711,1.4116469681303312,0.0,0.0,0.0,0.0,0.0,-438.7273964541742,0.0
117,0.14138442886696442,0.9340305356699925,0.18497219139347343,1.4446613442176033,0.4055969520077953,1.0831436845129674,0.25071246288038257,1.277448873548954,0.0,0.0,0.0,0.0,0.0,-438.7273964541742,0.0
118,0.14138442886696442,0.9340305356699925,0.18497219139347343,1.4446613442176033,0.3836916228533477,1.0245803724545615,0.2558864115079772,1.2024881924630137,0.0,0.0,0.0,0.0,0.0,-438.7273964541742,0.0
119,0.14138442886696442,0.9340305356699925,0.18497219139347343,1.4446613442176033,0.2978774423771841,0.8838281989520519,-0.019499907582147202,1.4263047350473095,0.0,0.0,0.0,0.0,0.0,-438.7273964541742,0.0
120,0.14138442886696442,0.9340305356699925,0.18497219139347343,1.4446613442176033,0.2577970171264385,1.0194400709798979,0.20066958226688913,1.2749772154448233,0.0,0.0,0.0,0.0,0.0,-438.7273964541742,0.0
121,0.3928447402454409,0.8850413922743351,0.28136888447448,1.4725681943540923,0.3928447402454409,0.8850413922743351,0.28136888447448,1.4725681943540923,0.0,0.0,0.0,0.0,1.6695040672960249,-437.34765937301336,1.0
122,0.3928447402454409,0.8850413922743351,0.28136888447448,1.4725681943540923,0.19593789434884715,1.026008363982006,0.29455388965414553,1.54928317173351,0.0,0.0,0.0,0.0,0.0,-437.34765937301336,0.0
123,0.3928447402454409,0.8850413922743351,0.28136888447448,1.4725681943540923,0.212170869795103,1.0680309814446234,0.2804195243399382,1.556787808547226,0.0,0.0,0.0,0.0,0.0,-437.34765937301336,0.0
124,0.3928447402454409,0.8850413922743351,0.28136888447448,1.4725681943540923,0.16147613023555965,0.9802702851289207,0.20843302924455548,1.4497045450680623,0.0,0.0,0.0,0.0,0.0,-437.34765937301336,0.0
125,0.3928447402454409,0.8850413922743351,0.28136888447448,1.4725681943540923,0.3282687616741183,1.0464166964610901,0.16566715962427017,1.4589197901857254,0.0,0.0,0.0,0.0,0.0,-437.34765937301336,0.0
126,0.3928447402454409,0.8850413922743351,0.28136888447448,1.4725681943540923,0.089603889801013,0.8530270696853599,0.11490377324553569,1.3429863146686312,0.0,0.0,0.0,0.0,0.0,-437.34765937301336,0.0
