,0,1,2,3
0,0.0260901830001,-0.00248323856028,0.00123146346361,0.000275482625518
1,-0.00248323856028,0.00116018784445,-0.00114666404331,-0.000213703543712
2,0.00123146346361,-0.00114666404331,0.00460396835102,0.00182249758725
3,0.000275482625518,-0.000213703543712,0.00182249758725,0.0114732849052
