,th0,th1,th2,thp0,thp1,thp2,ng0,ng1,ng2,acceptProb,loglikelihood,acceptflag
2583,0.397882515769,0.957697075302,0.208102786795,0.397882515769,0.957697075302,0.208102786795,0.0,0.0,0.0,0.255173858134,-798.874511638,1.0
2584,0.434898817847,0.952787594556,0.19791626327,0.434898817847,0.952787594556,0.19791626327,0.0,0.0,0.0,1.44688658365,-798.178572208,1.0
2585,0.299509781913,0.934475992757,0.152615724663,0.299509781913,0.934475992757,0.152615724663,0.0,0.0,0.0,16.090125885,-796.705183696,1.0
2586,0.299509781913,0.934475992757,0.152615724663,0.426081858911,0.878939357014,0.0809553741358,0.0,0.0,0.0,0.000995484556398,-796.705183696,0.0
2587,0.299509781913,0.934475992757,0.152615724663,0.0260838003226,0.876837006878,0.0281270071742,0.0,0.0,0.0,7.50556549544e-12,-796.705183696,0.0
2588,0.168989064466,0.951314729353,0.155582050817,0.168989064466,0.951314729353,0.155582050817,0.0,0.0,0.0,0.926071573435,-797.276527821,1.0
2589,0.168989064466,0.951314729353,0.155582050817,0.0973294392013,0.980070606878,0.203335166073,0.0,0.0,0.0,0.00403508006172,-797.276527821,0.0
2590,0.168989064466,0.951314729353,0.155582050817,0.490259781408,0.990756806516,0.0678948263827,0.0,0.0,0.0,0.000314436982015,-797.276527821,0.0
2591,0.188769941948,0.945306385146,0.20129155535,0.188769941948,0.945306385146,0.20129155535,0.0,0.0,0.0,0.515186093699,-798.222697317,1.0
2592,0.188769941948,0.945306385146,0.20129155535,0.550434023534,0.94021888488,0.331156776098,0.0,0.0,0.0,0.000318122753546,-798.222697317,0.0
2593,0.188769941948,0.945306385146,0.20129155535,0.0109640347672,0.965589744896,0.085678137118,0.0,0.0,0.0,0.00569543293156,-798.222697317,0.0
2594,0.188769941948,0.945306385146,0.20129155535,-0.0554566916482,0.942704173275,0.429463639658,0.0,0.0,0.0,1.0062160801e-05,-798.222697317,0.0
2595,0.00816224186355,0.946297463595,0.229628288373,0.00816224186355,0.946297463595,0.229628288373,0.0,0.0,0.0,0.344584939639,-799.844838663,1.0
2596,0.0976341552465,0.94845421177,0.241617403078,0.0976341552465,0.94845421177,0.241617403078,0.0,0.0,0.0,0.624048704757,-800.207466024,1.0
2597,0.0976341552465,0.94845421177,0.241617403078,0.134386726764,0.923967622325,0.384901172095,0.0,0.0,0.0,0.0158812582352,-800.207466024,0.0
2598,0.0976341552465,0.94845421177,0.241617403078,-0.00642268936734,1.00741579966,0.319882864316,0.0,0.0,0.0,0.0,-800.207466024,0.0
2599,0.126772668108,0.923907013163,0.321924296226,0.126772668108,0.923907013163,0.321924296226,0.0,0.0,0.0,0.522808669639,-801.412468369,1.0
2600,0.126772668108,0.923907013163,0.321924296226,-0.0956198804728,0.874571555212,0.317834053415,0.0,0.0,0.0,0.507212856528,-801.412468369,0.0
2601,0.126772668108,0.923907013163,0.321924296226,0.190799920029,0.90494728869,0.374642530512,0.0,0.0,0.0,0.329499314723,-801.412468369,0.0
2602,0.126772668108,0.923907013163,0.321924296226,0.367014048322,0.944385523401,0.494277229016,0.0,0.0,0.0,1.65133072499e-07,-801.412468369,0.0
2603,0.100523889476,0.925388236616,0.220204773278,0.100523889476,0.925388236616,0.220204773278,0.0,0.0,0.0,14.0473368486,-798.45533776,1.0
2604,0.100523889476,0.925388236616,0.220204773278,-0.0288073489877,0.898827493241,0.223874229649,0.0,0.0,0.0,0.194957485935,-798.45533776,0.0
2605,0.264675755936,0.943933124164,0.183981555384,0.264675755936,0.943933124164,0.183981555384,0.0,0.0,0.0,0.957259264348,-797.31464363,1.0
2606,0.187384444279,0.929874259969,0.220716999828,0.187384444279,0.929874259969,0.220716999828,0.0,0.0,0.0,1.42482435197,-797.785087811,1.0
2607,0.187384444279,0.929874259969,0.220716999828,-0.126367280186,0.92941046536,0.0877899007354,0.0,0.0,0.0,2.01072613951e-08,-797.785087811,0.0
2608,0.187384444279,0.929874259969,0.220716999828,0.353163369117,0.927846507553,0.270640108621,0.0,0.0,0.0,0.101055743242,-797.785087811,0.0
2609,0.187384444279,0.929874259969,0.220716999828,0.14086134502,0.963615721977,0.184515057576,0.0,0.0,0.0,0.127684362808,-797.785087811,0.0
